Date,Close,High,Low,Open,Volume
,NWSA,NWSA,NWSA,NWSA,NWSA
2018-01-02,15.01704216003418,15.035322605066334,14.83424119635102,14.898221010644368,2475000
2018-01-03,15.071883201599121,15.108444095180278,14.998763157756166,15.035324051337323,2816600
2018-01-04,15.163278579711914,15.25467903952845,15.09015856052244,15.117579221463032,2343200
2018-01-05,15.355218887329102,15.629420283046437,15.099299676642236,15.437479131712415,1798400
2018-01-08,15.38264274597168,15.400923191481434,15.236402668532126,15.355222077707051,3595500
2018-01-09,15.428339958190918,15.510600208158369,15.346081451542458,15.410061258557366,2128200
2018-01-10,15.400923728942871,15.446623100992836,15.327803687671352,15.400923728942871,2523800
2018-01-11,15.611143112182617,15.73910274433616,15.419203663952302,15.419203663952302,3338200
2018-01-12,15.675122261047363,15.702542928192777,15.51974196719501,15.638563114839307,1864900
2018-01-16,15.510600090026855,15.775661280863,15.48318116912586,15.72082169574203,1854100
2018-01-17,15.729960441589355,15.803082214087317,15.483181432684766,15.510600354052494,1902100
2018-01-18,15.547163963317871,15.74824364294845,15.538023740154756,15.702544270452192,2863900
2018-01-19,15.739104270935059,15.793945612879494,15.510603909458142,15.611144626370196,4544100
2018-01-22,15.702540397644043,15.711680618552851,15.519739466105626,15.684259955826423,1733000
2018-01-23,15.602001190185547,15.647702299062496,15.492322015518965,15.638562077287105,1519800
2018-01-24,15.620279312133789,15.71167977298402,15.519738630866655,15.647699973384496,1711800
2018-01-25,15.574581146240234,15.675120091888951,15.51973981953847,15.638560950740034,1250100
2018-01-26,15.66598129272461,15.68426173661779,15.464901639856873,15.638562370203921,1314700
2018-01-29,15.592863082885742,15.757383610514525,15.547163711130763,15.629423974945153,1280900
2018-01-30,15.583718299865723,15.729958338673002,15.46489892207935,15.556299382163592,1991000
2018-01-31,15.638564109802246,15.665983035372955,15.492324029027554,15.574584292378228,1710700
2018-02-01,15.373499870300293,15.62942083331632,15.35521942794509,15.556300807214447,2126600
2018-02-02,14.998762130737305,15.382642770456984,14.980481685198452,15.336943399929094,2367800
2018-02-05,14.46864128112793,15.163282515383353,14.46864128112793,14.989621770989691,3209600
2018-02-06,14.889081954956055,14.907360655961284,13.911099975092238,14.267559922821496,6201900
2018-02-07,14.678860664367676,14.953062105486765,14.596601278023448,14.815960513267639,2698100
2018-02-08,14.304121017456055,14.75198147722891,14.294981666264897,14.633162066807236,2564800
2018-02-09,14.413799285888672,14.94391991007763,14.02991871366088,14.432078856554085,3827900
2018-02-12,14.395520210266113,14.587460514602709,14.322400177343557,14.541760276111225,2714300
2018-02-13,14.82509994506836,14.852520610713773,14.349819738788476,14.349819738788476,2672100
2018-02-14,14.934781074523926,14.989620663267498,14.67886008818876,14.724561198240982,2778200
2018-02-15,14.962203979492188,15.071883173391676,14.83424259551698,14.962203979492188,1884900
2018-02-16,14.861660957336426,15.026181465951664,14.806821368904373,14.916500545768477,2258400
2018-02-20,14.578320503234863,14.834240622161955,14.560040930569853,14.761120588182786,2015700
2018-02-21,14.633159637451172,14.834239276827963,14.587459402443907,14.587459402443907,3429100
2018-02-22,14.82509994506836,14.934780864330943,14.733701212888453,14.733701212888453,2407600
2018-02-23,15.081019401550293,15.090159622507077,14.751978420381697,14.89821846905243,1737600
2018-02-26,15.208983421325684,15.227263868543478,15.035324402714826,15.108444448266608,1084600
2018-02-27,14.971342086791992,15.236403328201698,14.962203606960696,15.181563732617361,1359700
