Date,Close,High,Low,Open,Volume
,BFC,BFC,BFC,BFC,BFC
2018-01-02,38.670570373535156,38.670570373535156,38.670570373535156,38.670570373535156,0
2018-01-03,37.848697662353516,38.88683402969269,37.848697662353516,38.88683402969269,2400
2018-01-04,37.848697662353516,38.71381075177874,37.848697662353516,37.848697662353516,1200
2018-01-05,38.70517349243164,38.70517349243164,38.67056816571599,38.67056816571599,200
2018-01-08,38.800331115722656,38.800331115722656,38.800331115722656,38.800331115722656,200
2018-01-09,38.800331115722656,38.800331115722656,38.800331115722656,38.800331115722656,100
2018-01-10,38.800331115722656,38.800331115722656,38.800331115722656,38.800331115722656,0
2018-01-11,37.97846984863281,37.97846984863281,37.97846984863281,37.97846984863281,300
2018-01-12,37.80544662475586,37.97846992077901,37.80544662475586,37.97846992077901,700
2018-01-16,38.151493072509766,38.61865502037196,38.151493072509766,38.61865502037196,1900
2018-01-17,38.49754333496094,38.49754333496094,38.15149668155479,38.15149668155479,2200
2018-01-18,38.84360122680664,38.84360122680664,38.15150771975412,38.15150771975412,1300
2018-01-19,38.88683319091797,38.88683319091797,38.84357819740861,38.88683319091797,1500
2018-01-22,39.05987548828125,39.05987548828125,38.28127202533466,38.28127202533466,200
2018-01-23,39.36266326904297,39.36266326904297,38.49754979060246,39.14638489943284,2300
2018-01-24,39.36266326904297,39.36266326904297,39.36266326904297,39.36266326904297,600
2018-01-25,39.66544723510742,39.66544723510742,39.14638052609045,39.14638052609045,900
2018-01-26,39.622196197509766,39.622196197509766,39.622196197509766,39.622196197509766,200
2018-01-29,39.66544723510742,39.66544723510742,39.66544723510742,39.66544723510742,900
2018-01-30,39.79521560668945,39.79521560668945,39.79521560668945,39.79521560668945,200
2018-01-31,39.79521560668945,39.79521560668945,39.79521560668945,39.79521560668945,300
2018-02-01,39.96824645996094,39.96824645996094,39.96824645996094,39.96824645996094,500
2018-02-02,39.70870590209961,39.70870590209961,39.70870590209961,39.70870590209961,300
2018-02-05,39.70870590209961,39.70870590209961,39.70870590209961,39.70870590209961,200
2018-02-06,39.70870590209961,39.70870590209961,39.70870590209961,39.70870590209961,0
2018-02-07,39.19828414916992,39.70870111955709,39.19828414916992,39.70870111955709,300
2018-02-08,39.19828414916992,39.19828414916992,39.19828414916992,39.19828414916992,0
2018-02-09,39.44917678833008,39.44917678833008,39.362666752887755,39.362666752887755,400
2018-02-12,39.189632415771484,39.44916574962188,39.189632415771484,39.44916574962188,1700
2018-02-13,39.189632415771484,39.189632415771484,39.189632415771484,39.189632415771484,0
2018-02-14,39.36266326904297,39.36266326904297,39.36266326904297,39.36266326904297,500
2018-02-15,39.36266326904297,39.36266326904297,39.36266326904297,39.36266326904297,0
2018-02-16,39.36266326904297,39.36266326904297,39.36266326904297,39.36266326904297,0
2018-02-20,39.44917678833008,39.578945141639885,39.40592177060892,39.40592177060892,2600
2018-02-21,39.44917678833008,39.44917678833008,39.44917678833008,39.44917678833008,100
2018-02-22,39.40591049194336,39.40591049194336,39.40591049194336,39.40591049194336,500
2018-02-23,39.14637756347656,39.18963256926348,38.93009923439658,38.93009923439658,1800
2018-02-26,39.232879638671875,39.232879638671875,39.232879638671875,39.232879638671875,100
2018-02-27,39.232879638671875,39.232879638671875,39.232879638671875,39.232879638671875,0
2018-02-28,39.232879638671875,39.232879638671875,39.232879638671875,39.232879638671875,100
2018-03-01,39.276153564453125,39.276153564453125,39.276153564453125,39.276153564453125,200
2018-03-02,39.276153564453125,39.276153564453125,39.276153564453125,39.276153564453125,0
2018-03-05,39.36266326904297,39.57894163865309,39.36266326904297,39.36266326904297,1100
2018-03-06,39.36266326904297,39.36266326904297,39.36266326904297,39.36266326904297,0
2018-03-07,39.53569030761719,39.53569030761719,39.53569030761719,39.53569030761719,700
2018-03-08,39.622196197509766,39.622196197509766,39.5789411841137,39.5789411841137,400
2018-03-09,39.622196197509766,39.622196197509766,39.622196197509766,39.622196197509766,0
2018-03-12,39.622196197509766,39.622196197509766,39.622196197509766,39.622196197509766,0
2018-03-13,39.57894515991211,39.57894515991211,39.57894515991211,39.57894515991211,200
2018-03-14,39.57894515991211,39.57894515991211,39.57894515991211,39.57894515991211,1700
2018-03-15,39.57894515991211,39.57894515991211,39.57894515991211,39.57894515991211,400
2018-03-16,39.57894515991211,39.57894515991211,39.57894515991211,39.57894515991211,0
2018-03-19,39.319393157958984,39.319393157958984,38.93009158210894,38.93009158210894,1300
2018-03-20,38.93010330200195,38.93010330200195,38.93010330200195,38.93010330200195,1400
2018-03-21,39.622196197509766,39.622196197509766,39.016616109526915,39.016616109526915,800
2018-03-22,39.622196197509766,39.622196197509766,39.622196197509766,39.622196197509766,0
2018-03-23,39.14637756347656,39.14637756347656,39.016609245970415,39.016609245970415,2400
2018-03-26,39.14637756347656,39.2328875750504,39.14637756347656,39.2328875750504,2300
2018-03-27,39.285282135009766,39.285282135009766,39.285282135009766,39.285282135009766,0
2018-03-28,39.93642807006836,39.93642807006836,39.5023364606111,39.5023364606111,1000
2018-03-29,40.153472900390625,40.153472900390625,39.50233550200591,39.50233550200591,1800
2018-04-02,40.37051773071289,40.37051773071289,39.71938034795946,39.71938034795946,2600
2018-04-03,40.58756637573242,40.58756637573242,40.37052056623653,40.37052056623653,600
2018-04-04,41.67279815673828,42.540981451670326,40.80461486180623,40.80461486180623,2100
2018-04-05,43.40916061401367,44.277343826293944,42.975069007873536,42.975069007873536,1700
