Date,Close,High,Low,Open,Volume
,MRVL,MRVL,MRVL,MRVL,MRVL
2018-01-02,21.11463737487793,21.257303475904557,20.36325979452091,20.60103723426459,5619900
2018-01-03,21.770904541015625,21.827972439883254,21.143172166256722,21.200240065124348,9014000
2018-01-04,22.265478134155273,22.32254420872634,21.713834575707473,21.8469893544059,9221200
2018-01-05,21.875520706176758,22.484230267054798,21.875520706176758,22.35107550413712,5855400
2018-01-08,22.037216186523438,22.103793588454923,21.77090476469935,21.846993483206496,5529500
2018-01-09,22.018190383911133,22.170367799019886,21.86601296880238,22.141835667498174,9580000
2018-01-10,22.008682250976562,22.084770969532734,21.495083854246946,21.71383869333367,9401900
2018-01-11,22.018190383911133,22.113301721878575,21.732858184106693,22.113301721878575,5198600
2018-01-12,22.674457550048828,23.026367156629675,21.999168655480727,22.008679971077232,18423600
2018-01-16,22.427165985107422,22.89320950652761,22.32254334071388,22.89320950652761,11257200
2018-01-17,22.436677932739258,22.693477986717685,22.332055285392983,22.493744006701867,7143400
2018-01-18,22.531789779663086,22.731521950139705,22.446189759716585,22.474721890300202,8558500
2018-01-19,22.522274017333984,22.73151746138547,22.48422876527146,22.67445139738915,7587400
2018-01-22,22.4652099609375,22.645919482091166,22.370098636379048,22.598364726860755,3620000
2018-01-23,22.379606246948242,22.645915734726824,22.141828881947465,22.522272303129245,10855700
2018-01-24,22.151344299316406,22.398631208338664,21.63774422496787,22.21792168359914,9443600
2018-01-25,21.885038375854492,22.455704661963885,21.846993110201414,22.436682029137348,9009500
2018-01-26,22.246450424194336,22.313027798339327,22.027695676547257,22.094273050692248,6143000
2018-01-29,22.303524017333984,22.34156746341324,22.103790029599864,22.227435311077617,6760200
2018-01-30,21.98965835571289,22.227435794699804,21.808946994135425,21.923079148954326,4374000
2018-01-31,22.189395904541016,22.389129944965678,22.12281849576557,22.198907222094412,11191500
2018-02-01,21.495080947875977,22.303524607036174,21.42850355490359,21.980147143372093,7988300
2018-02-02,21.333383560180664,21.48556091497211,20.800762818410615,21.28582700299761,9945300
2018-02-05,20.306196212768555,21.45703829181121,20.268150946966422,21.057572071379436,9355000
