Date,Close,High,Low,Open,Volume
,LPLA,LPLA,LPLA,LPLA,LPLA
2018-01-02,53.49073791503906,53.57490180507718,52.23763308965186,53.518791355943556,453600
2018-01-03,54.6596794128418,55.30493353155736,54.07053217651258,54.126642626223585,1092500
2018-01-04,54.9682731628418,55.95953628380277,54.669024591858175,55.174007893139674,1022900
2018-01-05,55.847320556640625,55.96888783953946,54.33237060952574,54.86540736477282,619400
2018-01-08,56.41776657104492,56.6609047140571,55.86602631121867,55.97824364127624,920500
2018-01-09,57.6147575378418,57.9327095936788,56.28683886911392,56.47387011972235,981700
2018-01-10,57.315521240234375,57.91401851651421,57.01627260209445,57.54930946173901,855400
2018-01-11,56.87599563598633,57.39968251239643,56.42712269934552,57.22200118910685,760100
2018-01-12,57.22199630737305,57.5025449902487,56.82923385906663,57.00691159987315,664600
2018-01-16,56.025001525878906,58.456397267005904,55.84732378629624,57.792439665732914,1298100
2018-01-17,55.6883430480957,56.53933186968518,55.62288264392147,56.22137980627129,1304400
2018-01-18,54.70643997192383,55.912787965924224,54.09858921197249,55.875380996964935,1353600
2018-01-19,55.202064514160156,55.60418047347383,54.612920862693244,54.84670904520935,751700
2018-01-22,55.258174896240234,55.45455611316145,54.19210135601125,54.98697974868737,890200
2018-01-23,55.604183197021484,56.05305610135971,54.97763254950503,55.16466381814381,771800
2018-01-24,55.809913635253906,56.56738860939341,55.32363380131151,55.78186019569023,554000
2018-01-25,55.454551696777344,56.00629190560932,54.95892193145048,56.00629190560932,385400
2018-01-26,56.81987380981445,56.94144465394713,55.435848306992,55.87537119686256,989500
2018-01-29,56.21202087402344,56.885331857828625,55.11789052534,56.54867636592603,677700
2018-01-30,55.332984924316406,56.10916339695675,55.20206411382877,55.63223707770542,527300
2018-01-31,55.79120635986328,56.183972323672975,55.5293647622063,55.5293647622063,815200
2018-02-01,56.670249938964844,56.978852030005676,55.50130911046042,55.50130911046042,920700
2018-02-02,59.00812911987305,60.51372541458076,58.59666324974218,59.16710692088726,2828200
2018-02-05,56.960147857666016,59.344786405421246,56.43646108861232,58.0636282717734,1890000
2018-02-06,58.53120803833008,59.03619135596173,55.18335963698444,55.6883429546161,1689900
2018-02-07,58.680843353271484,59.784324039563636,58.13845296932359,58.13845296932359,679500
2018-02-08,56.38036346435547,59.756265660862944,56.38036346435547,59.064251015604476,1342700
2018-02-09,58.194557189941406,58.76500095767613,55.0992001975951,58.465752352852135,1343200
2018-02-12,58.62471389770508,59.877818496352766,58.01686686170352,58.6714743805178,780100
2018-02-13,58.60601806640625,58.69018195219935,58.04492787266852,58.40963685533048,478300
2018-02-14,59.87782669067383,60.13966830710314,58.531208076762994,58.63407544531008,933000
2018-02-15,60.466976165771484,60.616596885673424,59.513116429632575,60.551136482969675,766400
2018-02-16,59.70949935913086,60.354757014847856,59.62533547218188,60.05550843176805,678500
2018-02-20,59.72821044921875,60.23319740255856,59.28869104345764,59.28869104345764,590400
2018-02-21,59.14841079711914,60.23319140000623,59.092300348489765,59.728204496991005,714500
2018-02-22,58.44704818725586,59.9900516863293,58.42834470375697,59.410254399837925,1997500
2018-02-23,61.25251770019531,61.28992467403291,58.456408834028885,59.10166664708864,1872000
2018-02-26,61.71072769165039,61.90710891209142,60.65400765747268,61.15899099631358,731200
2018-02-27,60.962608337402344,62.31857693282568,60.915847847360546,61.720079760465815,819600
