Date,Close,High,Low,Open,Volume
,PEBK,PEBK,PEBK,PEBK,PEBK
2018-01-02,24.101364135742188,24.72338482778201,24.101364135742188,24.455679263576386,10900
2018-01-03,24.40056037902832,24.40843424770975,23.865149322986202,24.21159203603467,13200
2018-01-04,24.94384002685547,25.109186728825552,23.841524175028518,24.408429084080115,10200
2018-01-05,25.054079055786133,25.093448403269537,24.487173968108543,24.95959562540006,4000
2018-01-08,25.01470947265625,25.01470947265625,24.60527729798885,24.723382328661806,5000
2018-01-09,24.68402099609375,24.998968328217767,24.65252551198768,24.998968328217767,4500
2018-01-10,25.038328170776367,25.038328170776367,24.73912867643156,24.77062264867408,1600
2018-01-11,25.187929153442383,25.187929153442383,25.030456285626386,25.03832865249833,1700
2018-01-12,25.180055618286133,25.180055618286133,24.72338174253351,24.72338174253351,1200
2018-01-16,24.817869186401367,25.416268255302708,24.778499838587422,25.195805914692865,5200
2018-01-17,24.959592819213867,24.959592819213867,24.80211845055906,24.80211845055906,2000
2018-01-18,24.920223236083984,24.920223236083984,24.920223236083984,24.920223236083984,1300
2018-01-19,25.19580078125,25.19580078125,24.762748556036968,24.762748556036968,2200
2018-01-22,25.164306640625,25.266665427714262,24.904474991394558,24.983212173358567,1900
2018-01-23,24.849361419677734,24.849361419677734,24.849361419677734,24.849361419677734,500
2018-01-24,24.747005462646484,25.187931638535613,24.747005462646484,25.187931638535613,1100
2018-01-25,24.912353515625,25.195806822955124,24.747006754207174,24.998964582150787,2400
2018-01-26,25.19580078125,25.19580078125,24.80999026200152,24.80999026200152,1000
2018-01-29,24.7706241607666,25.022583463021608,24.7706241607666,25.022583463021608,900
2018-01-30,25.1170654296875,25.1170654296875,24.439929255672517,24.55803428006457,1800
2018-01-31,24.802120208740234,25.124941335758656,24.11710860885542,24.11710860885542,2900
2018-02-01,25.0068302154541,25.0068302154541,24.558030294528166,24.558030294528166,1000
2018-02-02,24.802120208740234,24.802120208740234,24.628899592370125,24.628899592370125,2400
2018-02-05,24.061992645263672,24.660393176590038,24.061992645263672,24.621025333152723,3000
2018-02-06,24.172231674194336,24.172231674194336,23.817914982825787,23.84941046729737,3600
2018-02-07,22.762834548950195,24.164351717438052,22.75496067981528,24.014751207448672,17300
2018-02-08,21.6447696685791,23.26674909124045,21.6447696685791,23.26674909124045,3800
2018-02-09,21.8179931640625,21.904604230247553,21.810120796033956,21.810120796033956,3800
2018-02-12,21.9124698638916,22.81006966047829,21.87310203139752,22.258912496628405,5500
2018-02-13,21.959716796875,21.959716796875,21.810117796314497,21.89672734880034,4100
2018-02-14,21.85736083984375,22.825824226221215,21.810119126353555,21.810119126353555,7300
2018-02-15,22.235301971435547,22.518755312297635,22.05420744890134,22.510881441519544,2100
2018-02-16,22.825820922851562,23.188011345291912,21.999084298377614,21.999084298377614,3300
2018-02-20,22.18805694580078,22.73134193432122,22.164435336982653,22.644730870441812,2600
2018-02-21,22.605358123779297,22.707716911481523,22.038453113459877,22.12506416431763,7400
2018-02-22,22.44001579284668,22.447889662813015,22.282541397094306,22.314036876959637,1900
2018-02-23,22.47937774658203,22.7943264555042,22.10144109801952,22.132936569626438,4600
2018-02-26,22.68410301208496,22.68410301208496,22.20380888946568,22.20380888946568,2500
2018-02-27,22.56598472595215,22.56598472595215,22.282531539707264,22.51874302884016,6300
2018-02-28,21.928220748901367,22.597484509986273,21.928220748901367,22.251041827462306,11100
2018-03-01,21.54241371154785,22.06995093772876,21.077865937666736,21.810119259268728,7100
2018-03-02,22.570878982543945,22.570878982543945,20.82248558131107,21.589880591422595,7100
2018-03-05,22.626253128051758,22.6658089105291,22.00126150400634,22.499672813376602,8900
2018-03-06,22.293983459472656,22.816127729242503,21.953798236359074,22.665813012503715,12500
2018-03-07,22.396835327148438,22.68164191633318,21.589885839386756,22.025005676012732,6000
2018-03-08,22.349361419677734,22.547143379143908,22.27815979355338,22.349361419677734,3800
2018-03-09,23.187957763671875,23.559788833379056,22.6025233129564,22.70537078247584,4400
2018-03-12,23.575607299804688,23.749656377575274,22.83985973007478,23.393648272095888,11800
2018-03-13,24.706920623779297,25.086661602431715,23.939527207466305,24.960081276214243,8500
2018-03-14,24.904699325561523,24.952168073422484,23.725919248228106,24.952168073422484,13100
2018-03-15,24.437938690185547,24.72274519772951,23.638899384320133,24.699010819115305,14900
2018-03-16,24.445850372314453,24.975906094538445,23.84459302255615,24.216424079447933,21100
2018-03-19,24.200603485107422,24.200603485107422,23.781305139230902,24.066111676728674,10600
2018-03-20,24.240158081054688,24.57243185540926,23.93161868663855,23.947441606597504,10700
2018-03-21,24.572431564331055,24.572431564331055,24.121488913539455,24.145223293196736,5200
2018-03-22,24.074024200439453,24.960086675636802,23.979088180761316,23.979088180761316,8200
2018-03-23,23.4252986907959,24.271805341712856,21.684816626306553,23.979087341164846,10900
2018-03-26,23.433202743530273,23.963258353967017,22.879412759268725,23.338266757187377,25300
2018-03-27,23.773393630981445,24.44585267152087,23.409475508428798,23.409475508428798,3200
2018-03-28,23.449031829833984,24.097756503934434,23.06137931748022,23.939531820153995,10300
2018-03-29,24.303443908691406,24.461670062091137,23.512316159605607,23.710098096877058,7600
2018-04-02,23.259164810180664,24.16896178317728,23.061382793922398,24.16896178317728,9500
2018-04-03,23.456941604614258,24.327182584214913,23.140490750838577,23.274982552312828,11900
2018-04-04,23.876237869262695,24.216423073583975,23.282892003759972,23.282892003759972,4300
2018-04-05,24.43002700805664,25.07084164419186,23.765481011436677,23.931617133352518,5100
2018-04-06,24.05028533935547,24.572429577953315,23.654721430783976,24.524962331432572,4100
2018-04-09,24.15312957763672,24.311354214578085,23.7338313472772,24.311354214578085,3000
2018-04-10,24.319272994995117,24.770215684933525,24.002822116876654,24.414209012909062,3100
2018-04-11,24.319272994995117,24.319272994995117,23.75757287495445,24.07402375307291,2300
2018-04-12,24.232242584228516,24.90470148089228,24.232242584228516,24.52496051887855,7600
2018-04-13,23.915790557861328,24.461669105900288,23.670541387739163,24.2243313940345,8700
2018-04-16,23.78130531311035,24.153136408441515,23.78130531311035,24.153136408441515,3200
2018-04-17,24.904699325561523,25.11039270609006,23.583516022557863,23.73383070620493,9300
2018-04-18,24.255983352661133,24.920530965798985,24.255983352661133,24.501232599975364,4900
2018-04-19,25.110403060913086,25.110403060913086,24.343009428185212,24.445855406382105,3100
2018-04-20,24.69901466369629,25.31609502310904,24.69901466369629,24.880975243482094,3800
2018-04-23,25.007556915283203,25.31609635676506,23.733840334467242,24.936355273563247,10500
2018-04-24,25.078752517700195,25.316090260307956,23.85250349034259,25.316090260307956,4000
2018-04-25,24.35091781616211,25.01546538682237,24.28762764319241,24.94426375361186,8200
2018-04-26,24.619897842407227,24.865147038322423,24.619897842407227,24.72274379264375,2300
2018-04-27,24.168954849243164,24.69109910164824,24.05028597532503,24.15313343928892,4000
2018-04-30,24.32718276977539,24.32718276977539,23.939530282323695,23.939530282323695,1700
2018-05-01,24.48540496826172,24.683186909818094,23.971170713049975,24.683186909818094,1900
2018-05-02,24.532878875732422,24.66737069288179,24.414209980355185,24.414209980355185,4800
2018-05-03,24.445850372314453,24.540786378679083,23.98699627762478,24.540786378679083,2800
2018-05-04,24.51704978942871,24.722743193876543,24.002817032787377,24.002817032787377,3900
2018-05-07,24.445850372314453,24.485407670364978,24.08193228398941,24.08193228398941,2600
2018-05-08,24.477495193481445,25.070841058970462,23.82085916269853,24.27971323831844,6100
