Date,Close,High,Low,Open,Volume
,HRZN,HRZN,HRZN,HRZN,HRZN
2018-01-02,4.580015182495117,4.588029008385406,4.483846596842356,4.527923976723592,140500
2018-01-03,4.5599799156188965,4.732281561980338,4.535937674350932,4.732281561980338,90200
2018-01-04,4.531929969787598,4.559978926735436,4.475831673753543,4.54795799977756,76000
2018-01-05,4.580015182495117,4.608064146318834,4.515903046818924,4.531931080737972,72500
2018-01-08,4.684197902679443,4.732282393666091,4.551966507812482,4.608064825871219,119100
2018-01-09,4.527924060821533,4.656148334555453,4.491860888299249,4.543952095038273,136700
2018-01-10,4.4557976722717285,4.660155393143727,4.447783846310843,4.539944946622641,90500
2018-01-11,4.475833415985107,4.511896593034815,4.447784448119124,4.495868556805893,45900
2018-01-12,4.616080284118652,4.632108324738288,4.483848471333369,4.511897829021705,64700
2018-01-16,4.572001934051514,4.708240442026797,4.527924927057737,4.6882052998883355,126000
2018-01-17,4.531929969787598,4.6200839436631975,4.527922866755513,4.571999853693313,101000
2018-01-18,4.668168067932129,4.760329527655342,4.5960421235165505,4.760329527655342,142000
2018-01-19,4.546918869018555,4.6479615105523004,4.538835272681252,4.6479615105523004,116100
2018-01-22,4.559043884277344,4.599461095124641,4.510543462528839,4.567127480625639,74600
2018-01-23,4.595417022705078,4.619667414301495,4.5550002173069135,4.571167016555559,44300
2018-01-24,4.546918869018555,4.607544299759967,4.526710263622388,4.607544299759967,56700
2018-01-25,4.587335586547852,4.607543804323998,4.567126983324658,4.579251991079755,46200
2018-01-26,4.587335586547852,4.607543804323998,4.571168781058706,4.587335586547852,35900
2018-01-29,4.559043884277344,4.607544306025847,4.54691887520199,4.587336086049287,53300
2018-01-30,4.49841833114624,4.587335961324466,4.445876112652156,4.559043760321757,54000
2018-01-31,4.429709434509277,4.546918883647644,4.425667636327622,4.490334865445743,71800
2018-02-01,4.417585372924805,4.449918994418997,4.340792732790717,4.429710384623334,72200
2018-02-02,4.352916717529297,4.421625351824931,4.344833122055077,4.389291740822145,68500
2018-02-05,4.183164119720459,4.344832138122996,4.162955521058402,4.340790341301193,153500
2018-02-06,4.369082450866699,4.397374257189623,4.203372253333561,4.203372253333561,71800
2018-02-07,4.417585372924805,4.510544438358816,4.369084940683515,4.389293165032006,45300
2018-02-08,4.348874092102051,4.510542116346859,4.3205818987739795,4.441833109681072,30800
2018-02-09,4.373124122619629,4.510542136567236,4.304415115645825,4.36504091409464,117400
2018-02-12,4.4539594650268555,4.490334489273206,4.409500459647331,4.421625467729449,45100
2018-02-13,4.5388336181640625,4.5630840128890116,4.449916403548795,4.449916403548795,35100
2018-02-14,4.550960540771484,4.603502759163175,4.51862692721461,4.530751935936668,34100
2018-02-15,4.510541915893555,4.595417721211851,4.490333317399302,4.595417721211851,49700
2018-02-16,4.5388336181640625,4.595417615557644,4.498416807551745,4.530750410220378,52300
2018-02-20,4.502132892608643,4.567381133399897,4.440962764094389,4.567381133399897,39600
