Date,Close,High,Low,Open,Volume
,LFVN,LFVN,LFVN,LFVN,LFVN
2018-01-02,4.185051441192627,4.31583396093506,4.17110103413174,4.176332384811136,8900
2018-01-03,4.2809600830078125,4.315835489389932,4.185052923330801,4.185052923330801,20600
2018-01-04,4.263521671295166,4.315834772174838,4.202489928142667,4.254803029022338,25000
2018-01-05,4.202489376068115,4.28095880920543,4.181563972166157,4.28095880920543,4600
2018-01-08,4.0150346755981445,4.263522029596034,3.9845188014573805,4.19377122256137,23400
2018-01-09,3.9670801162719727,4.0978626391675865,3.923485664808434,4.01067415198801,28600
2018-01-10,3.8450160026550293,4.006314815600573,3.6793576612048042,3.9147667957398564,31100
2018-01-11,3.862454652786255,3.906049117081415,3.792703842512098,3.853736009375797,14400
2018-01-12,3.792703866958618,3.8798923803633034,3.766547520811026,3.792703866958618,54200
2018-01-16,3.6619205474853516,3.906048777999916,3.5747320422114313,3.7491094685068593,48700
2018-01-17,3.8362975120544434,4.0281122005707735,3.653201465142359,3.653201465142359,18800
2018-01-18,3.862454652786255,4.02375350548215,3.823220133817759,3.845016950217716,27100
2018-01-19,3.9670801162719727,3.9757987571161797,3.831065826823333,3.853734875064773,41600
2018-01-22,4.062987804412842,4.062987804412842,3.9322052634877536,3.9322052634877536,12600
2018-01-23,4.0455498695373535,4.062987568364119,3.994108595636266,4.062987568364119,12600
2018-01-24,3.9670801162719727,4.254802331838325,3.9670801162719727,4.054268603451549,21600
2018-01-25,4.089144706726074,4.124020107639713,3.9322054026147,3.9880057946279783,36100
2018-01-26,4.2199273109436035,4.2199273109436035,4.071706661729008,4.089144360710282,19600
2018-01-29,3.975799083709717,4.280959021779464,3.9670804421493133,4.124019731964388,39800
2018-01-30,3.9670801162719727,4.062987244295756,3.9147666082167256,3.9670801162719727,20100
2018-01-31,3.87117338180542,3.9583618872125625,3.8275789212280547,3.9583618872125625,20300
2018-02-01,3.85373592376709,3.9147676735273778,3.80142281722358,3.8711736259482596,15500
2018-02-02,3.87117338180542,3.87117338180542,3.706386836349988,3.801422577479706,17000
2018-02-05,3.7316713333129883,3.818859828443482,3.605247911436887,3.818859828443482,21300
2018-02-06,3.7491087913513184,3.7927028282406288,3.6008881512831366,3.6270444902672203,38100
2018-02-07,3.914767265319824,3.993237124826548,3.7098743899929336,3.714233919020545,16600
2018-02-08,3.426511526107788,4.010674917449563,3.3837890968738367,4.010674917449563,63400
2018-02-09,3.4788241386413574,3.6401231598109756,3.409073345405043,3.4613864403322787,39100
2018-02-12,3.609607219696045,3.6967957195442467,3.478824469923742,3.478824469923742,17800
2018-02-13,3.688077688217163,3.7185935642808894,3.5991451126205467,3.6008891739296383,18000
2018-02-14,3.6532022953033447,3.670639998221953,3.5485760777916937,3.670639998221953,26800
2018-02-15,3.705514430999756,3.7403898276787753,3.5398560889006525,3.6532013359812265,54900
2018-02-16,3.609607219696045,3.7369024710491754,3.583450877615365,3.6532016774939264,22700
2018-02-20,3.4788241386413574,3.757827519460376,3.417792194559582,3.6096068759594466,60100
2018-02-21,3.4875428676605225,3.627044449327741,3.4352297745353155,3.4352297745353155,17800
2018-02-22,3.400355100631714,3.6837178524561915,3.3567606392367497,3.5224190104909785,51600
2018-02-23,3.5660135746002197,3.5747322176817837,3.40907404952979,3.40907404952979,22400
2018-02-26,3.539856433868408,3.592169533984978,3.5093405627372998,3.592169533984978,13000
2018-02-27,3.4788241386413574,3.522418384414054,3.4247671907337094,3.5049806861049753,14800
2018-02-28,3.4613869190216064,3.496262528336615,3.4526680686613016,3.496262528336615,14800
2018-03-01,3.4701061248779297,3.4875438273849495,3.4439495711174,3.4439495711174,26100
2018-03-02,3.5572941303253174,3.574731830346616,3.4552836059881016,3.470105630218827,32500
2018-03-05,3.592169761657715,3.7055150269679196,3.5311380155272887,3.5572943593695885,20300
2018-03-06,3.6183254718780518,3.6959230739529887,3.5921687198740195,3.5921687198740195,14700
2018-03-07,3.609607219696045,3.689820722705903,3.522418719847843,3.583450877615365,15500
2018-03-08,3.627044916152954,3.661920316058459,3.59216951624745,3.59216951624745,9000
2018-03-09,3.583451509475708,3.635764618608859,3.574732450079699,3.635764618608859,8900
2018-03-12,3.5747315883636475,3.648841912374333,3.531137549135179,3.5747315883636475,23200
2018-03-13,3.63576340675354,3.657560632230581,3.5572935613351913,3.5921689557994583,18100
2018-03-14,3.644482135772705,3.696795228736236,3.610478562984284,3.644482135772705,22000
2018-03-15,3.4875428676605225,3.6706389014725005,3.4875428676605225,3.6183258083472936,40500
2018-03-16,3.531137704849243,3.5677567493056666,3.4962623056295388,3.531137704849243,11500
2018-03-19,3.5660135746002197,3.5747322176817837,3.5398568138603115,3.5398568138603115,15700
2018-03-20,3.5485754013061523,3.5834508004948695,3.4875432448521213,3.5572940432295552,16600
2018-03-21,3.4875428676605225,3.531137319805282,3.4875428676605225,3.531137319805282,19700
2018-03-22,3.452667713165283,3.4875431110156367,3.4090734658523414,3.4875431110156367,25700
2018-03-23,3.435230255126953,3.443949105200929,3.409073704905026,3.434358224607908,6500
2018-03-26,3.2259774208068848,3.443948865349596,3.112632169865266,3.443948865349596,58400
2018-03-27,3.156226873397827,3.339322946538083,3.156226873397827,3.2434155885413674,30000
2018-03-28,3.1736645698547363,3.2085399704233954,3.1562266616966226,3.2085399704233954,31700
2018-03-29,3.147507429122925,3.2172584296590725,3.147507429122925,3.1736641842450797,19500
2018-04-02,3.1213510036468506,3.2346962540188957,3.0951944553780173,3.2346962540188957,35100
