Date,Close,High,Low,Open,Volume
,BCML,BCML,BCML,BCML,BCML
2018-01-02,17.92558479309082,17.92558479309082,17.78733980770456,17.83342205545265,6500
2018-01-03,17.97166633605957,17.97166633605957,17.78734084998238,17.78734084998238,700
2018-01-04,17.92558479309082,17.92558479309082,17.78733980770456,17.78733980770456,1100
2018-01-05,17.741262435913086,17.92558794358538,17.741262435913086,17.92558794358538,11500
2018-01-08,17.92558479309082,17.92558479309082,17.92558479309082,17.92558479309082,300
2018-01-09,17.92558479309082,17.92558479309082,17.92558479309082,17.92558479309082,400
2018-01-10,17.787338256835938,17.92558323016869,17.787338256835938,17.787338256835938,1000
2018-01-11,18.18363380432129,18.18363380432129,17.925580312860628,17.925580312860628,3800
2018-01-12,17.990097045898438,18.183637200643176,17.990097045898438,18.183637200643176,2400
2018-01-16,18.082258224487305,18.183635638706384,18.063825328135565,18.183635638706384,10100
2018-01-17,18.128341674804688,18.183638615053315,18.100692325751357,18.100692325751357,5100
2018-01-18,18.155990600585938,18.155990600585938,18.109908353238037,18.137557701646777,2600
2018-01-19,18.119123458862305,18.18363684250659,18.109907010076284,18.18363684250659,6600
2018-01-22,18.146774291992188,18.155990741533316,18.119124943368803,18.119124943368803,4900
2018-01-23,18.146774291992188,18.146774291992188,18.119124943368803,18.119124943368803,2200
2018-01-24,18.155990600585938,18.174421741667103,18.155990600585938,18.174421741667103,49300
2018-01-25,18.174419403076172,18.174419403076172,18.15598826436663,18.15598826436663,3200
2018-01-26,18.155990600585938,18.174421741667103,18.109908353238037,18.155990600585938,3200
2018-01-29,18.155990600585938,18.155990600585938,18.128341252177197,18.128341252177197,2000
2018-01-30,18.128341674804688,18.165205715684426,18.128341674804688,18.128341674804688,2700
2018-01-31,18.38639259338379,18.423256625443674,18.128337337534123,18.128337337534123,125800
2018-02-01,18.893287658691406,18.893287658691406,18.248150303788062,18.423259315751746,14900
2018-02-02,18.893287658691406,18.939368144959698,18.662881711634192,18.662881711634192,35300
2018-02-05,18.847209930419922,18.93937091644284,18.708964935669286,18.708964935669286,22600
2018-02-06,18.801124572753906,18.847206816008622,18.801124572753906,18.847206816008622,8700
2018-02-07,18.75504493713379,18.847207669961207,18.75504493713379,18.847207669961207,17200
2018-02-08,18.773479461669922,18.80112705341279,18.690533170725168,18.718180762468037,8100
2018-02-09,18.801124572753906,18.801124572753906,18.690530704658265,18.690530704658265,1800
2018-02-12,18.82877540588379,18.82877540588379,18.67209928215848,18.690532180916275,45500
2018-02-13,18.939367294311523,18.939367294311523,18.782691187035297,18.782691187035297,56200
2018-02-14,19.03152847290039,19.03152847290039,18.939365754140134,18.939365754140134,51500
2018-02-15,19.12369155883789,19.12369155883789,19.0315288383081,19.0315288383081,27600
2018-02-16,19.354097366333008,19.400177847395494,19.123691445305234,19.123691445305234,34800
2018-02-20,19.99924087524414,19.99924087524414,19.354103392355665,19.400183887765603,29500
2018-02-21,19.99924087524414,19.99924087524414,19.99924087524414,19.99924087524414,0
2018-02-22,20.045316696166992,20.091397180831148,19.95315396898087,19.95315396898087,20700
2018-02-23,20.87477684020996,21.15126501004754,20.266505327568126,20.266505327568126,153300
2018-02-26,20.87477684020996,20.87477684020996,20.64437091094085,20.64437091094085,11000
2018-02-27,20.966938018798828,20.966938018798828,20.75496500137372,20.966938018798828,84500
2018-02-28,20.966938018798828,20.966938018798828,20.93007222906006,20.966938018798828,16200
2018-03-01,21.151264190673828,21.151264190673828,20.966938751255984,20.966938751255984,10000
2018-03-02,21.059106826782227,21.151269569930264,20.96694408363419,21.059106826782227,6200
2018-03-05,21.381669998168945,21.42775047885137,21.059101359819007,21.059101359819007,7100
2018-03-06,21.28951072692871,21.28951072692871,21.28951072692871,21.28951072692871,1100
2018-03-07,21.28951072692871,21.28951072692871,21.11440170783161,21.2065644419805,1000
2018-03-08,21.519914627075195,21.519914627075195,21.206562415625534,21.289508692647964,10900
2018-03-09,21.427749633789062,21.427749633789062,21.381669154923948,21.381669154923948,7600
2018-03-12,21.519914627075195,21.519914627075195,21.38167141799041,21.38167141799041,1300
2018-03-13,21.519914627075195,21.519914627075195,21.38167141799041,21.38167141799041,4300
2018-03-14,21.519914627075195,21.519914627075195,21.519914627075195,21.519914627075195,0
2018-03-15,21.47382926940918,21.47382926940918,21.47382926940918,21.47382926940918,6800
2018-03-16,21.47382926940918,21.47382926940918,21.47382926940918,21.47382926940918,20700
2018-03-19,21.612077713012695,22.11897007406694,21.5844283675913,21.5844283675913,3200
2018-03-20,21.436967849731445,21.796400536534577,21.34480512654,21.796400536534577,7700
2018-03-21,21.658161163330078,21.658161163330078,21.565998423829406,21.658161163330078,1900
2018-03-22,21.427749633789062,21.427749633789062,21.427749633789062,21.427749633789062,200
2018-03-23,21.427749633789062,21.427749633789062,21.427749633789062,21.427749633789062,0
2018-03-26,21.427749633789062,21.427749633789062,21.427749633789062,21.427749633789062,0
2018-03-27,21.427749633789062,21.427749633789062,21.427749633789062,21.427749633789062,0
2018-03-28,21.151264190673828,21.335587872234004,21.151264190673828,21.335587872234004,900
2018-03-29,20.727317810058594,20.893210365383435,20.42318204458231,20.893210365383435,4800
2018-04-02,20.552209854125977,20.736535315630285,20.506129367678838,20.72731886676928,1100
2018-04-03,20.413965225219727,20.644371157237686,20.05453253378619,20.413965225219727,7900
2018-04-04,20.275724411010742,20.275724411010742,20.275724411010742,20.275724411010742,700
2018-04-05,20.275724411010742,20.275724411010742,20.275724411010742,20.275724411010742,0
2018-04-06,20.091394424438477,20.27571985352262,19.36331267105701,20.045313946096226,3300
2018-04-09,19.676668167114258,19.676668167114258,19.354099490697724,19.455478669592086,2900
2018-04-10,19.676668167114258,19.676668167114258,19.676668167114258,19.676668167114258,0
2018-04-11,19.685882568359375,20.404747921071984,19.400177958984056,19.566070504335485,17900
2018-04-12,20.275724411010742,20.275724411010742,19.879425879901895,19.879425879901895,124500
2018-04-13,20.73653221130371,20.73653221130371,20.32180086393459,20.32180086393459,3900
2018-04-16,20.73653221130371,20.73653221130371,20.73653221130371,20.73653221130371,0
2018-04-17,20.920860290527344,20.920860290527344,20.450831956696035,20.690454347935006,2900
2018-04-18,20.966938018798828,20.966938018798828,20.93007222906006,20.93007222906006,700
2018-04-19,20.828697204589844,20.828697204589844,20.321803084868076,20.423182260383992,2700
2018-04-20,20.73653221130371,20.73653221130371,20.275720384385853,20.331017311415863,18500
2018-04-23,20.506128311157227,20.727317798851495,20.367885101080535,20.727317798851495,45300
2018-04-24,20.506128311157227,20.64437152123392,20.506128311157227,20.506128311157227,25500
2018-04-25,20.506128311157227,20.506128311157227,20.506128311157227,20.506128311157227,0
2018-04-26,20.506128311157227,20.506128311157227,20.506128311157227,20.506128311157227,0
2018-04-27,20.367881774902344,20.506124962403224,20.275719063949253,20.506124962403224,2300
2018-04-30,20.275724411010742,20.275724411010742,19.99923796309469,20.275724411010742,2100
2018-05-01,20.045316696166992,20.275722635203394,19.98080331449405,20.137479423353117,5800
2018-05-02,20.460050582885742,20.460050582885742,20.460050582885742,20.460050582885742,2000
2018-05-03,20.413965225219727,20.460047466337972,20.183559293201768,20.183559293201768,1600
2018-05-04,21.19734764099121,21.47383408099141,20.7457521848,21.01302217575247,281600
2018-05-07,21.28951072692871,21.28951072692871,20.736536079893302,21.123618157032293,56300
2018-05-08,20.920860290527344,21.307942344396785,20.920860290527344,21.307942344396785,71300
2018-05-09,21.30794334411621,21.30794334411621,20.966941759623097,20.976158208702145,25300
2018-05-10,21.28951072692871,21.30794362533008,21.151267504634344,21.30794362533008,32600
