Date,Close,High,Low,Open,Volume
,MBCN,MBCN,MBCN,MBCN,MBCN
2018-01-02,19.56877326965332,19.56877326965332,19.17103398172238,19.250582142759562,7000
2018-01-03,18.932392120361328,19.827305642133233,18.932392120361328,19.652300877420817,2400
2018-01-04,19.27046775817871,19.588658867808892,19.09148478486958,19.09148478486958,13600
2018-01-05,19.449451446533203,19.548886266776716,19.071598826156862,19.548886266776716,8800
2018-01-08,18.956253051757812,19.330127409568327,18.956253051757812,19.330127409568327,2400
2018-01-09,19.190921783447266,19.489226267127794,19.190921783447266,19.350018114978905,2000
2018-01-10,19.290353775024414,19.290353775024414,18.952276016797057,18.952276016797057,4400
2018-01-11,19.46933937072754,19.46933937072754,18.813068907625187,19.190921552524873,3200
2018-01-12,19.6483211517334,19.6483211517334,19.369903350683582,19.369903350683582,2400
2018-01-16,19.48922348022461,19.847189416355164,19.09148422552615,19.09148422552615,6000
2018-01-17,19.827301025390625,19.827301025390625,19.4494499513173,19.4494499513173,7400
2018-01-18,19.449451446533203,19.588659587972142,19.449451446533203,19.509111428326342,2400
2018-01-19,19.867076873779297,19.867076873779297,19.330127948012073,19.389789445515625,8800
2018-01-22,19.600589752197266,19.668206213661907,19.600589752197266,19.668206213661907,2400
2018-01-23,19.42160987854004,19.628432970104278,19.42160987854004,19.628432970104278,3600
2018-01-24,19.509109497070312,19.509109497070312,19.489222838441233,19.489222838441233,1000
2018-01-25,19.688095092773438,19.688095092773438,19.688095092773438,19.688095092773438,10400
2018-01-26,19.867076873779297,19.867076873779297,19.867076873779297,19.867076873779297,600
2018-01-29,19.60854721069336,19.851168426752906,19.60854721069336,19.851168426752906,2800
2018-01-30,19.847190856933594,19.86707751766099,19.688094536604506,19.688094536604506,2600
2018-01-31,19.767642974853516,19.88696445815143,19.767642974853516,19.88696445815143,2600
2018-02-01,19.90684700012207,19.966508488053623,19.74775222772903,19.74775222772903,5200
2018-02-02,19.707983016967773,20.384140164913482,19.707983016967773,19.96651418205896,13200
2018-02-05,19.847190856933594,20.26481680122876,19.688094536604506,19.966512338552935,21200
2018-02-06,19.867076873779297,19.92673685402794,19.688093898523558,19.72786721868932,14600
2018-02-07,19.78752899169922,19.78752899169922,19.369903055124393,19.369903055124393,10600
2018-02-08,19.628429412841797,19.85911888299742,19.628429412841797,19.85911888299742,15000
2018-02-09,19.688095092773438,19.84719141759684,19.668208431484263,19.688095092773438,20200
2018-02-12,19.847190856933594,19.847190856933594,19.688094536604506,19.7079811973319,7000
2018-02-13,19.48922348022461,19.787527921248458,19.48922348022461,19.767641261964503,4000
2018-02-14,19.190921783447266,19.648322598659433,19.111373617681444,19.489226267127794,10600
2018-02-15,18.892608642578125,19.409669207239915,18.793173860248768,19.409669207239915,5400
2018-02-16,19.48922348022461,19.72786642614175,18.59431015715307,18.59431015715307,6800
2018-02-20,18.992048263549805,19.429560810363185,18.992048263549805,19.210804536956495,5600
2018-02-21,19.05171012878418,19.29035306495386,18.99204863611437,19.05171012878418,23800
2018-02-22,18.793182373046875,19.051713531112505,18.733520869722483,18.733520869722483,2600
2018-02-23,19.05171012878418,19.05171012878418,18.733517524218225,18.733517524218225,11400
2018-02-26,19.46933937072754,19.489226032615935,18.71363408092817,18.71363408092817,28200
2018-02-27,19.581462860107422,19.60148449963675,19.581462860107422,19.60148449963675,2200
2018-02-28,19.2210636138916,19.493362137292632,19.2210636138916,19.421283026536308,5000
2018-03-01,19.24108123779297,19.3451961660894,19.201037974634385,19.3451961660894,2400
2018-03-02,19.561437606811523,19.601482409152613,19.052881601280337,19.08091219914259,6600
2018-03-05,19.561437606811523,19.601482409152613,19.321174902977056,19.321174902977056,3400
2018-03-06,19.92183494567871,20.001923029865438,19.54141769145663,19.561439330615023,13800
2018-03-07,19.621501922607422,20.00191910212773,19.581458652153856,19.721611626294195,9600
2018-03-08,19.521394729614258,19.621504446176385,19.521394729614258,19.621504446176385,10600
2018-03-09,19.3011474609375,19.46132203947175,18.520291616981293,19.26110267063952,15600
2018-03-12,19.321178436279297,19.461331451220627,19.221068703448836,19.361221718390162,9000
2018-03-13,19.521394729614258,19.921833595862758,19.40126337525032,19.40126337525032,6400
2018-03-14,19.601484298706055,19.681572383555586,19.281133486861094,19.381243211034718,5400
2018-03-15,19.561437606811523,19.621504046546647,19.561437606811523,19.621504046546647,800
2018-03-16,19.981897354125977,19.981897354125977,19.301151067387387,19.42128240562294,18400
2018-03-19,19.941848754882812,20.001915176326705,19.621498071471343,19.621498071471343,11200
2018-03-20,19.701589584350586,20.021940324024413,19.701589584350586,19.801699285970706,2600
2018-03-21,20.001920700073242,20.001920700073242,19.681569928193444,19.74163483867236,5200
2018-03-22,19.901809692382812,19.941852963427802,19.721611917574602,19.80169998721746,4000
2018-03-23,19.78168296813965,20.438402542874332,19.321177605889893,19.70159487980666,22600
2018-03-26,19.901809692382812,19.941852963427802,19.68156864652961,19.68156864652961,10600
2018-03-27,19.561437606811523,19.821723475593043,19.561437606811523,19.70159212367581,4600
2018-03-28,19.561437606811523,19.801701838199005,19.44130625489429,19.621504046546647,8800
2018-03-29,19.66154670715332,19.76165641854932,19.581460160078898,19.581460160078898,13200
2018-04-02,19.40126609802246,20.06198940352651,19.221068277411078,19.661550481080447,17200
