Date,Close,High,Low,Open,Volume
,ANDE,ANDE,ANDE,ANDE,ANDE
2018-01-02,26.51274871826172,26.596517597174593,25.968253401965743,26.13579115979149,113400
2018-01-03,26.38709831237793,26.805941142733136,26.30332942675517,26.554636083623453,117600
2018-01-04,26.68028450012207,26.84782064778147,26.345210607044912,26.55463198993793,144600
2018-01-05,26.38709831237793,27.0991298457749,26.177676897200328,26.722172257110376,102300
2018-01-08,26.80592918395996,26.889696434453526,25.968243896961212,26.345202915213804,170200
2018-01-09,26.764053344726562,26.9986042707551,26.722168109536927,26.847820619589122,135600
2018-01-10,26.847824096679688,26.973478220763834,26.57138789965997,26.59651904402851,115400
2018-01-11,27.434202194213867,27.76927769769344,26.84782166088303,26.973475773567078,115900
2018-01-12,27.350435256958008,27.60174028994117,27.182897503130278,27.559856650363454,136400
2018-01-16,27.769275665283203,28.062464312731976,27.392316550337217,27.559854289815053,185400
2018-01-17,28.146230697631836,28.271884797159142,27.727387959896145,27.81115842475318,142100
2018-01-18,27.601734161376953,28.18811457181832,27.55985053109889,28.18811457181832,87800
2018-01-19,27.769275665283203,28.1462315847126,27.182895174869067,27.601737925805367,163100
2018-01-22,29.109575271606445,29.3441262224525,27.47608767481577,27.7273927215104,131300
2018-01-23,28.565074920654297,29.444647272047213,27.27504164994356,29.19333905992543,145800
2018-01-24,28.229999542236328,28.900147245047204,28.188115909969955,28.606958623666294,197200
2018-01-25,28.648849487304688,28.81638725417537,28.313773953563324,28.481311720434007,170100
2018-01-26,29.025808334350586,29.025808334350586,28.41429501288762,28.73261644677626,110600
2018-01-29,28.942033767700195,29.31899288677636,28.900150131250985,28.98391740414941,78200
2018-01-30,28.900144577026367,28.942028205426098,28.439418273597266,28.77449049631115,133700
2018-01-31,28.565074920654297,29.151455423077355,28.39754037326199,29.0676881493812,150400
2018-02-01,28.481307983398438,28.565075258084107,28.062465218936698,28.523191620741272,151700
2018-02-02,27.853042602539062,28.39753945041938,27.727388500561588,28.39753945041938,223700
2018-02-05,26.51274871826172,27.85304598759229,26.34521255819444,27.769278706437888,302300
2018-02-06,26.13578987121582,26.428978536318063,25.42375683219954,25.800714372084588,258200
2018-02-07,26.345216751098633,26.428984045584798,25.549414671410233,26.052026427120868,144300
2018-02-08,26.470867156982422,26.805941101195646,26.093907971143416,26.5127508008496,148700
2018-02-09,26.596513748168945,26.805935116264763,26.093902145187332,26.764051481748897,123900
2018-02-12,26.219558715820312,26.621649019265753,26.05202255399666,26.554634234984594,135800
2018-02-13,26.219558715820312,26.512748996209815,26.093906195012952,26.093906195012952,93200
2018-02-14,26.63840103149414,26.722169909758403,25.75883180411553,26.01013684114986,86700
2018-02-15,30.156679153442383,30.910597410485128,27.894927577830863,28.900150855382286,316800
2018-02-16,30.156679153442383,30.449867811449725,29.98914140793103,30.156679153442383,210900
2018-02-20,29.65407371520996,30.868715368786436,29.193344044661966,30.114800190240747,197100
2018-02-21,29.695945739746094,30.324209740464912,29.612175289007343,29.73782936735749,93100
2018-02-22,29.235225677490234,29.989140721766365,29.15145520889291,29.821602980088347,132000
2018-02-23,29.31899642944336,29.528417832510815,29.025807743355735,29.277112787933273,160700
2018-02-26,29.360877990722656,29.570299378952516,29.193340241035415,29.444648463324672,134300
2018-02-27,29.360877990722656,30.11479626655686,29.360877990722656,29.360877990722656,212000
2018-02-28,29.360877990722656,30.031025793954843,29.360877990722656,29.444648463324672,138000
2018-03-01,29.612178802490234,29.821600160911004,28.900147462066155,29.318990178907693,128000
2018-03-02,29.695945739746094,29.779712994968886,29.360870327823008,29.360870327823008,87500
2018-03-05,30.072917938232422,30.240452521985812,29.3608831752111,29.695958733752587,183700
2018-03-06,30.491750717163086,30.57551798137128,29.821599821432322,30.156675269297704,115800
2018-03-07,30.743051528930664,30.826818781759272,30.19855479899713,30.19855479899713,105300
2018-03-08,30.156679153442383,30.910597410485128,29.863490495435045,30.826826939971095,63400
