Date,Close,High,Low,Open,Volume
,MCBS,MCBS,MCBS,MCBS,MCBS
2019-09-05,12.505632400512695,12.505632400512695,12.505632400512695,12.505632400512695,300
2019-09-06,13.931564331054688,13.931564331054688,13.103865321463672,13.112060546875,1100
2019-09-09,13.931564331054688,13.931564331054688,13.931564331054688,13.931564331054688,200
2019-09-10,13.11206340789795,13.23498868973104,13.11206340789795,13.23498868973104,400
2019-09-11,13.226794242858887,13.226794242858887,13.226794242858887,13.226794242858887,200
2019-09-12,13.866006851196289,13.866006851196289,13.841421170067953,13.841421170067953,500
2019-09-13,13.11206340789795,13.11206340789795,13.11206340789795,13.11206340789795,300
2019-09-16,13.11206340789795,13.11206340789795,13.11206340789795,13.11206340789795,0
2019-09-17,13.11206340789795,13.11206340789795,13.11206340789795,13.11206340789795,0
2019-09-18,12.52202320098877,12.52202320098877,12.52202320098877,12.52202320098877,200
2019-09-19,12.52202320098877,12.52202320098877,12.52202320098877,12.52202320098877,0
2019-09-20,12.702309608459473,12.702309608459473,12.702309608459473,12.702309608459473,500
2019-09-23,12.702309608459473,12.702309608459473,12.702309608459473,12.702309608459473,0
2019-09-24,12.702309608459473,12.702309608459473,12.702309608459473,12.702309608459473,0
2019-09-25,12.702309608459473,12.702309608459473,12.702309608459473,12.702309608459473,0
2019-09-26,12.907187461853027,12.907187461853027,12.907187461853027,12.907187461853027,600
2019-09-27,12.702309608459473,12.702309608459473,12.702309608459473,12.702309608459473,1400
2019-09-30,12.702309608459473,12.702309608459473,12.702309608459473,12.702309608459473,0
2019-10-01,12.702309608459473,12.702309608459473,12.702309608459473,12.702309608459473,0
2019-10-02,12.702309608459473,12.702309608459473,12.702309608459473,12.702309608459473,0
2019-10-03,11.055109024047852,11.248512022468313,10.653552242477884,11.063304251803956,309100
2019-10-04,10.981351852416992,11.128043749508077,10.9403772830032,11.06330255432421,54900
2019-10-07,10.981351852416992,11.13705802973274,10.817451230142375,11.13705802973274,31700
2019-10-08,10.901861190795898,11.063303096728006,10.899402466417785,11.022327743765489,14500
2019-10-09,10.96496295928955,10.973158186369961,10.899402705726015,10.973158186369961,21300
2019-10-10,11.073138236999512,11.073138236999512,10.90677886692243,10.951851837504572,18000
2019-10-11,11.055109024047852,11.366520644920458,10.850233019384815,11.063304251803956,31600
2019-10-14,11.038716316223145,11.145251903152749,10.989545744740358,10.989545744740358,5800
2019-10-15,11.046915054321289,11.087890416228182,10.817454121798717,11.063305511700056,12200
2019-10-16,10.981351852416992,11.055107327825525,10.866621807594667,11.009215309896595,26600
2019-10-17,11.06330394744873,11.06330394744873,10.9403786606486,11.046913492387427,35000
2019-10-18,11.005937576293945,11.06330259893643,10.997742349762214,11.06330259893643,22500
2019-10-21,11.21081256866455,11.211631622322113,10.975614433346044,10.98135093510797,11900
2019-10-22,11.38291072845459,11.391105174402977,11.145254602073345,11.186229176435011,21600
2019-10-23,11.432080268859863,11.473055623824356,11.238677281182557,11.391104913895369,15600
2019-10-24,11.677933692932129,11.677933692932129,11.178036461817165,11.187870580018314,29700
2019-10-25,11.882808685302734,12.170454468340754,11.67793267348717,11.67793267348717,18700
2019-10-28,11.964757919311523,13.071087777034114,11.948367465259107,12.08768319854519,42800
2019-10-29,11.923783302307129,12.087683945256867,11.800857233939892,11.964758658429542,48900
2019-10-30,11.923783302307129,11.989343559487024,11.85002781759477,11.923783302307129,11700
2019-10-31,12.006355285644531,12.006355285644531,11.651284002947083,12.006355285644531,29100
2019-11-01,11.915522575378418,11.973324579973553,11.205380061811892,11.651283152600833,17500
2019-11-04,11.940299034118652,11.993972230855954,11.766892170630669,11.766892170630669,13700
2019-11-05,11.965069770812988,12.027826697863393,11.766890747226546,11.766890747226546,6000
2019-11-06,11.915522575378418,11.923779442111115,11.766887949284355,11.818909753419977,10700
2019-11-07,11.890751838684082,11.915524805999498,11.775147807852399,11.915524805999498,7600
2019-11-08,11.940299034118652,11.940299034118652,11.775149827819034,11.775149827819034,10900
2019-11-11,11.890751838684082,11.940296985821517,11.766890152080594,11.771844273047638,9900
2019-11-12,11.882494926452637,11.882494926452637,11.766890108555174,11.820563295886577,4600
2019-11-13,11.841208457946777,11.841208457946777,11.725603630064704,11.766891124843548,11400
2019-11-14,11.808178901672363,11.832951084133994,11.240065353925628,11.830473629639787,25600
2019-11-15,11.849465370178223,11.849465370178223,11.725602893621051,11.849465370178223,12900
2019-11-18,11.870107650756836,11.923780834506665,11.659542168365949,11.659542168365949,15700
2019-11-19,11.766891479492188,11.923783019388281,11.766891479492188,11.857723340748507,15400
2019-11-20,11.915522575378418,11.915522575378418,11.570360346167643,11.762759122171381,17600
2019-11-21,11.882494926452637,11.965069121385056,11.8131317207168,11.965069121385056,3900
2019-11-22,11.676058769226074,11.890752315447433,11.624862246380218,11.890752315447433,4000
2019-11-25,11.849465370178223,11.857722238620637,11.849465370178223,11.857722238620637,1100
2019-11-26,11.849465370178223,11.890752074870534,11.704959541274896,11.890752074870534,23200
2019-11-27,11.841208457946777,11.841208457946777,11.669452983662598,11.669452983662598,2400
2019-11-29,11.808178901672363,11.890753105708958,11.746248051771548,11.890753105708958,1600
2019-12-02,12.344914436340332,12.344914436340332,11.576970451951619,11.956813221922125,165100
2019-12-03,12.584379196166992,12.584379196166992,11.89075185996208,12.320140510943558,90600
2019-12-04,13.129372596740723,13.44315723385668,12.567865359910359,12.576122228655429,149800
2019-12-05,13.657854080200195,13.657854080200195,13.046800793681326,13.12937500875595,93400
2019-12-06,13.690878868103027,13.814740545847872,13.14340877198333,13.682621212921813,56700
2019-12-09,13.40186882019043,13.831257490427413,13.154145435431253,13.781713128472951,57000
2019-12-10,13.61656379699707,13.690881130924442,13.220205732709047,13.220205732709047,63000
2019-12-11,13.79822826385498,13.827130850825974,13.17891895171435,13.72391250088695,48200
2019-12-12,13.946861267089844,14.062466876147917,13.63307821390214,13.79822660900578,79500
2019-12-13,14.037693977355957,14.367992344178727,13.641335937168632,13.831257301218368,120100
2019-12-16,14.070727348327637,14.22761811882887,14.037696717703911,14.219360461172938,59200
2019-12-17,13.996408462524414,14.425795588420172,13.847773791066006,14.14504155899584,45700
2019-12-18,13.12111759185791,14.107884027727682,13.112859934446393,13.889061618777335,26900
2019-12-19,12.906421661376953,14.169813955102901,12.465472573913218,13.533988586287368,54100
2019-12-20,14.401025772094727,14.681779832300892,12.59263969605788,13.013770786367127,2003200
2019-12-23,14.359734535217285,14.450567175746334,14.120268812440926,14.186328485102008,130800
2019-12-24,14.40927791595459,14.450564613426904,14.301929982548092,14.392762606971043,14000
2019-12-26,14.42579460144043,14.566171606548322,14.145040591224642,14.475340538528068,58900
2019-12-27,14.450568199157715,14.582687553836772,14.276335268616615,14.276335268616615,84700
2019-12-30,14.574433326721191,14.599206302172803,14.03769812516811,14.078984842600148,98600
2019-12-31,14.45882511138916,14.590944459266998,14.145040478939153,14.450567455273438,59800
2020-01-02,14.56617259979248,14.623974622015945,14.153299212496893,14.582687913281179,20500
2020-01-03,14.640488624572754,14.67351924859254,14.244130586256375,14.6487462805777,46900
2020-01-06,14.640488624572754,14.772607970678214,14.285417291294266,14.582686607524971,73000
2020-01-07,14.665264129638672,14.756096786420045,14.450569761329044,14.623975842471177,29800
2020-01-08,14.756096839904785,14.780868237307955,14.343223416656032,14.69829323766078,26100
2020-01-09,14.929498672485352,15.565323941318619,14.56204168237643,14.780864030421817,66900
2020-01-10,14.96252727508545,15.053358319107353,14.467079060018905,14.846921694078498,47800
2020-01-13,15.429073333740234,15.664410966681634,14.979041415925073,15.078131691630848,83500
2020-01-14,15.606608390808105,15.746985357510574,15.193735144622778,15.408429421637521,88600
2020-01-15,14.970787048339844,15.680929717671944,14.657003993859874,15.680929717671944,48500
2020-01-16,15.631385803222656,15.689187822148458,15.045104807717609,15.045104807717609,55700
2020-01-17,15.441460609436035,15.689183936330869,15.235023978694839,15.689183936330869,42100
2020-01-21,15.43320369720459,15.68092703600945,15.334113416690698,15.441461351829629,34300
2020-01-22,15.102910041809082,15.193741120705232,14.779217125684589,14.779217125684589,14000
2020-01-23,15.19373893737793,15.226769561311558,14.822153868045636,15.119421608514104,13500
2020-01-24,14.747835159301758,15.27631249289817,14.483596492503551,15.078133492799514,55800
2020-01-27,14.797382354736328,14.846926720520338,14.2755104151829,14.318449285525574,31000
2020-01-28,14.42579460144043,14.731321580200035,14.021178898479295,14.54965786917265,76000
2020-01-29,14.211094856262207,14.640483364321256,13.903917408184972,14.343215729884145,46900
2020-01-30,14.186166763305664,14.327446755994346,14.127992928395873,14.127992928395873,12100
2020-01-31,13.355110168457031,14.22356638563086,13.313557876486703,14.136305621422174,34900
2020-02-03,13.654291152954102,13.770638833537738,13.355109591318165,13.363420366376747,12100
2020-02-04,13.662604331970215,14.003338243733493,13.629361225886704,13.654293555449337,23900
2020-02-05,13.62936019897461,13.886987911236542,13.62936019897461,13.729087924592557,28000
2020-02-06,13.08917236328125,13.795572458640747,13.08086158743956,13.712466285342263,32000
2020-02-07,12.881407737731934,13.172278552059241,12.777525417266354,13.080861602811638,31800
2020-02-10,12.922959327697754,13.089170862680284,12.806610856930424,12.856474713704742,24800
2020-02-11,12.889719009399414,13.695845276578146,12.607158960054607,12.972824393433086,18100
2020-02-12,12.748437881469727,13.49223564067394,12.615468644475698,13.080860973954803,14600
2020-02-13,12.856478691101074,13.23045495864822,12.59053936029652,12.681956327237826,25500
2020-02-14,12.465879440307617,12.75675027760517,12.465879440307617,12.75675027760517,20100
2020-02-18,12.166699409484863,12.756751106361833,12.050350908495277,12.465880250167528,16800
2020-02-19,11.90075969696045,12.465879836500793,11.90075969696045,12.111017752445559,23800
2020-02-20,11.809342384338379,12.03372778749342,11.697149286481249,11.892448558875339,23100
2020-02-21,12.175005912780762,12.457565911135166,11.734545158465478,11.759476689920543,41300
2020-02-24,12.150075912475586,12.249802843422513,11.842584343916096,12.017106671213016,30900
2020-02-25,12.166699409484863,12.465880250167528,12.141767078341816,12.332910987641899,30400
2020-02-26,12.24149227142334,12.424325377481628,12.125144579661963,12.316287669018058,42800
2020-02-27,12.100214004516602,12.341220975573796,12.029573989246773,12.04203936146192,42000
2020-02-28,11.684684753417969,12.215731170304283,10.861936102662893,11.784411694481769,77800
2020-03-02,12.465879440307617,12.465879440307617,11.560025407502447,11.626510034446012,32200
2020-03-03,11.576645851135254,12.316287453142849,11.510161230562868,12.316287453142849,34100
2020-03-04,11.90075969696045,12.175008989958723,11.543405013921081,11.909070473732347,41500
2020-03-05,11.65144157409668,11.934000823171989,11.510161553279417,11.69299386870005,38900
2020-03-06,11.15280532836914,11.618197652671634,10.974127620936176,11.393812265879864,27400
2020-03-09,9.981011390686035,10.812069775404758,9.97270061662468,10.812069775404758,25100
2020-03-10,10.637550354003906,10.695724203016544,10.022567173541242,10.587686488736468,39700
2020-03-11,9.781560897827148,10.305127160949398,9.557174677152492,10.28850639972867,37600
2020-03-12,9.249682426452637,9.557174017113526,9.15826626465375,9.174887024726615,55900
2020-03-13,9.764939308166504,10.978284990075096,8.443555904762569,10.163847086709946,63200
2020-03-16,8.659629821777344,9.590415266917589,8.609765961966632,8.784288282465376,40000
2020-03-17,10.197088241577148,11.069699038190478,8.593145072553403,8.95881046619946,66000
2020-03-18,8.576523780822754,9.773248508531477,8.568213797863036,9.349408467778005,49600
2020-03-19,10.13060474395752,10.13060474395752,8.65963132392675,8.65963132392675,43800
2020-03-20,9.906219482421875,10.587687343198368,9.100092344695987,9.897908705446719,89700
2020-03-23,9.191508293151855,10.014256101579733,8.825842072144425,9.49068909824584,33500
2020-03-24,9.507308959960938,9.507308959960938,9.008674331893966,9.44082434288534,58900
2020-03-25,9.548861503601074,9.6901415050344,9.158264598517507,9.507308422139666,43800
2020-03-26,9.964391708374023,9.964391708374023,9.349408578742082,9.648589367940522,63200
2020-03-27,9.141645431518555,9.590417084636183,9.108403116197223,9.590417084636183,18000
2020-03-30,9.233060836791992,9.474067801076378,8.867395398503673,9.141644675359725,28300
2020-03-31,9.756625175476074,9.756625175476074,8.975430648243885,9.33278521213567,51900
2020-04-01,8.87570571899414,9.557173487997634,8.792599545553086,9.557173487997634,47900
