Date,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL
2018-01-02,40.341888427734375,40.351258103264755,39.63931284929152,39.85008766691489,102223600
2018-01-03,40.33485794067383,40.87818470235895,40.27162871938751,40.405116204475696,118071600
2018-01-04,40.522216796875,40.625261785880404,40.299735247059225,40.407461500303675,89738400
2018-01-05,40.98357391357422,41.070223754905165,40.526900518948345,40.61823519787352,94640000
2018-01-08,40.83135223388672,41.12643269112992,40.732988507988125,40.83135223388672,82271200
2018-01-09,40.82667922973633,40.99763833656981,40.6112230848332,40.878201739765906,86336000
2018-01-10,40.817298889160156,40.81964309485793,40.515192953344034,40.55266450966543,95839600
2018-01-11,41.04915237426758,41.09833424132138,40.864142361699365,40.887559405570876,74670800
2018-01-12,41.47303009033203,41.53626288466178,41.1357932852183,41.25991466856103,101672400
2018-01-16,41.26226806640625,42.011681370568965,41.250557757664666,41.66273418158303,118263600
2018-01-17,41.943763732910156,41.97889108266515,40.99997081899453,41.252894884198874,137547200
2018-01-18,41.981231689453125,42.17795556841482,41.7446991964493,42.006992937085954,124773600
2018-01-19,41.79387283325195,42.056166522261215,41.54797071306402,41.82900017607158,129700400
2018-01-22,41.45196533203125,41.63463472388685,41.35829000361264,41.52222361508757,108434400
2018-01-23,41.46133041381836,42.023393090934235,41.40981148589692,41.522222591926244,130756400
2018-01-24,40.80089569091797,41.52220686389577,40.56201905428973,41.51049655919652,204420400
2018-01-25,40.07257080078125,40.9718667190559,39.93673908810159,40.86882172505862,166116000
2018-01-26,40.166236877441406,40.28099215316903,39.8266594606143,40.28099215316903,156572000
2018-01-29,39.334869384765625,39.8500908014533,39.12643875637216,39.8500908014533,202561600
2018-01-30,39.103004455566406,39.19667974455292,38.57138807818574,38.76576769764181,184192800
2018-01-31,39.21073532104492,39.44727134997662,38.99293864030814,39.07958847154962,129915600
2018-02-01,39.292701721191406,39.48942198458255,39.05382507365448,39.14984457369662,188923200
2018-02-02,37.58778762817383,39.06319682921009,37.49411232827588,38.87584265593056,346375200
2018-02-05,36.64868927001953,38.37936715250379,36.533933960228474,37.259930231139656,290954000
2018-02-06,38.1803092956543,38.341902295868394,36.065556496081086,36.259936222897664,272975200
2018-02-07,37.36296844482422,38.266949183640655,37.252901556247814,38.19435027749091,206434400
