Date,Close,High,Low,Open,Volume
,WING,WING,WING,WING,WING
2018-01-02,31.322044372558594,31.920402352276955,30.739642970841448,31.2981110272598,487000
2018-01-03,32.22355651855469,32.43098889435004,31.561375572911093,31.593285670921805,404100
2018-01-04,32.51077651977539,32.949571667802935,32.26345417945913,32.335257243202214,361200
2018-01-05,31.673076629638672,32.199631424119886,31.433734094584565,31.824659525044996,629100
2018-01-08,34.48936080932617,34.52127397201261,31.553416797121535,31.553416797121535,1391900
2018-01-09,35.45469665527344,35.70201899983682,34.43350021419578,34.704755899282716,1163600
2018-01-10,34.585086822509766,35.62224299314751,34.48137364017062,35.39087719856489,413600
2018-01-11,35.30311584472656,35.34300576242366,34.521261892922084,34.83240751172731,428600
2018-01-12,35.96529769897461,36.01316437972859,34.87309252843385,35.24726705361053,468200
2018-01-16,35.4307746887207,36.45995126929563,35.23132200458167,36.33230167318291,439300
2018-01-17,35.3430061340332,35.69404471763212,35.07175043007299,35.57437191987691,336200
2018-01-18,35.18343734741211,35.646168839257214,34.92813826343038,35.44671623968366,239400
2018-01-19,35.42279052734375,35.638196703058696,34.72869314015275,35.159511578394245,463800
2018-01-22,36.755126953125,36.77906029258233,35.398848588111925,35.526498137559905,567200
2018-01-23,37.1141357421875,37.40932470279173,36.77905383162193,37.13806907744048,356400
2018-01-24,36.707252502441406,37.28965673039484,36.269254795041064,37.28965673039484,337600
2018-01-25,37.37742233276367,37.42529206047099,36.36420563190708,36.890760463064844,403000
2018-01-26,38.095455169677734,38.24703808415087,36.962565607665574,37.36147089740042,359900
2018-01-29,38.167259216308594,38.51829478459575,37.704527607588055,37.999719720767395,247000
2018-01-30,38.302886962890625,38.48638608577565,37.848135147789186,37.848135147789186,1010500
2018-01-31,38.58211898803711,39.64320544530178,38.26299354816785,38.765615050769924,719900
2018-02-01,38.4066047668457,38.92518291430713,38.00769943600035,38.55819074034687,546800
2018-02-02,38.223106384277344,38.8453976891328,37.68059492343711,38.37468930526866,627500
2018-02-05,38.07950210571289,39.21239481564022,37.696553357449126,38.15130518622523,668500
2018-02-06,38.43851089477539,39.12462842530934,37.13807890186583,37.60081046186522,512400
