Date,Close,High,Low,Open,Volume
,MSFT,MSFT,MSFT,MSFT,MSFT
2018-01-02,79.05036926269531,79.38147085889692,78.6364957759161,79.21592006079612,22483800
2018-01-03,79.41825866699219,79.5654180468372,79.06876566527848,79.15153755373221,26061400
2018-01-04,80.11727905273438,80.62313082255172,79.62062650153585,79.63901792182564,21912000
2018-01-05,81.11054229736328,81.31288290087068,80.41154939895891,80.62308921633777,23407100
2018-01-08,81.1933364868164,81.4692568432421,80.56792309360482,81.11975678951006,22113000
2018-01-09,81.1381607055664,81.60722253641049,80.80705906225842,81.53364283413168,19484300
2018-01-10,80.770263671875,81.11056450886657,80.39318000321322,80.80705352049134,18652200
2018-01-11,81.00938415527344,81.05536619764442,80.23681146382096,81.05536619764442,17808900
2018-01-12,82.4073715209961,82.5729223276381,81.34968620172472,81.55202685617006,24271500
2018-01-16,81.25772857666016,83.50186054648982,80.94502534385289,82.86724784621406,36599700
2018-01-17,82.9040298461914,83.03279081420175,81.62561236598411,81.92912336927127,25621200
2018-01-18,82.86725616455078,83.39149935572333,82.46258176482233,82.5913427579561,24159700
2018-01-19,82.77527618408203,83.33630917290769,82.462572953299,82.90403716345706,36875000
2018-01-22,84.2560043334961,84.26520354786095,82.53611612838826,82.77524658326217,23601600
2018-01-23,84.52275085449219,84.89064235342495,84.19164920714736,84.52275085449219,23412800
2018-01-24,84.44916534423828,85.92992343833319,84.22843326683576,85.12056780989315,33277500
2018-01-25,84.91822052001953,85.75516671568646,84.5503290751013,85.04698147319905,26383200
2018-01-26,86.50934600830078,86.50934600830078,85.1481567056461,85.644809132381,29172200
2018-01-29,86.38057708740234,87.78775532500143,86.19663487976086,87.5026427980735,31569900
2018-01-30,85.29530334472656,86.141455764997,84.70667984528792,85.81035416944457,38635100
2018-01-31,87.38307189941406,87.74176407855444,86.00348443596806,86.22421646537491,48756300
2018-02-01,86.69330596923828,88.35800646355781,86.06789250456873,87.18075923993204,47227900
2018-02-02,84.41236877441406,86.4265689940653,84.15484686845686,86.12305802621047,47867800
2018-02-05,80.93583679199219,85.75519601804262,80.93583679199219,83.2903316168813,51031500
2018-02-06,83.99848937988281,84.13644953893123,78.4065594664219,79.91490796694231,67998600
2018-02-07,82.41657257080078,84.40317527775713,82.03948188513654,83.22592818964283,41107600
