Date,Close,High,Low,Open,Volume
,BOKF,BOKF,BOKF,BOKF,BOKF
2018-01-02,75.590087890625,76.49045586801775,74.81249878396599,75.81927178543849,133100
2018-01-03,75.50820922851562,76.33491332199787,75.17261419000059,75.3199475309698,167700
2018-01-04,75.31998443603516,76.63779823018318,75.23813392756749,75.94205954101774,198000
2018-01-05,75.37728881835938,75.84384988269659,74.99259076120168,75.72925166431598,153500
2018-01-08,75.49188232421875,75.97480471921627,75.13173257554683,75.37728411299184,109300
2018-01-09,76.62960815429688,77.3417143599193,75.6964987336385,75.6964987336385,150900
2018-01-10,77.52177429199219,78.96236651749302,76.73599841757124,76.73599841757124,153700
2018-01-11,78.77411651611328,78.92144990480396,77.83282021307797,77.83282021307797,70200
2018-01-12,78.37306213378906,79.1915797539853,77.84921135644699,79.13428377036331,109300
2018-01-16,78.1029281616211,78.9869284450411,77.48085943902966,77.7591523552218,135300
2018-01-17,78.90510559082031,79.199772455166,77.66914214563673,78.47129221964315,149500
2018-01-18,78.3321304321289,78.91328341323518,78.18479701695149,78.91328341323518,82800
2018-01-19,79.150634765625,79.36345105075969,78.5121921550135,78.5121921550135,96000
2018-01-22,79.150634765625,79.89548864120012,78.58586197266466,78.75774988746063,92500
2018-01-23,79.66631317138672,80.18197697025347,78.34031251670953,79.07697954708574,167100
2018-01-24,80.15741729736328,80.55030843660519,77.27623850716287,77.27623850716287,224500
2018-01-25,79.69904327392578,80.24744844547743,79.28159764201988,80.0428190908872,220700
2018-01-26,80.27201843261719,80.33750133745096,78.50402371565976,79.73180007972229,170900
2018-01-29,80.5093765258789,80.86952620062132,79.85456007085497,80.28019264005829,104700
2018-01-30,79.2815933227539,80.70581180456851,78.86414771359047,80.05918232991674,163000
2018-01-31,79.14248657226562,79.72363344981639,78.8314458175236,79.63359599394845,82700
2018-02-01,79.8954849243164,80.01826378482808,78.56130379356327,78.88870576187139,101800
2018-02-02,78.66773223876953,80.60762132720205,78.58588172231457,79.54354587890523,121700
2018-02-05,75.8438491821289,78.91329039940015,75.68014190366462,77.8492149461618,153800
2018-02-06,76.57230377197266,76.67052186138685,74.10856469756334,74.14130614229876,272900
2018-02-07,76.69511413574219,77.22715194619406,76.1221541828218,76.43318869372213,87600
2018-02-08,74.54022216796875,77.04052394995618,74.54022216796875,76.94183187266066,114100
2018-02-09,76.11114501953125,76.57995125472306,73.87403236214958,75.50252081198539,174800
2018-02-12,77.17212677001953,78.06861333002205,76.04534403985538,76.49770367329731,117200
2018-02-13,76.81022644042969,78.14262582593473,76.48946467122202,76.76910056235567,139400
2018-02-14,78.3482437133789,78.63610603895953,75.35446297748429,76.21804995422616,275900
2018-02-15,78.47984313964844,79.25296455620762,78.04393639198975,78.98977522130451,107100
2018-02-16,79.24473571777344,79.6395228456016,78.15907895990662,78.20842499778695,71700
2018-02-20,78.42228698730469,79.51617043730725,78.21667008053413,78.82529436759458,89200
2018-02-21,79.45858764648438,80.24815571306341,78.42227681381786,78.42227681381786,88300
2018-02-22,78.04396057128906,80.09190341408164,77.94526218702374,79.71356902012728,86200
2018-02-23,79.1213607788086,79.15426022755416,78.13440241615478,78.34001926461835,52700
2018-02-26,79.63953399658203,79.96029583757367,78.43050569979997,79.45036370000597,69700
2018-02-27,78.4634017944336,80.5606901822601,78.38937645548984,79.67243003943891,162300
2018-02-28,77.68204498291016,79.56549611979462,77.60802592738655,78.726582115885,94800
2018-03-01,78.00283813476562,79.00624979036796,77.04055237649686,77.6820762153427,123400
2018-03-02,78.7841567993164,79.11314503017152,76.39077353790078,77.50110960140289,104800
2018-03-05,79.06378936767578,80.19879840230023,77.81364167329724,78.43049222692241,139000
2018-03-06,80.42909240722656,80.59358338667987,78.73481147412873,79.52437947037613,95300
2018-03-07,81.21866607666016,81.83551670509048,79.47503270798929,79.47503270798929,169000
2018-03-08,80.78276062011719,81.36671180489245,79.92739364842508,81.36671180489245,156700
2018-03-09,82.1562728881836,82.43591508349868,80.93079814750253,81.34203187154988,80700
2018-03-12,82.99518585205078,83.59558352204965,82.0328942540211,82.3536560283883,233700
2018-03-13,82.64974975585938,83.82587842424492,82.33721439342972,83.18435483693071,136500
2018-03-14,82.1316146850586,82.85538391097369,81.96712367573737,82.78136483925807,182200
2018-03-15,82.13980865478516,82.60038831879855,81.44070645414402,82.37832491648561,113000
2018-03-16,82.92940521240234,83.28306651262852,81.89309433442547,82.22208261194997,466900
2018-03-19,82.77310180664062,88.00399390922021,81.76147062426011,83.04451749944594,135000
2018-03-20,82.43589782714844,83.60379985298246,82.24672759271716,82.93759709253086,67400
2018-03-21,83.0610122680664,83.91637943937721,82.00825460335484,82.575759331179,110800
2018-03-22,81.18576049804688,82.71555044312628,80.91434473603277,82.23851782048246,146100
