Date,Close,High,Low,Open,Volume
,META,META,META,META,META
2018-01-02,180.16151428222656,180.32040802242759,176.3183647528784,176.4474526579683,18151900
2018-01-03,183.38897705078125,183.49821460754387,180.07214964063118,180.61833742444432,16886600
2018-01-04,183.05133056640625,184.91829412009614,182.82293028684023,183.6173686771465,13880900
2018-01-05,185.55384826660156,185.6034892997764,183.64715375976655,184.3025790494323,13574500
2018-01-08,186.97390747070312,187.58960170495467,185.0374375783479,185.90139757195112,17994700
2018-01-09,186.5667724609375,187.4903290863987,185.80212473195056,187.3910167084553,12393100
2018-01-10,186.5369873046875,186.58664349513037,184.34232612476595,185.6432364884832,10529900
2018-01-11,186.4674835205078,187.09310303993448,186.08018947402766,187.09310303993448,9588600
2018-01-12,178.12570190429688,180.2210653985748,176.1693666211253,176.8247918247433,77551300
2018-01-16,177.1525421142578,180.48923504360246,176.80496393607828,180.24096924574332,36183800
2018-01-17,176.36801147460938,178.07608120774046,174.58049487564193,178.016484693658,27992400
2018-01-18,178.552734375,179.72454146747577,175.8516017430941,176.89432094671662,23304900
2018-01-19,180.0324249267578,181.1049350253336,178.92019896657948,179.5954898373608,26826500
2018-01-22,184.08412170410156,184.10398721105145,179.15853668646866,179.54583073081054,21059500
2018-01-23,188.0364990234375,188.23510860754428,184.26285631364914,184.75938785038602,25678800
2018-01-24,185.2559356689453,189.33742586575525,185.22614498635804,188.57276298915235,24334500
2018-01-25,186.17945861816406,187.31154990270963,185.30557342761614,186.6461994695323,17377700
2018-01-26,188.68202209472656,188.68202209472656,185.51414782561264,186.44762972781533,17759200
2018-01-29,184.68988037109375,187.53004158585642,184.34231736040186,187.44066953907347,20453200
2018-01-30,185.8219757080078,186.87462024479393,180.57860337737924,186.3185072935063,20858600
2018-01-31,185.5935821533203,188.5131904064215,183.93516841595468,187.06331145688196,43275100
2018-02-01,191.7505645751953,193.96510636268923,186.5866391024852,186.9143517681629,54211300
2018-02-02,188.96005249023438,192.862798498052,188.66213051855547,190.70783815624117,26677500
2018-02-05,180.00262451171875,189.2877712006641,179.35713951321085,185.6332908601518,33128200
2018-02-06,184.0245361328125,184.48135186457367,176.50705571231177,177.3312999730723,37758500
2018-02-07,178.93008422851562,183.7961020246825,178.7016839811318,182.87254555431855,27601900
2018-02-08,170.38978576660156,180.57860874905867,170.29047338537103,179.7543644742594,38478300
2018-02-09,174.88836669921875,175.67287998657486,166.02030414243362,173.5477252724993,39887600
2018-02-12,175.18624877929688,176.31834000166157,170.64794356188276,175.83173367295765,32092100
2018-02-13,171.94888305664062,174.74932848952264,171.899242020138,174.40175031635505,21809400
2018-02-14,178.27468872070312,178.56267034718502,172.00846309785055,172.2467885396452,28929700
2018-02-15,178.71163940429688,179.2478868027844,175.61327227578408,179.2478868027844,20922100
2018-02-16,176.1296844482422,178.632207879621,175.07703991244753,177.74838226438385,20645300
2018-02-20,174.78903198242188,176.7155768341903,173.89528124742893,174.55070653465867,21204900
2018-02-21,176.6758575439453,180.01255012425395,175.17632258385274,175.4841848694651,23200800
2018-02-22,177.74838256835938,178.95992085014174,176.17934093862578,177.46038576290178,18464200
2018-02-23,182.01853942871094,182.11785180561444,178.2647619064659,178.65205593168352,19007300
2018-02-26,183.6471405029297,184.37208743141372,181.94901119212554,183.2995775310924,17599700
2018-02-27,180.2012481689453,183.4187631181771,180.2012481689453,183.1704973275047,15849800
2018-02-28,177.0830078125,181.6113728311558,176.90424858653233,181.0353944520546,18783000
2018-03-01,174.71951293945312,178.87050915559905,173.2001277069462,177.76820857976662,23201600
2018-03-02,175.39480590820312,175.88141229900526,171.78999703516504,172.08790385306338,20025900
2018-03-05,179.14857482910156,179.89337214433274,174.66986576190308,174.97771289439487,16189300
2018-03-06,178.5328826904297,181.1148528084916,177.86753223258503,180.51900888803414,15086800
2018-03-07,182.43560791015625,182.54484544478456,176.83473327263027,177.50008365520694,19097300
2018-03-08,181.0751190185547,183.1208265462058,180.19129348030913,182.28665719272595,17225900
2018-03-09,183.94508361816406,184.22314008881534,181.93910695888587,182.634248135514,18526300
2018-03-12,183.4783477783203,184.80906395645638,182.94210032813234,183.94508868540132,15301200
2018-03-13,180.6183624267578,184.69985329923153,179.85369942357002,184.3224843867335,18067500
2018-03-14,182.9122772216797,182.97185857747894,180.58851342787594,181.33331068124423,16821700
2018-03-15,182.5845947265625,182.7236229640044,180.92618105388345,181.9689004111685,15614300
2018-03-16,183.80604553222656,184.04438613127203,182.13770679772932,183.21021676402341,24403400
2018-03-19,171.36297607421875,175.9409978374931,168.88031817988215,175.78210409554964,88140100
2018-03-20,166.9835662841797,169.0193488170456,160.82657764934302,166.30829060073853,129851800
2018-03-21,168.21495056152344,172.19712796367182,162.16720018316943,163.65679476815947,106598800
2018-03-22,163.74618530273438,169.08886999999646,162.5843032135529,164.97758908714604,73743000
2018-03-23,158.2843475341797,165.4443400857302,157.9169189882288,164.29238310287468,53609700
2018-03-26,158.9496612548828,159.9824552598746,147.98625240911795,159.7043988322858,126116600
2018-03-27,151.16407775878906,161.7203441613361,149.70427367883968,155.22570250912426,79117000
2018-03-28,151.9684600830078,154.7986962604457,149.753933392757,150.5980280198768,60029200
2018-03-29,158.6815643310547,160.30026221915574,153.07076323195446,154.0737516232457,59434300
2018-04-02,154.31207275390625,158.09564069755277,153.04095321254837,156.71528361031537,36796000
2018-04-03,155.02708435058594,156.29820393261704,149.7638467812387,155.4640345480855,42543900
2018-04-04,154.0240936279297,154.48089417052745,149.46592246029974,150.97538262253934,49885600
2018-04-05,158.2346649169922,160.44920645893228,155.56332285144333,160.43926613041484,41449600
2018-04-06,156.10951232910156,160.3002397170231,155.72221833604436,156.63583454651416,41644800
2018-04-09,156.83445739746094,159.4164276715436,154.95756863342757,156.72523499681546,34915200
2018-04-10,163.89512634277344,164.82860807546894,155.92083091134143,156.83444713933653,57889300
2018-04-11,165.16627502441406,167.48009889436995,162.11756379479976,164.21292770632033,56144600
2018-04-12,162.73326110839844,166.28842916906106,161.96861335746112,165.82168825462307,38263000
2018-04-13,163.3787384033203,164.5505455373332,162.6339411104661,163.4383197622783,19990600
2018-04-16,163.6865997314453,164.63000668700911,162.25658638059696,164.57042532288062,18119400
2018-04-17,167.49002075195312,167.82765855850135,164.51083154677264,164.67965045004675,22743000
2018-04-18,165.20599365234375,166.9537794197021,164.62009000426215,165.72239075633624,20969600
2018-04-19,166.9339141845703,167.16231445613354,164.05402208532334,165.04708519135187,22235000
2018-04-20,165.12652587890625,167.26160541579353,164.65978502430374,166.62604565783647,19119400
2018-04-23,164.68960571289062,167.28150140102983,163.94480827552812,166.10969403965865,23088100
2018-04-24,158.582275390625,164.94781456313848,157.09268049145015,164.28244884025062,35079900
2018-04-25,158.582275390625,159.94276721626295,155.10655395921702,159.02915082978888,41083600
2018-04-26,172.95187377929688,175.04723753424813,169.61518114470482,172.01839203733653,77556900
