Date,Close,High,Low,Open,Volume
,ELPW,ELPW,ELPW,ELPW,ELPW
2023-05-01,162.39999389648438,163.1999969482422,161.60000610351562,162.39999389648438,38244
2023-05-02,162.72000122070312,162.72000122070312,162.39999389648438,162.39999389648438,37956
2023-05-03,162.72000122070312,162.8800048828125,162.447998046875,162.447998046875,21938
2023-05-04,162.72000122070312,162.8800048828125,162.55999755859375,162.55999755859375,77831
2023-05-05,162.8800048828125,162.8800048828125,162.72000122070312,162.72000122070312,194
2023-05-08,162.8800048828125,162.8800048828125,162.72000122070312,162.8800048828125,800
2023-05-09,163.1999969482422,163.1999969482422,162.72000122070312,162.8800048828125,41563
2023-05-10,163.1999969482422,163.1999969482422,163.05599975585938,163.05599975585938,306
2023-05-11,163.0399932861328,163.0399932861328,163.0399932861328,163.0399932861328,7706
2023-05-12,163.0399932861328,163.1999969482422,163.0399932861328,163.1999969482422,1019
2023-05-15,163.1999969482422,163.1999969482422,162.8800048828125,162.8800048828125,500
2023-05-16,163.1199951171875,163.1199951171875,163.0399932861328,163.0399932861328,13
2023-05-17,163.1999969482422,163.1999969482422,163.1999969482422,163.1999969482422,1575
2023-05-18,163.27999877929688,163.27999877929688,163.27999877929688,163.27999877929688,13
2023-05-19,163.27999877929688,163.27999877929688,163.27999877929688,163.27999877929688,6
2023-05-22,163.36000061035156,163.36000061035156,163.36000061035156,163.36000061035156,69
2023-05-23,164.0,164.0,163.83999633789062,163.83999633789062,125
2023-05-24,164.16000366210938,164.16000366210938,164.0,164.0,644
2023-05-25,164.32000732421875,164.32000732421875,164.0,164.0,981
2023-05-26,164.32000732421875,164.32000732421875,164.32000732421875,164.32000732421875,0
2023-05-30,164.32000732421875,164.32000732421875,164.32000732421875,164.32000732421875,25
2023-05-31,164.32000732421875,164.32000732421875,164.32000732421875,164.32000732421875,0
2023-06-01,164.32000732421875,164.32000732421875,164.32000732421875,164.32000732421875,0
2023-06-02,164.32000732421875,164.32000732421875,164.32000732421875,164.32000732421875,0
2023-06-05,164.47999572753906,164.47999572753906,164.32000732421875,164.32000732421875,94
2023-06-06,164.47999572753906,164.47999572753906,164.47999572753906,164.47999572753906,31
2023-06-07,164.47999572753906,164.47999572753906,164.47999572753906,164.47999572753906,0
2023-06-08,164.47999572753906,164.47999572753906,164.47999572753906,164.47999572753906,0
2023-06-09,164.47999572753906,164.47999572753906,164.47999572753906,164.47999572753906,0
2023-06-12,164.47999572753906,164.47999572753906,164.47999572753906,164.47999572753906,0
2023-06-13,164.47999572753906,164.47999572753906,164.47999572753906,164.47999572753906,0
2023-06-14,164.47999572753906,164.47999572753906,164.47999572753906,164.47999572753906,0
2023-06-15,163.53599548339844,163.53599548339844,163.53599548339844,163.53599548339844,188
2023-06-16,163.53599548339844,163.53599548339844,163.53599548339844,163.53599548339844,0
2023-06-20,164.0,164.0,164.0,164.0,6
2023-06-21,164.32000732421875,164.47999572753906,164.32000732421875,164.47999572753906,69
2023-06-22,164.32000732421875,164.32000732421875,164.32000732421875,164.32000732421875,6
2023-06-23,163.52000427246094,163.52000427246094,163.52000427246094,163.52000427246094,31
2023-06-26,163.52000427246094,163.52000427246094,163.52000427246094,163.52000427246094,0
2023-06-27,163.52000427246094,163.52000427246094,163.52000427246094,163.52000427246094,0
2023-06-28,163.52000427246094,163.52000427246094,163.52000427246094,163.52000427246094,0
2023-06-29,163.52000427246094,163.52000427246094,163.52000427246094,163.52000427246094,0
2023-06-30,163.52000427246094,163.52000427246094,163.52000427246094,163.52000427246094,0
