Date,Close,High,Low,Open,Volume
,RPRX,RPRX,RPRX,RPRX,RPRX
2020-06-16,39.354591369628906,40.91993170085015,37.14365927021155,38.91240494974544,27619300
2020-06-17,42.98935317993164,45.94315783695215,39.79676751299947,40.59270421270498,9318700
2020-06-18,45.01457214355469,49.96705795416817,43.76760676141293,49.86977641660303,11027900
2020-06-19,43.334266662597656,46.8363820974993,41.176398271859306,46.818694236884916,5586500
2020-06-22,45.35948944091797,45.53636470574139,43.55536781222616,44.06830574285259,2315100
2020-06-23,45.05878829956055,48.1452470346877,44.988036866487114,46.87175160189206,2297800
2020-06-24,44.439727783203125,45.5363514059251,42.17219692909516,45.412536395180844,4700300
2020-06-25,46.084659576416016,46.42956437197243,43.18391834854258,43.502289670400394,1993100
2020-06-26,43.856048583984375,46.19963792274168,43.06895730848452,45.98738696007399,1452100
2020-06-29,43.09548568725586,44.26285750112533,42.458736198376336,44.11251574603682,1607500
2020-06-30,42.93629837036133,43.65264154627383,42.60908138198304,42.62676924265409,1227400
2020-07-01,41.0968017578125,43.05126467741011,40.81380275468589,42.92745303524399,2094400
2020-07-02,40.4423713684082,42.05192973895856,40.32740194947895,41.51246174276914,1231400
2020-07-06,40.77842330932617,41.521296468049094,40.30970688578437,41.26482759064874,1424800
2020-07-07,41.609737396240234,41.901582024361886,40.256648162330855,40.30086612530296,1176900
2020-07-08,42.467586517333984,43.228147741342895,41.56552576608725,41.56552576608725,1045300
2020-07-09,42.76826095581055,42.892072584316956,42.09613586732739,42.46757412646047,828400
2020-07-10,42.131507873535156,42.99819257040277,41.98116615890108,42.97166247337642,692600
2020-07-13,38.96546173095703,42.096138473144116,38.70014722646122,41.742391423173146,2099800
2020-07-14,38.48789978027344,39.78792871097646,36.727996647052244,38.91239826561004,2659000
2020-07-15,38.02802658081055,39.37227350664034,36.79874905204633,38.75321193409036,1316300
2020-07-16,37.320533752441406,38.80185755414452,37.09944054700468,38.328718229454516,1096800
2020-07-17,39.08042907714844,39.28383439684697,36.44499879021668,37.85115154257973,1763800
2020-07-20,40.56618881225586,40.93762722879621,38.938942347408535,39.28384727972904,1160300
2020-07-21,38.089935302734375,41.23830360891283,37.67427901725408,41.22061574850788,1547500
2020-07-22,38.089935302734375,38.70015130544029,37.14365669956323,38.27565277656473,594500
2020-07-23,37.93074417114258,39.13791437855462,37.674275281126235,37.68312089725871,1042700
2020-07-24,37.064064025878906,37.49740818358839,35.28647617685829,37.42665674003806,1749900
2020-07-27,38.22259521484375,38.27565542611717,35.949757286498595,36.63956702197022,515700
2020-07-28,37.08174514770508,37.850264514765804,36.99330923295361,37.43549555393877,307800
2020-07-29,38.07225036621094,38.15184405733866,37.232095487332664,37.240941105021676,646800
2020-07-30,37.833457946777344,38.089926805010236,37.05963193817421,37.37358379968813,753400
2020-07-31,38.07225036621094,38.46137657777522,37.276316828548374,37.904220739881154,866000
2020-08-03,39.018524169921875,39.31036879215328,37.59468352510281,37.974964071493524,606400
2020-08-04,38.20490264892578,40.088617510321384,37.51508962477833,38.885870056540426,1649500
2020-08-05,37.08174514770508,38.85049043164574,36.88718208691516,38.30218033823603,776100
2020-08-06,38.823970794677734,38.91240673326195,37.824628495325,38.02803385296055,837700
2020-08-07,38.70015335083008,40.01787034492065,38.14300089989226,38.82396838020863,1523000
2020-08-10,40.468894958496094,40.62808232103645,38.753213063311925,38.788588782457396,843500
2020-08-11,40.47773742675781,41.25598631935516,39.487240983024634,40.66345487740516,1072000
2020-08-12,39.787940979003906,41.69818643882179,39.000846210288216,40.8845615608468,1714500
2020-08-13,40.221275329589844,41.034900075858644,39.71718309357265,39.787934538298,819500
2020-08-14,40.15936279296875,40.65461270246278,39.79765402023409,39.894051666802454,599200
2020-08-17,40.63692855834961,40.734210100678474,40.18589656639111,40.33624168824871,361500
2020-08-18,39.46070861816406,40.94645501233521,38.72668103723263,40.94645501233521,732200
2020-08-19,38.823970794677734,40.09746652781043,38.70900137562641,39.478404836876486,618800
2020-08-20,38.25796890258789,39.248468946787376,38.16069072064604,38.91240631130488,579400
2020-08-21,37.117122650146484,38.46136953549713,36.710308651306505,38.02802543567714,918400
2020-08-24,37.789249420166016,37.95727903802496,36.96678244451393,37.559313976063535,771700
2020-08-25,36.94908905029297,37.78924376099846,36.41846679806529,37.67427436935733,842900
2020-08-26,37.09059524536133,37.40897000367926,36.74569038172177,36.91902670057032,602300
2020-08-27,36.259281158447266,37.2851533684734,36.25043891572568,37.24977765035874,623100
2020-08-28,37.205562591552734,37.541625192626576,36.347719915238365,36.36540777567535,866800
2020-08-31,36.5953369140625,38.01033163883461,36.43614958582395,37.36474008480649,947100
2020-09-01,36.78990936279297,37.187877821662724,36.259287000043095,36.878348672327746,793500
2020-09-02,36.92255783081055,37.099433034064155,36.47152926744705,36.92255783081055,470400
2020-09-03,36.02933883666992,37.117116658230614,35.72865203751883,36.966771571848305,822300
2020-09-04,35.18034744262695,35.817096911725336,34.41094408320932,35.69328526464828,1089400
2020-09-08,34.52591323852539,35.22102960469332,34.225226366239326,35.198035049369,779000
2020-09-09,34.34903335571289,35.8082495561952,34.31365764056588,34.76468957465556,619300
2020-09-10,34.87965774536133,35.45450134439902,34.42862915699469,34.42862915699469,886800
2020-09-11,34.101417541503906,35.36607095837476,34.08372968006901,34.98579037156103,559500
2020-09-14,35.353248596191406,35.948094072564835,34.456545381310654,34.71401247514273,1217500
2020-09-15,36.138973236083984,36.59620326487384,35.64622934043173,35.64622934043173,891200
2020-09-16,36.054630279541016,36.232196235094584,35.28222226769023,36.01023963734985,752000
2020-09-17,36.649471282958984,36.658351443215444,35.26446432036572,35.33548866847339,1224400
2020-09-18,37.270957946777344,38.34522725322758,36.516306738362765,36.64947868801796,5872400
2020-09-21,36.036869049072266,37.27982720297567,36.01023534429056,36.96908597110557,1197100
2020-09-22,37.04011154174805,37.12889281037399,35.65510139838052,35.956962453212356,683500
2020-09-23,37.093387603759766,37.70599001530664,36.76489276904523,37.137781635220165,744200
2020-09-24,35.717254638671875,36.90250203576526,34.54532409530938,36.86255147457258,2782600
2020-09-25,35.5752067565918,36.57845162655773,35.42427788076122,35.504182399374244,882400
2020-09-28,36.58733367919922,36.6228475563258,35.67287335732307,35.67287335732307,389900
2020-09-29,37.297584533691406,37.45739355217791,36.14341092323575,36.66722862009955,664800
2020-09-30,37.350852966308594,38.59381116752161,36.89806303384291,37.111139453783714,762500
2020-10-01,37.812522888183594,38.16765476886957,37.297581999867795,37.759252090044114,776100
2020-10-02,37.70598602294922,37.99896695618989,36.88030724968838,36.88030724968838,855800
2020-10-05,38.53166961669922,38.9489457487778,37.563938642389815,37.563938642389815,1931500
2020-10-06,38.886802673339844,39.215297552430506,38.27420356582651,38.354108091744735,1111000
2020-10-07,39.58818054199219,39.614814251047584,38.886796851361716,38.97558152619477,1072500
2020-10-08,39.15314483642578,39.87228547550715,38.833530161400944,39.508276768838854,854500
2020-10-09,39.13539123535156,39.59705800536373,39.01109268842156,39.59705800536373,516200
2020-10-12,39.428375244140625,39.632574935391084,39.00221892499323,39.153147806304254,423400
2020-10-13,39.78350067138672,39.92555275444547,39.07323686930416,39.17977847168983,518100
2020-10-14,37.99009704589844,39.339593742901265,37.69711267294082,38.07000156699694,1369600
2020-10-15,37.714866638183594,38.35410275661031,36.6405974622191,37.44851938443549,2168600
2020-10-16,37.12002182006836,39.4993967671705,36.84479442559703,39.28631694777514,7401200
2020-10-19,35.75277328491211,37.954582581469175,35.610721181482276,37.64384466358807,3108600
2020-10-20,35.592960357666016,36.835918667010475,35.55744648899013,36.32985450535147,2299900
2020-10-21,34.625240325927734,35.672876073399,33.826194963690334,35.50419022438888,4614400
2020-10-22,34.81167984008789,34.9626121217744,33.91497647285514,34.76728918787057,1544900
2020-10-23,34.63410949707031,35.60184049581055,34.4476667490865,35.060269187875086,875700
2020-10-26,34.421024322509766,34.953718720945226,33.84571396578487,34.625223954802976,2020300
2020-10-27,33.62199020385742,34.767287256092345,33.42223058658389,34.447669159023114,1151300
2020-10-28,32.06829071044922,33.27573523505698,31.527606754803454,33.26685846066537,1798800
2020-10-29,32.263614654541016,32.70752789778633,30.896361052516024,32.11268239070719,1550600
2020-10-30,32.58323287963867,32.64094038227868,31.233736207625405,32.11268253664351,1158600
2020-11-02,33.36450958251953,34.36775073081371,32.893959402517545,34.21682190536327,1216200
2020-11-03,33.84394073486328,34.048140396316604,33.16919417470398,33.80843025354143,1367200
2020-11-04,35.76165008544922,37.1821745075614,34.42103357003758,34.59859954615026,3070000
2020-11-05,35.62847900390625,37.03124313681655,35.31773769150713,36.94246184001073,1398700
2020-11-06,35.72613525390625,36.56069083729386,35.42604882464643,35.468664789201206,1319000
2020-11-09,36.37425231933594,38.05224384079392,35.86819149181017,38.05224384079392,2039800
2020-11-10,36.045745849609375,36.80927699730143,35.01586749352878,36.47190544717725,1261400
2020-11-11,35.78828048706055,38.52278381511117,35.175678153433104,37.11113981866645,5331900
2020-11-12,36.09013748168945,36.73647215712729,34.25677415541921,35.601830347416616,2576900
2020-11-13,37.39524841308594,37.47515292753482,36.01911811916764,36.24107472743798,1311300
2020-11-16,37.13778305053711,37.61720677276268,36.587328197910104,37.51954531869049,897800
2020-11-17,37.45738983154297,37.64383592578347,36.62283434095655,36.773763184097156,794300
2020-11-18,36.15230178833008,37.67048452669877,36.03688337707233,36.844805482296884,548700
2020-11-19,36.963199615478516,37.41766709315079,35.84040381056109,36.0899132340292,1051200
2020-11-20,35.97407150268555,37.27509330299539,35.68891687779028,37.27509330299539,1115300
2020-11-23,35.82258605957031,36.73151773831609,35.55525401271835,35.55525401271835,1434700
2020-11-24,35.27008819580078,36.20575176283964,35.029488410109025,35.84930688048659,1159300
2020-11-25,36.50873565673828,36.83844502444585,35.163159205915754,35.35029127412997,1355000
2020-11-27,37.070133209228516,37.685000597589955,36.51764657851757,36.68695606553724,1504000
2020-11-30,37.961238861083984,38.13055173246339,36.232488769615955,36.71368840515093,8171100
2020-12-01,38.12163162231445,38.16618977971266,36.72259114262656,37.89885443256402,1361900
2020-12-02,37.230533599853516,38.32659728159125,36.6691373672903,38.10382002759631,1409900
2020-12-03,37.68499755859375,38.05926167844877,37.27508826561611,37.27508826561611,1118100
2020-12-04,38.290950775146484,38.40679248541233,37.684996447176275,37.684996447176275,989300
2020-12-07,38.094913482666016,38.6919549394968,37.68500411833639,38.371158523485406,1155800
2020-12-08,39.253353118896484,40.09990739941301,38.04144426249109,38.08600243460612,1412500
2020-12-09,39.83256912231445,39.94841423290264,38.70976998743669,39.404837251655074,1193200
2020-12-10,40.278133392333984,41.35637462477555,39.25335653218143,39.82366583200799,1276600
2020-12-11,37.79193115234375,41.249434895913765,37.4443991991233,40.31377116047928,2139800
2020-12-14,38.424617767333984,38.92364001341243,37.75628604100384,38.433530760632515,2025000
2020-12-15,39.07512664794922,39.78801653743533,37.70282142910357,38.45135309361525,3167400
2020-12-16,38.67413330078125,39.3290955830713,38.46917523228043,39.18206517644931,1522900
2020-12-17,39.36919403076172,40.09990310427248,38.31768518852704,38.763239667463395,12252700
2020-12-18,39.56523513793945,40.07316692125548,38.9949226064362,39.71672201397976,12426100
2020-12-21,40.98209762573242,41.10685232120358,38.66521256944481,39.092944410764716,2872800
2020-12-22,43.05839157104492,44.24356830931989,40.278132122394176,41.68608273703541,4177200
2020-12-23,43.31679916381836,43.48610861148789,42.06033589608578,43.43264425922925,1750700
2020-12-24,43.57522964477539,44.57327073139895,42.96927527806907,43.29274690698357,1580600
2020-12-28,43.87820053100586,44.16780818293191,42.77322407991155,44.02077780863314,2404200
2020-12-29,44.19009780883789,44.6133732467462,43.27225657754003,44.08316567492727,3111100
2020-12-30,44.047523498535156,44.555455418359536,43.584146354266835,44.439610282464585,2184900
2020-12-31,44.600006103515625,44.804960771725696,43.48611982021448,43.913851745084784,2352200
2021-01-04,41.730628967285156,44.77821959459129,41.04447474667466,44.5554423826779,9950800
2021-01-05,43.619789123535156,44.31485310186514,41.873216183504724,41.90885796239274,2715800
2021-01-06,42.60392379760742,43.75345185877167,41.432113251736205,42.98710095109922,4914800
2021-01-07,43.967323303222656,44.45743263029161,42.81779174385826,42.85343692383346,3819800
2021-01-08,45.68716049194336,46.195092368387286,44.16336486261159,44.43960648705336,4815700
2021-01-11,45.731712341308594,47.05055321686,45.179225728419304,45.64260280350131,3462100
2021-01-12,44.05643081665039,46.63173886213586,43.89603091349043,46.03469402274905,2336400
2021-01-13,44.528709411621094,45.02772818185693,43.503042276023564,44.56435118141621,2324500
2021-01-14,45.669334411621094,46.05162091867816,44.10989372439501,44.261380616627726,1317600
2021-01-15,46.29310989379883,46.69410959476343,45.17922372406984,45.80300065898024,4324200
2021-01-19,46.20399475097656,47.43372597535379,45.90101759132741,46.78321689125927,4221900
2021-01-20,44.86733627319336,46.28419970283689,44.747038055276626,46.20399975778872,3279700
2021-01-21,44.929718017578125,45.80300790417765,44.76040851674955,44.867340654151214,4060600
2021-01-22,45.58912658691406,45.89210371830831,44.41286322957409,44.92079497936588,1870000
2021-01-25,45.892112731933594,46.760942632668126,45.17922622372692,45.428735651771504,3579000
2021-01-26,47.068382263183594,47.362449897060436,45.91885071144738,45.9455862959071,2477400
2021-01-27,44.83169174194336,47.21095096663615,44.78713357574635,47.07728666597758,2764200
