Date,Close,High,Low,Open,Volume
,AFCG,AFCG,AFCG,AFCG,AFCG
2021-03-19,8.524969100952148,8.802957027339627,7.32035354825918,7.783667619629189,2030206
2021-03-22,8.117254257202148,9.247739965008474,8.011618588930334,8.702882851221869,580163
2021-03-23,7.857798099517822,8.154318831238738,7.77996159464862,8.154318831238738,440930
2021-03-24,7.78366756439209,8.09501354395944,7.457494233231113,7.931927653030737,292054
2021-03-25,7.52421236038208,8.00976464563614,7.442668893416228,7.539038163593386,241649
2021-03-26,7.705829620361328,7.940822808727436,7.691004335306658,7.691004335306658,55372
2021-03-29,7.8763298988342285,7.976405614069097,7.781813601267168,7.78366760121398,53473
2021-03-30,7.716950416564941,7.8059067855083555,7.616874695166559,7.8059067855083555,152528
2021-03-31,7.78366756439209,8.254393500750153,7.750308476370418,7.750308476370418,95257
2021-04-01,7.831851959228516,8.044605424554216,7.8014587545918515,8.044605424554216,21185
2021-04-05,8.006058692932129,8.339644450286194,7.968993666163299,8.13578654484033,81816
2021-04-06,7.9726996421813965,8.150612379793206,7.900422560249439,8.07277536342508,197819
2021-04-07,8.020883560180664,8.102426501010248,7.776253704822927,7.894861665705457,102124
2021-04-08,8.413773536682129,8.45639849331876,7.950459980676571,8.00235132204891,50989
2021-04-09,8.298871994018555,8.41377351181119,8.198796278611605,8.41377351181119,20016
2021-04-12,8.517556190490723,8.524969091680294,8.228448396186705,8.228448396186705,19139
2021-04-13,8.428601264953613,8.877459377143046,8.339644886197933,8.680643047008171,74657
2021-04-14,8.524969100952148,8.636164168220235,8.365589143030391,8.372631244237784,126084
2021-04-15,8.350762367248535,8.71029319777119,8.339642500313719,8.524968107259687,68667
2021-04-16,7.854091167449951,8.510143248253122,7.83185194755398,8.350763291273465,152967
2021-04-19,7.779961585998535,7.857798090781195,7.691005728085377,7.783668553476622,146831
2021-04-20,7.798494815826416,7.920809773186471,7.724364757731978,7.731777660254498,40762
2021-04-21,7.935632228851318,8.024588054445346,7.787371658803938,7.787371658803938,69982
2021-04-22,8.039417266845703,8.231785019113982,7.855945100342545,7.8652109697067125,31558
2021-04-23,8.543502807617188,8.543502807617188,8.002352665161185,8.002352665161185,39301
2021-04-26,8.432306289672852,8.596134308265697,8.261807485886461,8.45083906024308,88391
2021-04-27,8.458252906799316,8.524970057936516,8.284046610491952,8.34335085959937,56102
2021-04-28,8.513850212097168,8.591686716495161,8.280340698903183,8.45825293028485,61800
2021-04-29,8.510144233703613,8.587980737700972,8.380416382751626,8.487905011232403,35502
2021-04-30,8.421187400817871,8.606513050984974,8.410068564158884,8.521263127963806,39301
2021-05-03,8.26551342010498,8.49716993914655,8.158024803532642,8.49716993914655,31265
2021-05-04,8.135785102844238,8.272925832512305,7.9615793529767895,8.235860812312922,68521
2021-05-05,8.969751358032227,8.969751358032227,7.888192163378706,8.120961120787868,81670
2021-05-06,8.376708030700684,9.080944967015997,8.28775218838878,8.788130738022609,113520
2021-05-07,8.628751754760742,8.806664492167588,8.38782883717785,8.38782883717785,87076
2021-05-10,8.065361976623535,9.006815979707595,7.924514779460901,8.695468945897547,64868
2021-05-11,8.317403793334961,8.524968630454783,7.920807920370091,7.965285325101163,194313
2021-05-12,8.450839042663574,8.78442478075728,8.291459591690126,8.34705687041604,93066
2021-05-13,8.380415916442871,8.636164636675614,8.246981105474866,8.513849694541767,571397
2021-05-14,8.402654647827148,8.528676041159583,8.309991828233622,8.528676041159583,38570
2021-05-17,8.447132110595703,8.67322869630676,8.339643493652567,8.487904100155625,35648
2021-05-18,8.339643478393555,8.795544132458824,8.339643478393555,8.524969107074657,48651
2021-05-19,8.38412094116211,8.44342518039481,8.261806528733478,8.298871549145291,16655
2021-05-20,8.432306289672852,8.506436855519205,8.347056887779656,8.506436855519205,54203
2021-05-21,8.432306289672852,8.441573191392525,8.339643986125388,8.432306289672852,26882
2021-05-24,8.34705638885498,8.450838555115082,8.302577948718847,8.437865719778253,41639
2021-05-25,8.450839042663574,8.575006952635219,8.343350419596616,8.343350419596616,46314
2021-05-26,8.387828826904297,8.612072457357801,8.343350384389785,8.454545457806953,53765
2021-05-27,8.524969100952148,8.80666399437297,8.432305770243621,8.543501353946233,144493
2021-05-28,8.524969100952148,8.701028344785847,8.495316979727088,8.562033606940318,84154
2021-06-01,8.7584810256958,8.76218696045481,8.495318343037288,8.56574194858529,164947
2021-06-02,8.988283157348633,9.066120173569933,8.714001666257664,8.721414567868866,133389
2021-06-03,9.006815910339355,9.173608778440656,8.943804697462692,9.010521844703213,83861
2021-06-04,9.006815910339355,9.195847483231127,8.877087550222171,9.095771762370346,52888
2021-06-07,8.895620346069336,9.284803361794816,8.573153961340475,9.051293345785707,275252
2021-06-08,9.069825172424316,9.158781015452423,8.862260850112728,8.966043527703025,146831
2021-06-09,8.895620346069336,9.114304558842433,8.814077395402148,9.080945985126846,110598
2021-06-10,8.966044425964355,9.040173441856876,8.802957492393489,8.928978885148988,144055
2021-06-11,8.928977012634277,9.0772370790656,8.877085679522649,8.899324379626679,89121
2021-06-14,9.045721054077148,9.254729341447256,8.928978017255982,9.03818934680702,195044
2021-06-15,8.774576187133789,9.102210205377038,8.774576187133789,9.102210205377038,78894
2021-06-16,8.567450523376465,9.226485986269168,8.559918815445577,8.887553882264926,232591
2021-06-17,8.605111122131348,8.94404326590407,8.499665624592222,8.65406827884935,181310
2021-06-18,8.300071716308594,8.880021657128685,8.2925400079263,8.548621765904556,388480
2021-06-21,8.514729499816895,8.601345199925246,8.345262904554831,8.349028758932457,128130
2021-06-22,7.949840545654297,7.98373322704887,7.795437929077737,7.98373322704887,530781
2021-06-23,7.9121832847595215,8.002565369153166,7.735185495277886,7.897119866383009,291616
2021-06-24,7.686227321624756,7.897118284932755,7.625972610762065,7.738949800096047,1608853
2021-06-25,7.674931526184082,7.851928796238189,7.674931526184083,7.738951580907009,1438208
2021-06-28,7.776609420776367,7.829331374759001,7.720120038803573,7.750247394362212,180287
2021-06-29,7.757780075073242,7.825566497819402,7.738950279994221,7.765311783220271,182917
2021-06-30,7.776609420776367,7.851927022605835,7.686227354100452,7.765311334497241,303158
2021-07-01,7.844396114349365,7.851927822828758,7.791673630282142,7.833098551630275,115127
2021-07-02,8.081649780273438,8.115542998073485,7.851928965248322,7.885822707759919,290155
2021-07-06,8.149435043334961,8.326432280336372,8.096712037865718,8.20968923209939,192998
2021-07-07,8.183328628540039,8.222870886986833,8.10047878194085,8.190860862085735,330186
2021-07-08,7.9423089027404785,8.161861797891737,7.915947926368303,8.12307250713529,145808
2021-07-09,8.062817573547363,8.233789522503674,7.915947191407312,7.96490381055021,147415
2021-07-12,8.138137817382812,8.164499322905685,7.92724682262282,8.043989883207693,180872
2021-07-13,8.16073226928711,8.202157186329107,8.043988701146171,8.12307268138193,150921
2021-07-14,8.119306564331055,8.254878863845535,8.047754298735343,8.16826318431867,194897
2021-07-15,7.825568675994873,8.130607663257404,7.656102571960133,8.130607663257404,258159
2021-07-16,7.599611759185791,7.870757456548296,7.54312342204291,7.870757456548296,271600
2021-07-19,7.622206687927246,7.652334043085884,7.503580456551353,7.5318246224513326,214037
2021-07-20,7.565719127655029,7.697526123148545,7.531825390522702,7.671164094396082,284165
2021-07-21,7.851927280426025,7.880171972339845,7.543123056411001,7.577015742226998,233760
2021-07-22,8.01009750366211,8.076000745308896,7.802971830574458,7.885822204751822,170499
2021-07-23,7.908416271209717,8.142279097399294,7.882054245240135,8.085413498297896,240042
2021-07-26,8.209688186645508,8.251113624829538,8.085412921516161,8.096711006798794,260935
2021-07-27,8.036456108093262,8.213453843017966,7.976201403736786,8.213453843017966,156473
2021-07-28,8.059052467346191,8.2424522218259,8.036456820032953,8.062818321113163,141133
2021-07-29,8.096711158752441,8.175795133658198,8.059052098096776,8.089179451563584,197966
2021-07-30,8.013860702514648,8.249983445300519,7.946074813975014,8.059051994489572,189930
2021-08-02,7.964905261993408,8.141903553153027,7.915948633929154,8.032691685289425,235367
2021-08-03,7.678696155548096,8.096712811084089,7.6146761066665825,7.96490580953514,246032
2021-08-04,7.641037464141846,7.712589749990431,7.625974045946993,7.641037464141847,204394
2021-08-05,7.689993381500244,8.205547023977322,7.535591271078098,7.607143020666407,371532
2021-08-06,7.678696155548096,7.761546525667302,7.554421387436522,7.761546525667302,138941
2021-08-09,7.682459831237793,7.787905290429397,7.622205133210788,7.678693453488713,133974
2021-08-10,7.607141494750977,7.750623282088415,7.5619507318136945,7.750246014645142,118779
2021-08-11,7.9121832847595215,8.025161021429456,7.6146765741312175,7.814270015889145,295706
2021-08-12,7.897117614746094,8.083530249918587,7.814267787874484,7.900883468266496,137626
2021-08-13,7.855692386627197,8.103866163957981,7.686226361440669,7.897117298403605,648246
2021-08-16,7.878289699554443,8.096712389501128,7.7954393337491235,8.096712389501128,327410
2021-08-17,7.716355323791504,7.9310121589306535,7.5129960511192175,7.851927647528235,300820
2021-08-18,7.870758056640625,7.925363733221505,7.6335055533595275,7.697526653130699,476432
2021-08-19,7.565719127655029,7.908417106053583,7.475337052962242,7.897119018772318,243695
2021-08-20,7.595844268798828,7.641035033720858,7.524292005709218,7.528057859060108,94235
2021-08-23,7.840629577636719,7.897118435738144,7.6783190177744896,7.742715801792915,123455
2021-08-24,7.92724609375,7.964151673377233,7.834980832903299,7.878289466318705,157350
2021-08-25,7.949840545654297,7.979591155509713,7.87828827995413,7.927244900013214,170645
2021-08-26,7.863224029541016,8.066959476150153,7.8556923228630495,8.028924200013016,112789
2021-08-27,8.02515983581543,8.032691543890973,7.870757196709565,7.885821137572097,127107
2021-08-30,7.946075439453125,8.092945313442726,7.874522642312422,8.051520396464417,172252
2021-08-31,8.02515983581543,8.037587101668933,7.870757196709565,7.976202683901508,259766
2021-09-01,8.085413932800293,8.130605230160384,7.9498416148543365,8.04022368486308,164801
2021-09-02,8.149435043334961,8.20968923209939,7.968670902907361,8.085413951144343,134704
2021-09-03,8.04775333404541,8.202155407176912,8.043986956302733,8.183325617308745,51866
2021-09-07,8.28500747680664,8.397985197322912,8.043989144262815,8.043989144262815,145662
2021-09-08,7.893353462219238,8.330199385972781,7.870757811516154,8.243583162203864,132513
2021-09-09,7.9423089027404785,8.055286614609717,7.885820571517266,7.885820571517266,105630
2021-09-10,7.893353462219238,7.991266724272467,7.870757811516154,7.9611393649055175,108406
2021-09-13,7.882054805755615,7.987500818286868,7.840629886382022,7.953607082322217,69690
2021-09-14,7.799205303192139,7.99503287103209,7.78037550736806,7.912182504002201,67352
2021-09-15,8.149435043334961,8.220987318820765,7.893352773418247,7.938544070880868,312362
2021-09-16,8.473304748535156,8.574984399221039,8.123074490809422,8.160734087103336,273938
2021-09-17,8.224751472473145,8.51096105821722,8.224751472473145,8.47330199885562,523915
2021-09-20,8.138137817382812,8.251115548277555,7.912182880304823,8.213455954838311,151067
2021-09-21,8.28500747680664,8.616408405532644,8.017628165873035,8.190860075991678,199427
2021-09-22,8.367857933044434,8.422463604525095,8.300071509866859,8.300071509866859,196505
2021-09-23,8.454474449157715,8.574983358655384,8.330199160718472,8.409283148973552,107384
2021-09-24,8.337730407714844,8.473303251340916,8.337730407714844,8.439410040434398,79478
2021-09-27,8.499665260314941,8.642769820505494,8.341496758429265,8.341496758429265,160856
2021-09-28,8.330198287963867,8.526025310969723,8.30760264023913,8.450707184835824,76118
2021-09-29,8.19961929321289,8.372444437436629,8.118966417665868,8.326357767984547,250562
2021-09-30,8.287952423095703,8.349401674681362,8.115126737457125,8.191938034382328,90874
2021-10-01,8.376285552978516,8.410850691339874,8.180416257226227,8.264909114950528,85761
2021-10-04,8.318675994873047,8.426211903965772,8.1807991403857,8.349400616772922,76849
2021-10-05,8.453096389770508,8.52990714525495,8.341719964891828,8.403168676302124,71881
2021-10-06,8.552950859069824,8.675849353735634,8.180799610758031,8.464618034253267,133974
2021-10-07,8.706573486328125,8.894761193667938,8.645124242461122,8.652805799279754,113081
2021-10-08,8.641284942626953,8.82563270006307,8.545270552518195,8.70657470649636,80355
2021-10-11,8.76034164428711,9.167442773011235,8.599038039357474,8.656646240355041,164655
