Date,Close,High,Low,Open,Volume
,RGLD,RGLD,RGLD,RGLD,RGLD
2018-01-02,76.32867431640625,76.40143925730861,75.19174813698201,75.19174813698201,904100
2018-01-03,75.98307037353516,76.46512608461808,74.28222588305063,76.46512608461808,755800
2018-01-04,76.60340118408203,76.64901056053775,75.06166088231814,75.9739319323416,663600
2018-01-05,75.87358093261719,76.64900992670978,75.53604510134815,76.46655850224413,556100
2018-01-08,75.97393798828125,76.0742883685889,74.9339494651623,75.71850318752591,555200
2018-01-09,76.51219177246094,77.23288689073684,75.25325300075588,75.57254654427628,565800
2018-01-10,76.59429168701172,77.41533718657834,76.41184022492008,77.05955196344566,343500
2018-01-11,77.28759002685547,77.80758414978096,76.67637020799249,76.67637020799249,288300
2018-01-12,78.05391693115234,78.1542673138984,76.79498525680606,77.497430975952,297000
2018-01-16,77.87144470214844,78.3184554950241,76.9591738007269,77.74372733275538,554500
2018-01-17,78.78372955322266,80.03354341509232,77.15988817478267,77.70724942053788,614900
2018-01-18,78.24549865722656,79.21251087314805,77.95357214828802,78.62865785527096,450100
2018-01-19,79.49530792236328,80.45319541953515,78.64689546946369,78.80197989545866,543500
2018-01-22,79.46792602539062,79.75072780339282,77.92618583419102,79.42230969213048,477800
2018-01-23,80.73599243164062,81.00967654594784,78.57390741682691,79.30372708159535,537800
2018-01-24,81.68476867675781,82.44195548575672,81.20126602718031,82.09528795581264,501900
2018-01-25,80.21597290039062,82.56963326937233,79.51352743650757,82.01314751639431,537600
2018-01-26,80.77250671386719,80.93671583638776,79.93321873657456,80.54443887481519,359400
2018-01-29,79.45882415771484,81.00056479112837,79.24900566871703,80.1156605686384,760300
2018-01-30,80.3619613647461,80.73599587290359,79.53179824676164,79.53179824676164,538500
2018-01-31,81.1921157836914,81.34720017712986,79.65950028600074,80.41668685642398,839200
2018-02-01,81.20124816894531,81.73948474800417,79.8602086108485,80.73598798428247,636300
2018-02-02,79.5865249633789,80.73598844256891,79.02092136320152,80.46230434178412,842000
2018-02-05,77.39705657958984,80.22510181942346,76.8132037848037,79.35844032460936,1129600
2018-02-06,74.77886962890625,76.94094786789677,74.26799999607756,76.74937175558601,1077300
2018-02-07,73.61117553710938,75.70027770928284,73.34661601730632,74.37748011026758,834500
2018-02-08,74.92481231689453,78.87494729038718,74.44130981604246,75.93743365116309,1389400
2018-02-09,73.85745239257812,75.8644525802476,71.86870152083799,75.41743482095013,956500
2018-02-12,75.94657135009766,76.56691599508409,73.89396131360853,74.09466207523302,787700
2018-02-13,75.48130798339844,75.83709315143602,74.66026261097474,75.83709315143602,452200
2018-02-14,77.61603546142578,78.52830666254246,75.29886577538018,75.46307486998427,682600
2018-02-15,78.0812759399414,78.77460388775071,76.81321973544028,77.81672345993104,573300
2018-02-16,77.5339126586914,78.39144965154757,76.68550032492908,77.73461339830247,594100
2018-02-20,74.6146469116211,77.06865816128746,74.34096282397282,76.6307650130653,970000
2018-02-21,75.11638641357422,77.19637001859992,74.94305966654497,74.94305966654497,540600
2018-02-22,75.24412536621094,76.39358197113881,75.07991628549605,75.3171017664693,296600
2018-02-23,76.1290283203125,76.22937870841257,74.95220460546051,75.46307424664133,287900
2018-02-26,76.55777740478516,77.35145564677333,76.04690789366178,76.63076075210995,317300
2018-02-27,74.17676544189453,76.62165241754565,74.14027376045776,76.2841165443895,571400
2018-02-28,73.68414306640625,75.26237533278831,73.64765834262784,74.20413738121152,517200
2018-03-01,74.09465789794922,74.60552747322711,72.68063494627881,73.39220527186616,546300
2018-03-02,74.07640075683594,75.03428806941172,73.76623196461915,74.4413105406779,308600
2018-03-05,74.55992889404297,74.69676400718464,73.24625612726717,73.86660082712497,340700
2018-03-06,76.22938537597656,77.01393922788512,75.17115431810204,75.22588836727974,564100
2018-03-07,74.72412872314453,76.31147847942903,74.5416703281212,76.1016530651712,388700
2018-03-08,74.82445526123047,75.06164764121633,73.72973297834494,74.84270457665413,295500
2018-03-09,74.78797912597656,75.24411462282667,73.87570813227636,74.60552075119132,252800
2018-03-12,75.49041748046875,75.86445189280903,74.07639479197088,74.54165490290707,376900
2018-03-13,76.1290283203125,76.85884805920813,75.25324880968385,75.55429997398407,407600
2018-03-14,76.34796142578125,76.53953749858627,75.80971792212162,76.53953749858627,356900
2018-03-15,76.439208984375,76.99569500449412,75.29886992020914,76.8132365781812,463700
2018-03-16,76.44833374023438,76.8132366731568,75.70027159161972,76.41184205492668,1739000
2018-03-19,76.42094421386719,76.73111999586112,75.76411489214499,76.5304192475255,675300
2018-03-20,75.87358093261719,76.26585775928648,75.08902727927861,76.20199906471593,321400
2018-03-21,77.10514068603516,77.48829978987074,75.71849184953699,76.08340163600765,416100
2018-03-22,76.7767333984375,77.54303772452593,76.41182359360108,76.41182359360108,360600
2018-03-23,77.66165161132812,78.49182181750575,77.17814894622578,77.54305885047883,471000
2018-03-26,78.3549575805664,78.76547675673898,77.94443840439384,78.3002235464302,356600
2018-03-27,76.9409408569336,78.32759681979569,76.67638836409422,78.0812797263575,584500
2018-03-28,75.919189453125,76.84058505999585,75.21673692508857,76.84058505999585,488300
2018-03-29,78.33672332763672,78.5100501070264,75.9192034754104,76.30235567415762,546400
2018-04-02,79.2125015258789,79.84196385395384,78.25461408391647,78.4005808011998,357600
2018-04-03,77.98094940185547,79.28549756590868,77.83498266122535,79.28549756590868,479900
2018-04-04,78.91143035888672,79.10300640663,78.05389351273396,78.76546367865885,373600
2018-04-05,78.77420043945312,79.38719197243704,78.25269903403782,78.25269903403782,352000
2018-04-06,78.847412109375,79.31402093357583,78.38080328517417,78.88400956423887,257700
2018-04-09,78.24354553222656,79.14016550755237,77.90503137255945,78.83824181359324,450200
2018-04-10,79.98188781738281,80.5125403266135,78.87484122552179,79.03952624630892,600600
2018-04-11,80.99744415283203,82.57109946445149,80.19232126374152,80.76871534545128,595900
2018-04-12,80.1099853515625,81.06149814771983,79.8172127204564,80.65894014260529,420400
2018-04-13,81.23534393310547,81.87578195829118,80.3204284798396,80.93342015826751,354900
2018-04-16,81.84833526611328,82.21430284192535,81.17129978802407,81.6562038593684,416400
2018-04-17,81.79344177246094,82.20515092856401,80.89682156950758,81.50981323935022,640100
2018-04-18,81.52810668945312,83.01941618412211,81.27193151051613,82.25089064731112,499100
2018-04-19,82.04045104980469,82.40641855592516,80.94255551169289,81.5281007293858,499800
2018-04-20,81.84833526611328,81.90322795939727,80.78703697453433,81.81173781050698,607900
2018-04-23,80.43934631347656,81.5372487908264,80.35700729230624,81.34511742784628,538600
2018-04-24,81.0615005493164,81.12554434613547,80.16488739384961,80.66808666021353,287600
2018-04-25,81.40916442871094,81.94896109168704,79.92699916690009,80.3112619080271,439200
2018-04-26,81.7568359375,82.0404574612899,81.25362970472744,81.45491219783646,361100
2018-04-27,82.06790924072266,82.18685271102916,81.27193730375132,81.71109279030435,284800
2018-04-30,81.24449920654297,81.93982996088563,81.03406557019498,81.5921645837143,300200
2018-05-01,81.28107452392578,81.5647030226466,79.62508001117685,80.65893880089304,408800
2018-05-02,80.6864013671875,81.94898226289479,80.65895501862343,81.50981974511537,544200
2018-05-03,80.48509216308594,82.22343245862271,79.14016568716933,80.68637462618219,733300
2018-05-04,81.08895874023438,81.51897014466309,80.29298671780377,80.63150098748065,374900
2018-05-07,81.44575500488281,82.05875354634803,80.97000213146539,80.97000213146539,544200
2018-05-08,80.86936950683594,81.47321700537138,79.66168149001543,81.2444881614262,526300
2018-05-09,80.95170593261719,81.0980887456746,79.83550818952506,80.99744750783846,467700
2018-05-10,82.33320617675781,82.68087837486298,81.20786453617559,81.20786453617559,294200
2018-05-11,82.72665405273438,82.8547416584585,81.93068207148457,82.59856644701024,315600
2018-05-14,81.44575500488281,83.4494216980871,80.89680723393975,82.99196405892627,720900
2018-05-15,81.00659942626953,81.42745961586766,80.27466441290346,80.62233668536467,364100
2018-05-16,80.74126434326172,81.30851426570169,80.21061186551937,80.98828836965966,309500
2018-05-17,80.77787780761719,81.15298947472357,80.53084675197985,80.77787780761719,214800
2018-05-18,81.04319763183594,81.36341658558057,80.05508744863855,80.52169619852337,369400
2018-05-21,81.00659942626953,81.35426471848113,79.79891154039025,81.00659942626953,304700
