Date,Close,High,Low,Open,Volume
,COST,COST,COST,COST,COST
2018-01-02,168.49819946289062,170.60978223174885,167.0845022808252,167.52291811045316,2509300
2018-01-03,170.52027893066406,171.88029336043414,168.55184525631964,168.94553472172998,3364400
2018-01-04,169.19606018066406,172.0592376463292,167.81814706572368,171.79081177239343,3525800
2018-01-05,167.98818969726562,169.71503910197123,167.0666044491992,169.4913530970481,2819000
2018-01-08,168.6413116455078,169.08868355623645,167.5407805678734,167.60341918867488,1961800
2018-01-09,166.6818389892578,169.37502692844782,166.55657538646122,169.1155435459135,2241900
2018-01-10,165.90341186523438,166.63710841461312,164.5255122700343,166.19867898978617,2609500
2018-01-11,169.4465789794922,170.60079243184148,165.5544381315883,165.91233017733987,4678600
2018-01-12,171.6476593017578,171.95186893835157,170.00133387144214,170.09081371877343,3499500
2018-01-16,171.3702850341797,172.54239726955322,170.79764952786334,172.1039815296483,2006600
2018-01-17,172.0502471923828,172.2918317960641,171.20024347152426,172.26499057928888,2585200
2018-01-18,171.35238647460938,172.71240092298578,171.09291677033397,171.9966031263294,1908000
2018-01-19,172.0502471923828,172.36341292503278,171.039196170873,171.5313078995925,2353800
2018-01-22,173.9202880859375,174.26028141457058,171.84447610911988,172.23816552904773,3009100
2018-01-23,173.06137084960938,173.669803826858,171.85347472493496,173.2313743822628,2316400
2018-01-24,173.79505920410156,174.25137367590298,171.72818933689797,173.96504907599814,2799200
2018-01-25,177.11456298828125,177.5619349653432,174.24244254106077,174.47507105415764,3558700
2018-01-26,177.97352600097656,178.2598369714072,175.09244933099936,176.93561972115793,2756200
2018-01-29,177.44564819335938,178.84144673985793,176.7656339713241,177.49037447410518,2031100
2018-01-30,177.0787353515625,177.86610055221504,175.4413526829862,176.79241080390273,2285000
2018-01-31,174.3587646484375,177.5798486155118,173.66982157571888,176.65826335740368,2682300
2018-02-01,173.10609436035156,174.83294344362344,172.18450928382794,173.05241191359605,2096600
2018-02-02,170.88717651367188,173.2224591052937,170.71717295427734,171.11980505916847,2386600
2018-02-05,163.5323486328125,171.8803109708027,163.31760517893926,170.5918775529805,3407200
2018-02-06,165.53656005859375,165.74236098061385,157.6538686728571,160.0786305909636,4067900
2018-02-07,163.9081573486328,166.59238937817918,163.80079243631818,165.16974967917002,2594800
2018-02-08,159.81019592285156,165.08917905547997,159.73861477817127,165.08917905547997,3013200
2018-02-09,161.69810485839844,162.90601448108131,157.28701070959227,160.85704347996233,2777200
2018-02-12,162.00234985351562,163.97078396426093,161.393930474055,162.70024909593707,1596200
2018-02-13,164.7670440673828,165.16968964763984,161.09860315193717,161.25070794000322,2123900
2018-02-14,167.6302490234375,168.64130018915932,163.12073282412283,163.47863852001637,2191000
2018-02-15,171.78404235839844,171.99039402906857,167.37910359364415,168.74274398916853,2072900
2018-02-16,171.85577392578125,174.6010143483401,171.3892582762331,171.75708818624685,1969300
2018-02-20,168.76966857910156,171.78405409979734,168.33007953163772,170.3396607526047,2202100
2018-02-21,166.64341735839844,169.6847152487559,166.58959125774044,169.13746040999578,1747200
2018-02-22,167.39697265625,168.95799767193978,166.5626409044215,167.18166830183708,1360100
2018-02-23,170.28582763671875,170.3217208366144,166.78699355535807,168.5094975407391,1561700
2018-02-26,172.9772491455078,173.23742694211833,170.39348622624766,170.54601179763745,1852400
2018-02-27,170.54595947265625,175.4084463657891,170.54595947265625,173.55136391502853,2170400
2018-02-28,171.26364135742188,173.82945662443996,171.25467490541024,171.89164891846886,2179800
