Date,Close,High,Low,Open,Volume
,ENSG,ENSG,ENSG,ENSG,ENSG
2018-01-02,21.27110481262207,21.325857009644587,20.27644641218454,20.27644641218454,536210
2018-01-03,21.517492294311523,21.699997787010428,21.316734205670397,21.371486411663433,414665
2018-01-04,21.617868423461914,21.80950019653708,21.38973518307614,21.754747995571172,303489
2018-01-05,21.74561882019043,21.992000879928288,21.471857875019534,21.672615901478192,324442
2018-01-08,21.19809913635254,21.61786406518666,20.95171707259442,21.53573671060062,262012
2018-01-09,21.152475357055664,21.444485205260992,21.143349060849737,21.298479350852904,161098
2018-01-10,20.769214630126953,21.161602625459636,20.59583358511303,21.061224517422332,276764
2018-01-11,21.626985549926758,21.818615381132517,20.805706604913837,20.851332489399457,183227
2018-01-12,21.827743530273438,21.98287378344661,21.563108912291998,21.709112871425948,123897
2018-01-16,21.544858932495117,22.14712923862035,21.544858932495117,21.882496472065768,138863
2018-01-17,21.444477081298828,22.128874613034483,21.371474181750987,21.6543594871938,184403
2018-01-18,21.307607650756836,21.517490155899704,21.17072807968297,21.444487221830702,235715
2018-01-19,21.800371170043945,21.80949746603452,21.143348561932925,21.261977385534802,122294
2018-01-22,21.919004440307617,22.001131810858357,21.608741970406225,21.772998572118727,117911
2018-01-23,21.736494064331055,21.9463765401864,21.581363781387203,21.86424918112454,124859
2018-01-24,21.5631160736084,21.992005520630105,21.471862405961964,21.800373748878105,160885
2018-01-25,21.33498191833496,21.66349324713961,21.22547938247404,21.66349324713961,104014
2018-01-26,21.097719192504883,21.69086507353198,21.042967007402467,21.407979714141412,98562
2018-01-29,21.033845901489258,21.252852815939598,20.99734443897907,21.070347363999446,66492
2018-01-30,20.814842224121094,21.25285612114081,20.769214458582024,20.805715926768848,128173
2018-01-31,21.01559066772461,21.125093171183895,20.504574023286906,20.915212597632603,344111
2018-02-01,20.85133934020996,20.887840804035296,20.27644593648812,20.833088608297295,245870
2018-02-02,20.55933380126953,20.896971482147094,20.404203477788286,20.696213389011145,122294
2018-02-05,20.358570098876953,20.842211627604915,20.34031936983379,20.41332228600644,304558
2018-02-06,20.969966888427734,21.00646835002693,19.774552393802487,20.039185199480524,489709
2018-02-07,21.5631160736084,21.70912008123167,20.23081996841455,20.896968951316985,267891
2018-02-08,21.508363723754883,22.17451270203432,20.76008923608013,21.55398962695595,477950
2018-02-09,23.187419891357422,23.534181935451205,21.46273596710721,22.302264049296404,580895
2018-02-12,23.543302536010742,23.716685390425564,22.548644325624462,23.2512927349631,294830
2018-02-13,23.433799743652344,23.789686161132433,23.09616219419742,23.41554901501666,337270
2018-02-14,23.296926498413086,23.68931447909335,23.205672830599877,23.40642903917791,294510
2018-02-15,23.707561492919922,23.963069862096408,23.287796547451652,23.570681942982137,236035
2018-02-16,24.209447860717773,24.309825924647363,23.698429387042168,23.698429387042168,290982
2018-02-20,24.592716217041016,24.665717276070453,23.908316636331133,24.24595420936123,233683
2018-02-21,25.231489181518555,25.368368731716593,24.583591031385197,24.583591031385197,245763
2018-02-22,24.583585739135742,25.258858909694485,24.46495694520939,25.240608182889634,272809
2018-02-23,24.51971435546875,24.97598076229735,24.328082613449595,24.75697199392647,178844
2018-02-26,25.112863540649414,25.2223660783014,24.30983500794299,24.501466774597684,170933
2018-02-27,25.413990020751953,25.705999798941164,24.793469009523577,24.793469009523577,457104
2018-02-28,24.364585876464844,25.55087601708347,24.346335144417733,25.423122753364577,287240
2018-03-01,24.118202209472656,24.62921899161573,23.926570451016282,24.382836896981157,249505
2018-03-02,24.492340087890625,24.866479179027873,23.890069628253496,23.890069628253496,497833
2018-03-05,24.43758773803711,24.72959757743477,24.31895705460328,24.35545851710434,269923
2018-03-06,24.73872184753418,24.84822623430601,24.35545835444355,24.556216396858574,228659
2018-03-07,25.194988250732422,25.286240045712656,24.592717845053297,24.61096671556072,257308
2018-03-08,25.277114868164062,25.633001323601782,25.140235319102576,25.286239303149824,161954
2018-03-09,25.897634506225586,25.92500967022861,24.829973340337652,25.368367070818994,219786
