Date,Close,High,Low,Open,Volume
,RWAY,RWAY,RWAY,RWAY,RWAY
2021-10-21,7.42049503326416,7.644835784905789,7.138631391759868,7.391733862624911,2638500
2021-10-22,7.20766019821167,7.478019519042166,7.196155838061564,7.196155838061564,627600
2021-10-25,7.368725299835205,7.478019185008271,6.920043753754072,6.920043753754072,619900
2021-10-26,7.38598108291626,7.478018141499717,7.276686664410299,7.345715006932033,415500
2021-10-27,7.299696445465088,7.4492569505357675,7.247926007787557,7.316953806608445,271600
2021-10-28,7.178896903991699,7.472265429508393,7.118497792106328,7.276686412497264,626800
2021-10-29,7.449254512786865,7.524034740850572,7.334208219067315,7.334208219067315,529300
2021-11-01,7.408989906311035,7.541293032999252,7.316952853208953,7.472265243172689,302200
2021-11-02,7.38598108291626,7.501027406145581,7.201906965749346,7.339962553624532,267800
2021-11-03,7.38598108291626,7.478018141499717,7.345715006932033,7.371599949647506,115500
2021-11-04,7.288192272186279,7.449257140202585,7.219164471607863,7.391734247346001,192900
2021-11-05,7.100412368774414,7.4290261711816985,6.947841394986351,7.258851026457014,250000
2021-11-08,7.071071624755859,7.3057957664764,6.95370955389559,7.135620623822384,264200
2021-11-09,7.217774391174316,7.264719219765166,6.965445517778627,7.1297524178466,120400
2021-11-10,7.1884331703186035,7.393817199035432,7.065202865013798,7.194301413339417,135100
2021-11-11,7.0652031898498535,7.247114814473615,7.000654192532511,7.229510084601762,244900
2021-11-12,7.1473565101623535,7.2353779160049,7.006521477337248,7.071071030606469,115700
2021-11-15,7.546388626098633,7.546388626098633,7.2764555663356925,7.352741057097669,203400
2021-11-16,7.376212120056152,7.5522554849441255,7.2694124525748816,7.522914830858392,99400
2021-11-17,7.546388626098633,7.593333457394229,7.411422376030429,7.4407630354968095,98400
2021-11-18,7.429025650024414,7.593332539701682,7.429025650024414,7.5111793746762805,63900
2021-11-19,7.528784275054932,7.587465592590847,7.370345613110389,7.487707688555702,61300
2021-11-22,7.810452461242676,7.845660797957096,7.475969904697158,7.475969904697158,361600
2021-11-23,7.898475646972656,7.916079819306764,7.717151049014354,7.75177290505981,157800
2021-11-24,8.045178413391113,8.127332150578104,7.82219017784918,7.84566259424167,181400
2021-11-26,7.957156181335449,8.244693392762473,7.95128793792841,8.045177593935072,155100
2021-11-29,8.021705627441406,8.15080419146585,7.880871135574661,8.068650458063654,137200
2021-11-30,8.16840648651123,8.209483063962528,8.06864860444974,8.06864860444974,162800
2021-12-01,7.593332767486572,8.21535256507814,7.563992670312478,8.20948432179273,84600
2021-12-02,8.021705627441406,8.133199460262615,7.599201592214646,7.599201592214646,38200
2021-12-03,7.8163228034973145,8.209486241535249,7.62854345146485,8.209486241535249,108000
2021-12-06,7.423158645629883,7.910211712454132,7.3762138121740435,7.745904795358695,224900
2021-12-07,7.64027738571167,7.963022899177967,7.5170470872445,7.5170470872445,164600
2021-12-08,7.77524471282959,7.866787297204592,7.610937811442574,7.610937811442574,117200
2021-12-09,7.898475646972656,8.0041018002304,7.707762194411266,7.810454225675568,83000
2021-12-10,7.875003337860107,8.139068164972835,7.804586087938483,7.833926748645799,82300
2021-12-13,7.833927154541016,8.103860239706421,7.786982318827604,7.875003745883603,117800
2021-12-14,7.804584503173828,7.958915485331641,7.775243848424298,7.786980334174687,85400
2021-12-15,7.786981582641602,8.03344166702323,7.775245095009531,7.898475417013611,127200
2021-12-16,7.628541469573975,8.033440732108025,7.622673226440874,7.9747599796564135,122200
2021-12-17,7.652015686035156,7.8838063077867515,7.59333436012608,7.605070849158534,130700
2021-12-20,7.511178493499756,7.916077706895889,7.387948200791993,7.634408786207517,254400
2021-12-21,7.734168529510498,7.951288514681498,7.610938207156521,7.610938207156521,203700
2021-12-22,7.728300094604492,7.980628976906601,7.681355264356637,7.681355264356637,133700
2021-12-23,7.886739253997803,7.951288819377972,7.5170488323957265,7.804586075698033,214100
2021-12-27,7.7576398849487305,7.9630233543837985,7.6637502349639615,7.8515295349334995,203800
2021-12-28,7.804584503173828,7.963023143418989,7.675485958051757,7.675485958051757,180500
2021-12-29,7.575727939605713,7.957155325648409,7.517047190725136,7.88086984843987,205000
2021-12-30,7.528784275054932,7.933684134874409,7.393818028199451,7.634410422768973,254700
