Date,Close,High,Low,Open,Volume
,WDFC,WDFC,WDFC,WDFC,WDFC
2018-01-02,103.01197052001953,104.75973446832917,102.6147548081204,104.20363112476552,47900
2018-01-03,103.18852996826172,103.32093746823095,101.99687593758907,102.96785304648807,42900
2018-01-04,103.98295593261719,104.8215254423462,102.68537470856488,103.62987155264335,43900
2018-01-05,104.95393371582031,104.99806505457111,103.40919543452844,104.24776495056282,50900
2018-01-08,105.17462921142578,105.88079136703114,104.38019089365982,104.77740668527997,88600
2018-01-09,104.24774932861328,106.05730230933894,103.27677247278241,105.96903291054039,117400
2018-01-10,108.97026062011719,109.01439869801551,103.453337609084,106.18973681017658,155200
2018-01-11,111.70665740966797,111.70665740966797,108.61718059018553,109.14680384090609,77900
2018-01-12,109.4998779296875,112.2362700792052,108.88197858332906,112.2362700792052,80200
2018-01-16,110.69154357910156,111.8831975911556,109.76469782832336,110.11778224454959,88300
2018-01-17,111.83905792236328,112.01560349522694,109.49988800901359,111.39770409199164,59100
2018-01-18,111.65290069580078,112.2291179056424,110.94371600652343,111.83020194063333,48800
2018-01-19,112.45073699951172,113.33722291478315,111.32490286299134,111.60857808534416,119100
2018-01-22,113.29287719726562,113.47017163510577,110.48271233771952,112.49503870028643,54000
2018-01-23,113.4701919555664,115.11019623435459,112.67235331570873,113.29289748597603,76300
2018-01-24,112.98262023925781,113.86910609994513,112.14046137694501,113.47019016797599,44900
2018-01-25,114.57829284667969,114.66694683983303,111.2539710039327,113.33721133938413,50300
2018-01-26,113.4701919555664,114.62262629795532,112.18479014265995,114.62262629795532,45200
2018-01-29,111.38694763183594,113.20423955370872,111.25397340258908,112.45072793911024,52300
2018-01-30,110.5447998046875,111.51993980046103,109.48988607989364,110.5447998046875,50500
2018-01-31,109.7026138305664,111.16531670097723,109.30369794015876,111.07666947681437,52900
2018-02-01,108.94911193847656,109.83559778539117,107.88532486416885,109.65829655799809,84100
2018-02-02,108.15128326416016,108.93138844634122,107.30912433752549,108.41723174801893,45300
2018-02-05,104.87124633789062,108.77177746130526,104.73827214883144,107.57502328646905,56900
2018-02-06,106.71517181396484,107.66371147071263,103.23128190397516,103.23128190397516,142100
2018-02-07,106.06804656982422,107.84101849154848,105.93507232302467,106.24534105665619,41500
2018-02-08,103.00965881347656,107.48641531115783,102.92101157619935,106.24533369922484,54900
2018-02-09,106.4226303100586,107.2647891726025,103.05398133318216,103.31992979680149,69000
2018-02-12,106.73290252685547,107.48641418081372,105.40317369162891,107.30911970812376,51500
2018-02-13,106.55558776855469,106.73288898209515,105.31451309052024,106.15667187395071,40700
2018-02-14,109.30371856689453,110.76641494998152,105.84642206531873,105.84642206531873,63200
2018-02-15,111.12098693847656,111.25396115308241,108.48812319000874,109.87990554107108,32400
