Date,Close,High,Low,Open,Volume
,STRT,STRT,STRT,STRT,STRT
2018-01-02,42.39752960205078,42.92213271867934,40.20373243525136,41.53908549225549,18700
2018-01-03,42.73136901855469,42.96982532294233,41.82523433417076,42.397531647833766,17800
2018-01-04,42.826751708984375,42.922132770831176,42.20676389131732,42.922132770831176,8200
2018-01-05,42.9221305847168,42.96982111321122,42.779055360679436,42.9221305847168,8600
2018-01-08,42.969818115234375,42.969818115234375,42.25444932206659,42.85536012712261,14200
2018-01-09,42.73136901855469,42.92213478977569,42.540603247333685,42.92213478977569,7400
2018-01-10,42.779056549072266,42.922131777084225,41.977843277024526,42.25445344395207,7100
2018-01-11,42.969818115234375,43.04612586634478,42.779052376012196,42.87443706490021,6100
2018-01-12,43.73288345336914,44.257490218080335,42.77905826451874,42.92213349826804,8800
2018-01-16,43.30366897583008,44.1621095408992,42.55014613471082,44.019037932665015,8600
2018-01-17,43.017513275146484,44.01903260432904,42.18768640446064,42.235376934765945,5600
2018-01-18,43.017513275146484,44.11441366493965,42.273530814431886,43.303663734086776,7700
2018-01-19,43.30366897583008,44.019037932665015,42.206768453261304,43.49443112014232,14400
2018-01-22,43.49442672729492,43.58981142837206,42.597832368495666,43.54212089711064,5100
2018-01-23,42.635986328125,43.494426808088,42.30214533156635,43.16058945008366,6200
2018-01-24,42.44521713256836,43.20827648813968,41.53908255596003,42.87443915712536,10900
2018-01-25,40.82371139526367,42.61690350731089,39.86988634566146,41.66307845770868,14600
2018-01-26,40.728328704833984,43.09381429591868,38.58222242969283,40.39448776779094,18600
2018-01-29,39.29759216308594,41.34831380485797,38.629913910987746,40.63294502872857,16400
2018-01-30,36.24535369873047,38.7252974963799,35.95920689724076,38.7252974963799,16100
2018-01-31,36.76996612548828,37.189651603720044,36.293053455537574,36.293053455537574,6100
2018-02-01,34.337703704833984,36.72226646211412,33.717715932519546,36.72226646211412,12400
2018-02-02,33.43156814575195,34.71923417993065,33.43156814575195,34.52846843725004,11700
2018-02-05,32.668514251708984,33.860795793742156,31.57161377761666,33.431573710899315,29000
2018-02-06,33.33618927001953,33.431570328309775,31.6669952800613,31.810066867496662,17100
2018-02-07,33.62233352661133,34.547545003595744,32.573127410989684,33.050039943282044,6600
2018-02-08,33.908485412597656,34.48078272046125,33.050044908633886,33.908485412597656,22100
2018-02-09,33.765403747558594,34.43307828317062,33.126339156761375,34.43307828317062,9300
2018-02-12,34.24231719970703,34.33769823939509,33.00234185244168,34.24231719970703,6000
2018-02-13,33.4792594909668,34.33770353475733,33.19311268922129,34.33770353475733,8800
2018-02-14,34.29001235961914,34.43308393851144,33.813099819536966,33.8607903458344,6000
2018-02-15,34.48078155517578,34.48078155517578,33.8131032045098,34.38539685447819,10200
2018-02-16,36.48380661010742,36.48380661010742,34.43308138444463,34.43308138444463,13700
2018-02-20,36.5315055847168,37.58071552094794,36.29304927719442,36.29304927719442,9800
2018-02-21,37.05610275268555,38.153003045670125,36.34073394557923,36.722265431457494,11700
2018-02-22,36.1022834777832,37.62840602797344,35.959211876504256,37.34225918686105,6000
2018-02-23,35.673057556152344,36.53149789950828,35.53951899564683,36.388426328225826,5400
2018-02-26,35.72075653076172,36.05459391462073,35.72075653076172,36.006903379577246,2900
2018-02-27,34.433082580566406,35.81612961997197,34.433082580566406,35.81612961997197,5600
2018-02-28,32.62082290649414,35.14845752961224,32.62082290649414,34.76692962878251,7200
2018-03-01,34.09925079345703,34.09925079345703,32.57313193364713,32.71620353006748,8300
2018-03-02,33.09773635864258,33.76541475037804,33.050045824637444,33.76541475037804,5600
2018-03-05,33.38388442993164,34.62385655247532,33.38388442993164,34.213711395537494,14900
2018-03-06,33.670021057128906,34.95768696291071,33.670021057128906,33.76540573823508,3300
2018-03-07,33.52695083618164,33.717712928927654,33.25034070772476,33.717712928927654,2000
2018-03-08,34.05156326293945,34.09925379928345,33.76541640632074,33.76541640632074,2100
2018-03-09,33.670021057128906,34.05155250444652,33.38387429091746,34.05155250444652,9600
2018-03-12,33.57464599609375,34.24232432857357,33.38388023844892,33.57464599609375,7400
2018-03-13,33.5460205078125,33.765403440148646,33.38387201879821,33.57463772947342,2300
2018-03-14,33.240806579589844,33.47926287826281,33.09773498351868,33.431572346239086,13500
2018-03-15,33.23123550415039,33.27911839709722,33.0397002791325,33.27911839709722,2800
