contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,option_type,expiration
GOOG261218C00155000,2026-02-06 17:55:53+00:00,155.0,176.18,173.0,176.95,-14.570007,-7.638274,2,502,0.6435582519531251,True,REGULAR,USD,call,2026-12-18
GOOG261218C00160000,2026-02-04 15:17:19+00:00,160.0,183.0,169.35,172.3,0.0,0.0,1,636,0.6418798019409181,True,REGULAR,USD,call,2026-12-18
GOOG261218C00165000,2026-02-06 17:18:11+00:00,165.0,164.17,163.7,167.7,-6.180008,-3.6278296,1,315,0.6156959817504883,True,REGULAR,USD,call,2026-12-18
GOOG261218C00170000,2026-02-06 19:20:06+00:00,170.0,162.0,159.6,163.1,6.7700043,4.3612733,3,433,0.6084023535156251,True,REGULAR,USD,call,2026-12-18
GOOG261218C00175000,2026-02-05 16:17:04+00:00,175.0,155.0,155.65,158.5,0.0,0.0,1,439,0.602115795288086,True,REGULAR,USD,call,2026-12-18
GOOG261218C00180000,2026-02-05 16:10:19+00:00,180.0,148.51,151.0,154.0,0.0,0.0,5,945,0.5889323333740235,True,REGULAR,USD,call,2026-12-18
GOOG261218C00185000,2026-02-04 20:10:56+00:00,185.0,157.51,146.55,149.5,0.0,0.0,3,549,0.5777019769287108,True,REGULAR,USD,call,2026-12-18
GOOG261218C00190000,2026-02-05 16:16:59+00:00,190.0,141.15,141.5,145.0,0.0,0.0,2,1491,0.5606123040771485,True,REGULAR,USD,call,2026-12-18
GOOG261218C00195000,2026-02-05 14:56:10+00:00,195.0,137.82,137.7,140.6,0.0,0.0,2,482,0.5560347131347658,True,REGULAR,USD,call,2026-12-18
GOOG261218C00200000,2026-02-06 15:12:22+00:00,200.0,133.29,132.7,135.15,-7.7100067,-5.46809,8,1324,0.5311936529541017,True,REGULAR,USD,call,2026-12-18
GOOG261218C00205000,2026-02-05 18:56:25+00:00,205.0,131.8,128.35,130.8,0.0,0.0,2,345,0.5218553674316406,True,REGULAR,USD,call,2026-12-18
GOOG261218C00210000,2026-02-06 17:59:57+00:00,210.0,126.74,124.75,126.5,0.90999603,0.7231948,2,1424,0.5185900192260743,True,REGULAR,USD,call,2026-12-18
GOOG261218C00215000,2026-02-02 20:18:30+00:00,215.0,140.75,119.85,122.25,0.0,0.0,5,476,0.5049487982177734,True,REGULAR,USD,call,2026-12-18
GOOG261218C00220000,2026-02-06 17:38:44+00:00,220.0,116.27,115.6,118.05,-0.98000336,-0.8358237,5,783,0.514256566467285,True,REGULAR,USD,call,2026-12-18
GOOG261218C00225000,2026-02-05 15:04:41+00:00,225.0,110.05,111.5,113.95,0.0,0.0,48,314,0.5064136273193358,True,REGULAR,USD,call,2026-12-18
GOOG261218C00230000,2026-02-05 15:04:33+00:00,230.0,106.5,108.2,109.95,0.0,0.0,7,1318,0.49945568908691407,True,REGULAR,USD,call,2026-12-18
GOOG261218C00235000,2026-02-06 14:33:10+00:00,235.0,110.0,103.3,105.85,-11.769997,-9.665761,20,452,0.4907277490234375,True,REGULAR,USD,call,2026-12-18
GOOG261218C00240000,2026-02-04 20:24:33+00:00,240.0,111.0,99.5,101.9,0.0,0.0,3,547,0.48349515533447274,True,REGULAR,USD,call,2026-12-18
GOOG261218C00245000,2026-02-06 14:43:52+00:00,245.0,97.9,95.65,98.05,-9.059998,-8.470454,1,233,0.47697971755981444,True,REGULAR,USD,call,2026-12-18
GOOG261218C00250000,2026-02-06 17:34:28+00:00,250.0,92.7,91.85,94.2,-1.8300018,-1.9358953,8,1462,0.46994548614501963,True,REGULAR,USD,call,2026-12-18
GOOG261218C00255000,2026-02-06 15:07:57+00:00,255.0,88.5,88.15,90.45,-6.5,-6.842105,3,652,0.46355211746215824,True,REGULAR,USD,call,2026-12-18
GOOG261218C00260000,2026-02-05 18:07:51+00:00,260.0,87.31,84.45,86.8,0.0,0.0,2,1906,0.45772331832885754,True,REGULAR,USD,call,2026-12-18
GOOG261218C00265000,2026-02-06 15:51:59+00:00,265.0,81.11,80.7,83.3,-2.3399963,-2.80407,10,877,0.4529168478393555,True,REGULAR,USD,call,2026-12-18
GOOG261218C00270000,2026-02-06 17:34:03+00:00,270.0,78.65,77.5,79.8,-6.75,-7.903981,78,1102,0.4475000318908691,True,REGULAR,USD,call,2026-12-18
GOOG261218C00275000,2026-02-06 14:34:08+00:00,275.0,80.01,75.0,76.5,-1.9899979,-2.4268265,50,540,0.44351752777099607,True,REGULAR,USD,call,2026-12-18
GOOG261218C00280000,2026-02-06 16:54:05+00:00,280.0,71.55,70.9,72.95,-5.449997,-7.077918,2,1031,0.4364375204467773,True,REGULAR,USD,call,2026-12-18
GOOG261218C00285000,2026-02-05 20:32:30+00:00,285.0,75.0,68.3,69.95,0.0,0.0,9,318,0.43411820770263676,True,REGULAR,USD,call,2026-12-18
GOOG261218C00290000,2026-02-05 17:58:56+00:00,290.0,64.0,64.55,66.75,-2.5199966,-3.7883296,3,3771,0.42922018539428713,True,REGULAR,USD,call,2026-12-18
GOOG261218C00295000,2026-02-06 16:12:47+00:00,295.0,62.3,62.2,63.75,-2.7700005,-4.2569547,1,316,0.42557337127685546,True,REGULAR,USD,call,2026-12-18
GOOG261218C00300000,2026-02-06 18:53:02+00:00,300.0,61.55,58.65,60.75,-3.8500023,-5.8868537,15,2174,0.42127043579101564,True,REGULAR,USD,call,2026-12-18
GOOG261218C00305000,2026-02-06 18:36:12+00:00,305.0,58.3,55.85,57.85,-0.5,-0.8503402,3,302,0.4172421557617187,True,REGULAR,USD,call,2026-12-18
GOOG261218C00310000,2026-02-06 20:56:23+00:00,310.0,54.46,53.9,54.9,-5.540001,-9.233335,15,1528,0.41216102981567376,True,REGULAR,USD,call,2026-12-18
GOOG261218C00315000,2026-02-06 16:49:22+00:00,315.0,51.45,50.75,52.4,-6.040001,-10.506176,8,411,0.41037576934814457,True,REGULAR,USD,call,2026-12-18
GOOG261218C00320000,2026-02-06 19:52:49+00:00,320.0,49.0,48.65,49.85,-4.9000015,-9.090912,147,1225,0.4074918870544434,True,REGULAR,USD,call,2026-12-18
GOOG261218C00325000,2026-02-06 20:58:19+00:00,325.0,46.48,46.45,46.7,-5.8600006,-11.196027,42,448,0.3988860160827637,False,REGULAR,USD,call,2026-12-18
GOOG261218C00330000,2026-02-06 19:55:23+00:00,330.0,43.8,43.95,44.25,-5.8100014,-11.71135,69,714,0.39562066787719735,False,REGULAR,USD,call,2026-12-18
GOOG261218C00335000,2026-02-06 19:20:06+00:00,335.0,42.61,41.7,41.95,-5.3899994,-11.229166,15,1299,0.3929656651306152,False,REGULAR,USD,call,2026-12-18
GOOG261218C00340000,2026-02-06 20:44:05+00:00,340.0,39.44,39.55,39.85,-0.2100029,-0.5296416,41,749,0.3913635083007812,False,REGULAR,USD,call,2026-12-18
GOOG261218C00345000,2026-02-06 20:58:39+00:00,345.0,37.45,37.5,37.75,-4.1499977,-9.975956,19,457,0.38910523010253906,False,REGULAR,USD,call,2026-12-18
GOOG261218C00350000,2026-02-06 20:47:59+00:00,350.0,35.45,35.45,35.7,-5.049999,-12.469133,43,7946,0.3866485896301269,False,REGULAR,USD,call,2026-12-18
GOOG261218C00355000,2026-02-06 15:28:25+00:00,355.0,32.75,33.55,33.8,-5.0099983,-13.268004,6,445,0.38483281188964835,False,REGULAR,USD,call,2026-12-18
GOOG261218C00360000,2026-02-06 20:44:05+00:00,360.0,31.61,31.7,32.0,-5.1899986,-14.103258,20,7727,0.383245913696289,False,REGULAR,USD,call,2026-12-18
GOOG261218C00365000,2026-02-06 20:48:40+00:00,365.0,29.9,29.95,30.15,-5.0199986,-14.375712,6,307,0.3806214282226562,False,REGULAR,USD,call,2026-12-18
GOOG261218C00370000,2026-02-06 16:57:36+00:00,370.0,28.0,28.3,28.5,-3.959999,-12.390486,13,1040,0.37911082321166995,False,REGULAR,USD,call,2026-12-18
GOOG261218C00375000,2026-02-06 15:47:52+00:00,375.0,26.85,26.5,26.8,0.0,0.0,12,230,0.3765626309204102,False,REGULAR,USD,call,2026-12-18
GOOG261218C00380000,2026-02-06 19:57:29+00:00,380.0,24.97,25.15,25.35,-4.17,-14.310227,22,514,0.3756013368225098,False,REGULAR,USD,call,2026-12-18
GOOG261218C00385000,2026-02-06 19:02:21+00:00,385.0,25.07,23.75,24.05,0.3199997,1.292928,3,140,0.3753877159118652,False,REGULAR,USD,call,2026-12-18
GOOG261218C00390000,2026-02-06 14:38:05+00:00,390.0,22.85,22.4,22.6,-1.3999996,-5.7731943,2,323,0.37331254135131836,False,REGULAR,USD,call,2026-12-18
GOOG261218C00395000,2026-02-05 16:19:06+00:00,395.0,21.6,21.1,21.3,0.0,0.0,33,625,0.37201555725097657,False,REGULAR,USD,call,2026-12-18
GOOG261218C00400000,2026-02-06 20:48:40+00:00,400.0,19.95,19.85,20.2,-4.1499996,-17.219915,92,3830,0.37201555725097657,False,REGULAR,USD,call,2026-12-18
GOOG261218C00405000,2026-02-06 16:58:35+00:00,405.0,18.57,18.8,19.0,-4.050001,-17.904514,3,332,0.37058124542236326,False,REGULAR,USD,call,2026-12-18
GOOG261218C00410000,2026-02-06 16:53:40+00:00,410.0,17.8,17.7,17.95,-3.6000004,-16.822432,103,1117,0.3700471931457519,False,REGULAR,USD,call,2026-12-18
GOOG261218C00420000,2026-02-06 19:57:29+00:00,420.0,15.62,15.65,15.9,-4.1799994,-21.111109,41,903,0.36797201858520506,False,REGULAR,USD,call,2026-12-18
GOOG261218C00430000,2026-02-06 20:57:08+00:00,430.0,14.1,13.9,14.15,-3.1000004,-18.023256,7,957,0.3669802072143554,False,REGULAR,USD,call,2026-12-18
GOOG261218C00440000,2026-02-06 19:57:55+00:00,440.0,12.35,12.35,12.6,-0.5,-3.8910503,6,676,0.36627830993652344,False,REGULAR,USD,call,2026-12-18
GOOG261218C00450000,2026-02-06 19:19:16+00:00,450.0,11.6,11.05,11.3,-1.9099998,-14.137675,5,616,0.36667503448486327,False,REGULAR,USD,call,2026-12-18
GOOG261218C00460000,2026-02-06 18:13:45+00:00,460.0,10.6,9.8,10.05,-0.39999962,-3.6363602,2,299,0.36606468902587885,False,REGULAR,USD,call,2026-12-18
GOOG261218C00470000,2026-02-06 18:03:34+00:00,470.0,9.4,8.75,9.0,-0.4100008,-4.1794167,362,1247,0.3663698617553711,False,REGULAR,USD,call,2026-12-18
GOOG261218C00480000,2026-02-06 18:09:39+00:00,480.0,8.5,7.8,8.0,-0.19999981,-2.2988486,370,1239,0.3658968440246582,False,REGULAR,USD,call,2026-12-18
GOOG261218C00490000,2026-02-06 20:37:31+00:00,490.0,6.95,6.9,7.15,-0.86000013,-11.011525,37,1566,0.36606468902587885,False,REGULAR,USD,call,2026-12-18
GOOG261218C00500000,2026-02-06 18:28:48+00:00,500.0,6.75,6.15,6.35,-1.3500004,-16.66667,88,139,0.3656374472045898,False,REGULAR,USD,call,2026-12-18
GOOG261218P00075000,2026-02-03 14:30:05+00:00,75.0,0.06,0.04,0.12,0.0,0.0,1,144,0.57812921875,False,REGULAR,USD,put,2026-12-18
GOOG261218P00080000,2026-02-04 20:36:38+00:00,80.0,0.07,0.03,0.13,0.0,0.0,1,228,0.55273884765625,False,REGULAR,USD,put,2026-12-18
GOOG261218P00085000,2026-02-05 15:27:45+00:00,85.0,0.13,0.05,0.16,0.0,0.0,1,332,0.5449264257812501,False,REGULAR,USD,put,2026-12-18
GOOG261218P00090000,2026-02-05 20:49:32+00:00,90.0,0.16,0.08,0.19,0.0,0.0,1,440,0.5361374511718751,False,REGULAR,USD,put,2026-12-18
GOOG261218P00095000,2026-02-03 16:40:06+00:00,95.0,0.14,0.12,0.22,0.0,0.0,33,1424,0.5278367529296876,False,REGULAR,USD,put,2026-12-18
GOOG261218P00100000,2026-02-04 19:03:56+00:00,100.0,0.19,0.16,0.27,0.0,0.0,2,227,0.5210008837890624,False,REGULAR,USD,put,2026-12-18
GOOG261218P00105000,2026-02-04 15:18:38+00:00,105.0,0.26,0.21,0.31,0.0,0.0,1,350,0.5122119091796875,False,REGULAR,USD,put,2026-12-18
GOOG261218P00110000,2026-02-05 16:49:33+00:00,110.0,0.33,0.27,0.37,0.0,0.0,8,247,0.5051319018554687,False,REGULAR,USD,put,2026-12-18
GOOG261218P00115000,2026-02-04 19:48:33+00:00,115.0,0.35,0.34,0.44,0.0,0.0,5,686,0.506840869140625,False,REGULAR,USD,put,2026-12-18
GOOG261218P00120000,2026-02-04 15:13:27+00:00,120.0,0.38,0.42,0.52,0.0,0.0,1,290,0.49878430908203125,False,REGULAR,USD,put,2026-12-18
GOOG261218P00125000,2026-02-05 17:11:46+00:00,125.0,0.54,0.51,0.62,0.0,0.0,3,452,0.49219257812500006,False,REGULAR,USD,put,2026-12-18
GOOG261218P00130000,2026-02-02 19:33:12+00:00,130.0,0.51,0.62,0.72,0.0,0.0,6,1118,0.48438015625,False,REGULAR,USD,put,2026-12-18
GOOG261218P00135000,2026-02-06 19:47:58+00:00,135.0,0.8,0.73,0.84,0.04000002,5.2631607,3,1054,0.47730014892578126,False,REGULAR,USD,put,2026-12-18
GOOG261218P00140000,2026-02-05 20:33:39+00:00,140.0,0.91,0.87,0.98,0.0,0.0,4,222,0.47095255615234377,False,REGULAR,USD,put,2026-12-18
GOOG261218P00145000,2026-02-06 16:03:13+00:00,145.0,1.1,1.02,1.12,0.04000008,3.7735927,3,387,0.4635063415527344,False,REGULAR,USD,put,2026-12-18
GOOG261218P00150000,2026-02-05 20:21:42+00:00,150.0,1.14,1.18,1.29,-0.07000005,-5.785128,1,1026,0.4572808178710938,False,REGULAR,USD,put,2026-12-18
GOOG261218P00155000,2026-02-04 19:38:25+00:00,155.0,1.2,1.35,1.48,0.0,0.0,2,675,0.4510552941894531,False,REGULAR,USD,put,2026-12-18
GOOG261218P00160000,2026-02-05 18:02:22+00:00,160.0,1.54,1.57,1.68,0.0,0.0,3,1315,0.44446356323242187,False,REGULAR,USD,put,2026-12-18
GOOG261218P00165000,2026-02-05 14:33:08+00:00,165.0,2.0,1.79,1.93,0.0,0.0,2,449,0.43933666137695315,False,REGULAR,USD,put,2026-12-18
GOOG261218P00170000,2026-02-06 17:47:22+00:00,170.0,2.08,2.04,2.16,0.049999952,2.4630518,10,1040,0.43231768859863284,False,REGULAR,USD,put,2026-12-18
GOOG261218P00175000,2026-02-06 16:22:21+00:00,175.0,2.35,2.32,2.46,0.21999979,10.328629,43,1056,0.42731285583496104,False,REGULAR,USD,put,2026-12-18
GOOG261218P00180000,2026-02-06 19:53:24+00:00,180.0,2.65,2.62,2.74,-0.059999943,-2.21402,9,494,0.4205990557861329,False,REGULAR,USD,put,2026-12-18
GOOG261218P00185000,2026-02-06 16:34:08+00:00,185.0,3.04,2.96,3.1,0.43000007,16.4751,1,357,0.4157773266601562,False,REGULAR,USD,put,2026-12-18
GOOG261218P00190000,2026-02-02 16:13:53+00:00,190.0,2.68,3.3,3.45,0.0,0.0,1,698,0.4096738720703125,False,REGULAR,USD,put,2026-12-18
GOOG261218P00195000,2026-02-06 15:23:47+00:00,195.0,3.75,3.7,3.9,0.80999994,27.55102,1,395,0.4055845574951171,False,REGULAR,USD,put,2026-12-18
GOOG261218P00200000,2026-02-06 20:54:38+00:00,200.0,4.21,4.15,4.35,0.15999985,3.9506133,251,712,0.4004576556396484,False,REGULAR,USD,put,2026-12-18
GOOG261218P00205000,2026-02-06 20:54:38+00:00,205.0,4.67,4.65,4.85,0.42000008,9.882355,201,362,0.39563592651367196,False,REGULAR,USD,put,2026-12-18
GOOG261218P00210000,2026-02-04 18:00:01+00:00,210.0,5.03,5.2,5.4,-0.069999695,-1.3725431,1,233,0.391058335571289,False,REGULAR,USD,put,2026-12-18
GOOG261218P00215000,2026-02-04 20:41:17+00:00,215.0,5.3,5.8,6.0,0.0,0.0,3,195,0.3865722964477538,False,REGULAR,USD,put,2026-12-18
GOOG261218P00220000,2026-02-05 16:22:38+00:00,220.0,6.7,6.4,6.6,0.0,0.0,31,721,0.3812317736816406,False,REGULAR,USD,put,2026-12-18
GOOG261218P00225000,2026-02-06 15:44:26+00:00,225.0,7.25,7.15,7.35,0.3000002,4.31655,1,492,0.3777528045654296,False,REGULAR,USD,put,2026-12-18
GOOG261218P00230000,2026-02-06 20:44:32+00:00,230.0,8.12,7.9,8.15,0.8199997,11.232872,19,1114,0.37415176635742187,False,REGULAR,USD,put,2026-12-18
GOOG261218P00235000,2026-02-06 16:18:05+00:00,235.0,8.95,8.8,9.0,0.8999996,11.1801195,5,173,0.37036762451171873,False,REGULAR,USD,put,2026-12-18
GOOG261218P00240000,2026-02-06 15:13:38+00:00,240.0,10.15,9.7,9.9,0.78999996,8.440171,15,338,0.36643089630126957,False,REGULAR,USD,put,2026-12-18
GOOG261218P00245000,2026-02-06 16:08:16+00:00,245.0,10.75,10.6,10.9,0.9499998,9.693875,1,308,0.3630129617309571,False,REGULAR,USD,put,2026-12-18
GOOG261218P00250000,2026-02-06 20:49:43+00:00,250.0,11.88,11.7,11.95,0.9800005,8.99083,18,789,0.3593203717041016,False,REGULAR,USD,put,2026-12-18
GOOG261218P00255000,2026-02-06 16:43:50+00:00,255.0,13.11,12.85,13.1,0.85999966,7.020406,7,391,0.3560245062255859,False,REGULAR,USD,put,2026-12-18
GOOG261218P00260000,2026-02-06 19:55:44+00:00,260.0,14.41,14.1,14.3,0.32999992,2.3437495,5,602,0.3524387266540527,False,REGULAR,USD,put,2026-12-18
GOOG261218P00265000,2026-02-06 17:12:33+00:00,265.0,15.7,15.35,15.6,1.3999996,9.790207,7,518,0.3491276025390625,False,REGULAR,USD,put,2026-12-18
GOOG261218P00270000,2026-02-06 20:40:58+00:00,270.0,17.17,16.7,17.0,0.79999924,4.8869834,18,1271,0.3460453579711914,False,REGULAR,USD,put,2026-12-18
GOOG261218P00275000,2026-02-06 20:36:34+00:00,275.0,18.7,18.3,18.5,0.6000004,3.314919,7,665,0.34314621704101556,False,REGULAR,USD,put,2026-12-18
GOOG261218P00280000,2026-02-06 17:37:07+00:00,280.0,20.13,19.8,20.05,-1.5900002,-7.3204427,1,561,0.3398656101989746,False,REGULAR,USD,put,2026-12-18
GOOG261218P00285000,2026-02-06 19:45:05+00:00,285.0,21.78,21.45,21.75,1.4899998,7.3435173,1,661,0.33721060745239256,False,REGULAR,USD,put,2026-12-18
GOOG261218P00290000,2026-02-06 20:53:27+00:00,290.0,23.1,23.2,23.5,0.80000114,3.5874493,14,249,0.3341588801574707,False,REGULAR,USD,put,2026-12-18
GOOG261218P00295000,2026-02-06 20:22:07+00:00,295.0,25.5,25.05,25.35,-1.6499996,-6.077347,3,540,0.3311987046813965,False,REGULAR,USD,put,2026-12-18
GOOG261218P00300000,2026-02-06 20:51:41+00:00,300.0,26.9,27.05,27.3,1.0499992,4.0618925,210,586,0.32829956375122066,False,REGULAR,USD,put,2026-12-18
GOOG261218P00305000,2026-02-02 20:11:07+00:00,305.0,24.0,29.15,29.5,0.0,0.0,31,143,0.32675844146728517,False,REGULAR,USD,put,2026-12-18
GOOG261218P00310000,2026-02-06 20:09:44+00:00,310.0,31.9,31.2,31.55,0.21999931,0.6944423,23,380,0.32305059280395493,False,REGULAR,USD,put,2026-12-18
GOOG261218P00315000,2026-02-06 19:58:22+00:00,315.0,34.3,33.5,33.8,0.5999985,1.7804109,10,195,0.32024300369262687,False,REGULAR,USD,put,2026-12-18
GOOG261218P00320000,2026-02-06 20:47:47+00:00,320.0,36.15,36.0,36.35,-2.0,-5.2424636,37,169,0.31915964050292955,False,REGULAR,USD,put,2026-12-18
GOOG261218P00325000,2026-02-06 15:54:00+00:00,325.0,39.24,38.35,38.6,0.7900009,2.0546186,4,196,0.3146888600158691,True,REGULAR,USD,put,2026-12-18
GOOG261218P00330000,2026-02-06 20:58:08+00:00,330.0,41.0,40.95,41.15,2.25,5.806452,9,215,0.31191178817749016,True,REGULAR,USD,put,2026-12-18
GOOG261218P00335000,2026-02-06 19:20:06+00:00,335.0,43.61,43.45,43.8,2.75,6.7302985,3,226,0.30914997497558594,True,REGULAR,USD,put,2026-12-18
GOOG261218P00340000,2026-02-05 20:39:52+00:00,340.0,44.39,46.3,46.55,0.0,0.0,29,539,0.3064034204101562,True,REGULAR,USD,put,2026-12-18
GOOG261218P00345000,2026-02-05 14:34:03+00:00,345.0,56.0,49.15,49.5,0.0,0.0,2,103,0.3044808322143554,True,REGULAR,USD,put,2026-12-18
GOOG261218P00350000,2026-02-05 17:15:20+00:00,350.0,52.93,52.05,52.45,0.0,0.0,28,106,0.3017495362854004,True,REGULAR,USD,put,2026-12-18
GOOG261218P00355000,2026-02-05 17:13:51+00:00,355.0,55.92,55.2,55.55,0.0,0.0,2,8,0.299460740814209,True,REGULAR,USD,put,2026-12-18
GOOG261218P00360000,2026-02-05 18:18:58+00:00,360.0,58.17,58.4,58.85,0.0,0.0,5,29,0.2980722048950195,True,REGULAR,USD,put,2026-12-18
GOOG261218P00365000,2026-02-05 16:32:22+00:00,365.0,62.0,61.65,62.1,0.0,0.0,1,80,0.2954477194213867,True,REGULAR,USD,put,2026-12-18
GOOG261218P00370000,2026-02-06 20:22:48+00:00,370.0,65.35,64.8,65.25,-8.800003,-11.867839,10,62,0.29109900802612293,True,REGULAR,USD,put,2026-12-18
GOOG261218P00375000,2026-02-06 20:22:50+00:00,375.0,68.8,68.2,68.65,10.450005,17.909176,15,18,0.2881083152770995,True,REGULAR,USD,put,2026-12-18
GOOG261218P00380000,2026-02-06 20:22:49+00:00,380.0,72.3,71.8,72.15,8.700005,13.679253,1,5,0.28517865707397455,True,REGULAR,USD,put,2026-12-18
GOOG261218P00385000,2026-01-08 14:44:18+00:00,385.0,76.4,74.3,76.45,0.0,0.0,2,9,0.2890696093749999,True,REGULAR,USD,put,2026-12-18
GOOG261218P00390000,2026-02-05 14:33:35+00:00,390.0,89.2,78.0,80.15,0.0,0.0,3,95,0.2865519343566894,True,REGULAR,USD,put,2026-12-18
GOOG261218P00395000,2026-02-05 14:49:12+00:00,395.0,84.27,81.7,84.05,0.039993286,0.047481045,2,17,0.2852244329833984,True,REGULAR,USD,put,2026-12-18
GOOG261218P00400000,2026-02-05 14:33:35+00:00,400.0,97.25,85.55,87.8,0.0,0.0,1,39,0.2815623602294921,True,REGULAR,USD,put,2026-12-18
GOOG261218P00405000,2026-01-08 15:13:30+00:00,405.0,90.94,89.45,91.7,0.0,0.0,12,9,0.2786021847534179,True,REGULAR,USD,put,2026-12-18
GOOG261218P00410000,2026-01-06 20:54:50+00:00,410.0,102.25,93.45,95.7,0.0,0.0,6,23,0.2758861474609374,True,REGULAR,USD,put,2026-12-18
GOOG261218P00420000,2026-01-08 15:15:48+00:00,420.0,101.75,101.75,103.85,-1.25,-1.2135922,40,1,0.2695690719604492,True,REGULAR,USD,put,2026-12-18
GOOG261218P00430000,2026-02-04 14:32:47+00:00,430.0,99.55,110.1,112.35,0.0,0.0,2,70,0.264106480102539,True,REGULAR,USD,put,2026-12-18
GOOG261218P00440000,2025-11-28 16:07:59+00:00,440.0,128.35,128.45,129.7,0.0,0.0,2,1,0.368872278137207,True,REGULAR,USD,put,2026-12-18
GOOG261218P00450000,2026-01-08 14:34:05+00:00,450.0,127.68,127.65,130.05,0.0,0.0,2,7,0.25269302001953126,True,REGULAR,USD,put,2026-12-18
GOOG261218P00460000,2026-01-13 14:51:08+00:00,460.0,125.95,136.8,139.15,0.0,0.0,15,25,0.2454299090576172,True,REGULAR,USD,put,2026-12-18
GOOG261218P00470000,2026-01-27 16:31:40+00:00,470.0,137.02,146.05,148.5,0.0,0.0,1,32,0.2395095581054687,True,REGULAR,USD,put,2026-12-18
GOOG261218P00480000,2026-01-27 16:31:40+00:00,480.0,146.19,155.6,158.0,0.0,0.0,1,2,0.23352817260742187,True,REGULAR,USD,put,2026-12-18
GOOG261218P00490000,2026-02-03 14:33:47+00:00,490.0,146.25,164.7,168.05,0.0,0.0,1,4,0.2449416326904297,True,REGULAR,USD,put,2026-12-18
