contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,option_type,expiration
GOOG270617C00230000,2026-02-05 18:22:33+00:00,230.0,120.0,116.6,119.75,0.0,0.0,2,3223,0.4971058590698243,True,REGULAR,USD,call,2027-06-17
GOOG270617C00235000,2026-02-04 15:02:32+00:00,235.0,126.7,113.8,116.2,0.0,0.0,1,112,0.4923451644897462,True,REGULAR,USD,call,2027-06-17
GOOG270617C00240000,2026-02-05 14:49:43+00:00,240.0,111.43,110.35,112.55,0.0,0.0,2,307,0.4862874858093262,True,REGULAR,USD,call,2027-06-17
GOOG270617C00245000,2026-01-29 15:49:30+00:00,245.0,112.0,106.45,109.0,0.0,0.0,1,1370,0.48080963531494136,True,REGULAR,USD,call,2027-06-17
GOOG270617C00250000,2026-02-06 17:19:00+00:00,250.0,102.82,102.65,105.6,7.5899963,7.970174,1,523,0.47633885482788085,True,REGULAR,USD,call,2027-06-17
GOOG270617C00255000,2026-02-06 16:40:40+00:00,255.0,99.55,99.2,101.75,-7.949997,-7.3953457,9,203,0.46762617340087886,True,REGULAR,USD,call,2027-06-17
GOOG270617C00260000,2026-02-06 20:00:00+00:00,260.0,96.0,95.95,98.9,-6.9000015,-6.7055407,7,577,0.4670921211242676,True,REGULAR,USD,call,2027-06-17
GOOG270617C00265000,2026-02-05 15:49:20+00:00,265.0,90.94,93.5,95.7,0.0,0.0,1,85,0.463170651550293,True,REGULAR,USD,call,2027-06-17
GOOG270617C00270000,2026-02-05 17:20:15+00:00,270.0,89.97,89.55,92.55,0.0,0.0,14,277,0.4592491819763184,True,REGULAR,USD,call,2027-06-17
GOOG270617C00275000,2026-02-05 15:58:36+00:00,275.0,83.95,86.45,89.45,0.0,0.0,3,122,0.4553429710388184,True,REGULAR,USD,call,2027-06-17
GOOG270617C00280000,2026-02-06 18:11:09+00:00,280.0,86.0,83.55,86.35,-6.0,-6.521739,10,223,0.4510552941894531,True,REGULAR,USD,call,2027-06-17
GOOG270617C00285000,2026-02-05 15:59:18+00:00,285.0,81.0,80.35,83.5,2.800003,3.580567,3,116,0.4483087396240234,True,REGULAR,USD,call,2027-06-17
GOOG270617C00290000,2026-02-05 15:50:52+00:00,290.0,75.75,77.7,80.6,0.0,0.0,5,178,0.4447763652801513,True,REGULAR,USD,call,2027-06-17
GOOG270617C00295000,2026-02-05 18:06:26+00:00,295.0,77.0,74.95,77.8,0.0,0.0,5,223,0.44159493957519536,True,REGULAR,USD,call,2027-06-17
GOOG270617C00300000,2026-02-06 20:38:28+00:00,300.0,72.82,72.2,75.05,-7.1800003,-8.975,92,771,0.43840588455200197,True,REGULAR,USD,call,2027-06-17
GOOG270617C00305000,2026-02-05 14:45:23+00:00,305.0,72.5,69.85,72.4,0.0,0.0,3,156,0.43555251953125,True,REGULAR,USD,call,2027-06-17
GOOG270617C00310000,2026-02-06 19:11:09+00:00,310.0,68.28,67.1,69.3,-5.540001,-7.5047426,36,421,0.42914389221191407,True,REGULAR,USD,call,2027-06-17
GOOG270617C00315000,2026-02-06 20:56:12+00:00,315.0,65.88,65.2,67.25,-3.7700043,-5.412784,5,156,0.4297389790344239,True,REGULAR,USD,call,2027-06-17
GOOG270617C00320000,2026-02-06 19:19:01+00:00,320.0,64.25,62.05,64.9,-3.5299988,-5.2080245,230,1916,0.42783164947509766,True,REGULAR,USD,call,2027-06-17
GOOG270617C00325000,2026-02-06 19:35:01+00:00,325.0,61.5,59.7,62.5,-4.8600006,-7.32369,12,199,0.4251995346832276,False,REGULAR,USD,call,2027-06-17
GOOG270617C00330000,2026-02-06 17:34:38+00:00,330.0,58.61,57.45,60.15,-1.3899994,-2.3166656,21,679,0.4225369026184082,False,REGULAR,USD,call,2027-06-17
GOOG270617C00335000,2026-02-06 20:04:03+00:00,335.0,55.9,56.25,56.7,-5.989998,-9.678458,5,75,0.4120847366333008,False,REGULAR,USD,call,2027-06-17
GOOG270617C00340000,2026-02-06 17:18:30+00:00,340.0,53.5,54.1,54.5,-5.75,-9.704641,211,309,0.40975016525268554,False,REGULAR,USD,call,2027-06-17
GOOG270617C00345000,2026-02-06 19:41:48+00:00,345.0,52.5,51.95,52.35,2.2999992,4.5816717,2,315,0.40738507659912115,False,REGULAR,USD,call,2027-06-17
GOOG270617C00350000,2026-02-06 20:48:53+00:00,350.0,49.95,50.15,50.5,-5.299999,-9.592759,59,1367,0.40665266204833983,False,REGULAR,USD,call,2027-06-17
GOOG270617C00355000,2026-02-05 18:07:46+00:00,355.0,49.75,48.05,48.45,0.0,0.0,14,46,0.404226538848877,False,REGULAR,USD,call,2027-06-17
GOOG270617C00360000,2026-02-06 20:49:06+00:00,360.0,46.08,46.3,46.65,-5.869999,-11.299324,7,512,0.4030973997497559,False,REGULAR,USD,call,2027-06-17
GOOG270617C00365000,2026-02-05 16:06:44+00:00,365.0,43.66,44.4,44.8,0.0,0.0,3,80,0.4012968806457519,False,REGULAR,USD,call,2027-06-17
GOOG270617C00370000,2026-02-06 18:54:37+00:00,370.0,44.35,42.75,43.15,-3.0900002,-6.513491,16,321,0.400472914276123,False,REGULAR,USD,call,2027-06-17
GOOG270617C00375000,2026-02-06 17:44:22+00:00,375.0,41.24,41.05,41.4,-0.40999985,-0.98439336,2,184,0.39864187789917,False,REGULAR,USD,call,2027-06-17
GOOG270617C00380000,2026-02-06 18:54:12+00:00,380.0,41.0,39.45,39.85,1.2299995,3.0927825,2,348,0.397817911529541,False,REGULAR,USD,call,2027-06-17
GOOG270617C00385000,2026-02-05 16:59:12+00:00,385.0,38.15,37.85,38.25,0.0,0.0,75,140,0.39633782379150395,False,REGULAR,USD,call,2027-06-17
GOOG270617C00390000,2026-02-05 16:24:36+00:00,390.0,36.95,36.35,36.75,0.0,0.0,14,146,0.3951934260559083,False,REGULAR,USD,call,2027-06-17
GOOG270617C00395000,2026-02-06 14:36:21+00:00,395.0,36.6,34.8,35.2,0.099998474,0.27396843,1,231,0.39339290695190426,False,REGULAR,USD,call,2027-06-17
GOOG270617C00400000,2026-02-06 20:33:49+00:00,400.0,33.55,33.35,33.75,-5.049999,-13.082901,17,700,0.39195859512329095,False,REGULAR,USD,call,2027-06-17
GOOG270617C00405000,2026-01-20 15:35:01+00:00,405.0,35.45,32.1,32.45,0.0,0.0,8,30,0.39122618057250974,False,REGULAR,USD,call,2027-06-17
GOOG270617C00410000,2026-02-06 15:03:24+00:00,410.0,30.89,30.8,31.2,-3.459999,-10.072778,45,107,0.390554800567627,False,REGULAR,USD,call,2027-06-17
GOOG270617C00420000,2026-02-06 15:00:17+00:00,420.0,28.63,28.4,28.75,-3.17,-9.9685545,157,460,0.3886932469177246,False,REGULAR,USD,call,2027-06-17
GOOG270617C00430000,2026-02-05 19:31:00+00:00,430.0,29.45,26.2,26.55,0.0,0.0,9,305,0.3874572973632812,False,REGULAR,USD,call,2027-06-17
GOOG270617C00440000,2026-02-06 14:36:07+00:00,440.0,25.54,24.05,24.4,-2.4399986,-8.72051,16,731,0.38548893325805655,False,REGULAR,USD,call,2027-06-17
GOOG270617C00450000,2026-02-06 16:32:12+00:00,450.0,22.25,22.3,22.65,-3.8500004,-14.750959,69,296,0.38544315734863277,False,REGULAR,USD,call,2027-06-17
GOOG270617C00460000,2026-02-05 20:20:00+00:00,460.0,23.82,20.55,20.85,0.0,0.0,6,94,0.38403936279296874,False,REGULAR,USD,call,2027-06-17
GOOG270617C00470000,2026-02-06 16:56:18+00:00,470.0,19.0,18.9,19.3,-5.5200005,-22.512236,1,203,0.38364263824462885,False,REGULAR,USD,call,2027-06-17
GOOG270617C00480000,2026-02-05 14:43:08+00:00,480.0,19.65,17.55,17.9,0.0,0.0,4,244,0.38355108642578123,False,REGULAR,USD,call,2027-06-17
GOOG270617C00490000,2026-02-05 14:34:39+00:00,490.0,15.6,16.25,16.65,0.0,0.0,7,172,0.38388677642822266,False,REGULAR,USD,call,2027-06-17
GOOG270617C00500000,2026-02-06 20:43:22+00:00,500.0,15.1,15.05,15.4,-2.6499996,-14.929575,4,51,0.38341375869750977,False,REGULAR,USD,call,2027-06-17
GOOG270617P00075000,2025-12-23 20:38:21+00:00,75.0,0.31,0.11,0.28,0.0,0.0,1,57,0.5073291455078125,False,REGULAR,USD,put,2027-06-17
GOOG270617P00080000,2025-10-28 17:59:16+00:00,80.0,0.63,0.32,0.6,0.0,0.0,2,39,0.5415084912109377,False,REGULAR,USD,put,2027-06-17
GOOG270617P00085000,2026-01-08 16:03:23+00:00,85.0,0.38,0.29,0.44,0.0,0.0,1,20,0.5026905200195313,False,REGULAR,USD,put,2027-06-17
GOOG270617P00090000,2026-02-03 16:45:39+00:00,90.0,0.38,0.37,0.52,0.0,0.0,6,28,0.50586431640625,False,REGULAR,USD,put,2027-06-17
GOOG270617P00095000,2025-12-26 19:22:17+00:00,95.0,0.64,0.36,0.52,0.0,0.0,1,21,0.485356708984375,False,REGULAR,USD,put,2027-06-17
GOOG270617P00100000,2026-01-20 16:16:42+00:00,100.0,0.61,0.57,0.71,0.0,0.0,10,280,0.48779809082031256,False,REGULAR,USD,put,2027-06-17
GOOG270617P00105000,2026-02-06 16:01:35+00:00,105.0,0.77,0.69,0.84,0.060000002,8.450705,71,387,0.4810842907714844,False,REGULAR,USD,put,2027-06-17
GOOG270617P00110000,2026-02-04 18:01:58+00:00,110.0,0.85,0.83,0.97,0.0,0.0,9,54,0.4731497998046875,False,REGULAR,USD,put,2027-06-17
GOOG270617P00115000,2026-02-05 20:46:15+00:00,115.0,1.06,0.98,1.15,0.0,0.0,7,27,0.4681449670410156,False,REGULAR,USD,put,2027-06-17
GOOG270617P00120000,2026-02-02 17:05:15+00:00,120.0,0.95,1.16,1.33,0.0,0.0,1,51,0.46179737426757816,False,REGULAR,USD,put,2027-06-17
GOOG270617P00125000,2026-01-13 16:58:10+00:00,125.0,1.28,1.35,1.53,0.0,0.0,4,252,0.4556939196777344,False,REGULAR,USD,put,2027-06-17
GOOG270617P00130000,2026-02-02 17:46:04+00:00,130.0,1.28,1.56,1.72,0.0,0.0,1,40,0.44824770507812495,False,REGULAR,USD,put,2027-06-17
GOOG270617P00135000,2026-02-06 17:31:11+00:00,135.0,1.88,1.79,1.93,0.30999994,19.745218,2,81,0.44116769775390624,False,REGULAR,USD,put,2027-06-17
GOOG270617P00140000,2026-02-04 18:14:59+00:00,140.0,2.1,2.06,2.26,0.049999952,2.439022,1,874,0.4384211431884766,False,REGULAR,USD,put,2027-06-17
GOOG270617P00145000,2026-01-06 14:30:43+00:00,145.0,2.55,2.34,2.51,0.0,0.0,1,145,0.43140217041015627,False,REGULAR,USD,put,2027-06-17
GOOG270617P00150000,2026-02-04 14:56:51+00:00,150.0,2.35,2.66,2.88,0.0,0.0,1,428,0.42792320129394534,False,REGULAR,USD,put,2027-06-17
GOOG270617P00155000,2026-02-05 17:06:37+00:00,155.0,2.98,3.0,3.2,0.0,0.0,29,177,0.42188078125,False,REGULAR,USD,put,2027-06-17
GOOG270617P00160000,2026-02-06 20:37:23+00:00,160.0,3.5,3.35,3.65,0.54999995,18.644066,500,396,0.41889008850097653,False,REGULAR,USD,put,2027-06-17
GOOG270617P00165000,2026-01-21 19:35:14+00:00,165.0,3.75,3.8,4.05,0.0,0.0,2,107,0.41358008300781246,False,REGULAR,USD,put,2027-06-17
GOOG270617P00170000,2025-12-10 14:52:25+00:00,170.0,5.2,4.15,4.2,0.0,0.0,2,0,0.40167834655761714,False,REGULAR,USD,put,2027-06-17
GOOG270617P00175000,2025-12-30 15:05:09+00:00,175.0,5.31,4.05,4.25,0.0,0.0,5,133,0.3876404010009765,False,REGULAR,USD,put,2027-06-17
GOOG270617P00180000,2026-01-07 15:21:49+00:00,180.0,5.43,5.25,5.55,0.0,0.0,2,255,0.4004576556396484,False,REGULAR,USD,put,2027-06-17
GOOG270617P00185000,2026-01-22 19:48:18+00:00,185.0,5.44,5.8,6.05,0.0,0.0,1,132,0.3947814428710938,False,REGULAR,USD,put,2027-06-17
GOOG270617P00190000,2026-01-21 15:43:33+00:00,190.0,6.2,6.45,6.7,0.0,0.0,50,399,0.3912719564819336,False,REGULAR,USD,put,2027-06-17
GOOG270617P00195000,2026-02-06 16:57:32+00:00,195.0,7.25,7.1,7.35,-0.4499998,-5.8441534,2,289,0.3870300555419921,False,REGULAR,USD,put,2027-06-17
GOOG270617P00200000,2026-02-06 15:31:02+00:00,200.0,7.87,7.85,8.1,0.21999979,2.8758142,5,532,0.3837036727905273,False,REGULAR,USD,put,2027-06-17
GOOG270617P00205000,2026-02-05 16:30:08+00:00,205.0,8.75,8.6,8.85,0.0,0.0,1,117,0.3796753927612304,False,REGULAR,USD,put,2027-06-17
GOOG270617P00210000,2026-02-06 19:51:26+00:00,210.0,9.58,9.45,9.7,1.46,17.980297,10,98,0.37641004455566407,False,REGULAR,USD,put,2027-06-17
GOOG270617P00215000,2026-02-05 18:49:19+00:00,215.0,10.26,10.3,10.7,0.26000023,2.6000023,10,133,0.3744264218139648,False,REGULAR,USD,put,2027-06-17
GOOG270617P00220000,2026-02-05 18:49:19+00:00,220.0,10.92,11.25,11.55,0.0,0.0,2,130,0.3698030549621582,False,REGULAR,USD,put,2027-06-17
GOOG270617P00225000,2026-02-03 14:33:44+00:00,225.0,10.02,12.25,12.55,0.0,0.0,5,70,0.36643089630126957,False,REGULAR,USD,put,2027-06-17
GOOG270617P00230000,2026-02-03 18:39:08+00:00,230.0,13.39,13.3,13.65,1.54,12.995779,7,246,0.36356227264404295,False,REGULAR,USD,put,2027-06-17
GOOG270617P00235000,2026-02-03 18:39:34+00:00,235.0,12.8,14.45,14.8,0.0,0.0,10,212,0.3606020971679687,False,REGULAR,USD,put,2027-06-17
GOOG270617P00240000,2026-02-05 16:30:10+00:00,240.0,15.9,15.7,16.05,0.0,0.0,10,261,0.3580233876037598,False,REGULAR,USD,put,2027-06-17
GOOG270617P00245000,2026-02-06 14:43:06+00:00,245.0,16.65,16.95,17.4,1.3499994,8.823526,1,92,0.3557956266784667,False,REGULAR,USD,put,2027-06-17
GOOG270617P00250000,2026-02-05 17:22:23+00:00,250.0,18.6,18.35,18.65,0.30000114,1.6393505,1,410,0.3519657089233398,False,REGULAR,USD,put,2027-06-17
GOOG270617P00255000,2026-02-04 16:50:27+00:00,255.0,19.53,19.75,20.05,0.0,0.0,1,210,0.34897501617431637,False,REGULAR,USD,put,2027-06-17
GOOG270617P00260000,2026-02-05 17:16:15+00:00,260.0,21.27,21.2,21.55,0.0,0.0,2,281,0.3463047547912597,False,REGULAR,USD,put,2027-06-17
GOOG270617P00265000,2026-02-05 20:13:29+00:00,265.0,21.48,22.85,23.2,0.0,0.0,25,189,0.34430587341308594,False,REGULAR,USD,put,2027-06-17
GOOG270617P00270000,2026-02-06 19:49:08+00:00,270.0,24.5,24.4,24.75,1.0,4.255319,3,239,0.34087268020629885,False,REGULAR,USD,put,2027-06-17
GOOG270617P00275000,2026-02-02 15:01:48+00:00,275.0,22.74,26.2,26.45,0.0,0.0,2,397,0.33812612564086914,False,REGULAR,USD,put,2027-06-17
GOOG270617P00280000,2026-02-05 14:30:01+00:00,280.0,30.25,27.9,28.25,0.0,0.0,10,667,0.335593191986084,False,REGULAR,USD,put,2027-06-17
GOOG270617P00285000,2026-01-27 17:24:10+00:00,285.0,27.05,29.85,30.3,0.0,0.0,2,184,0.334418276977539,False,REGULAR,USD,put,2027-06-17
GOOG270617P00290000,2026-02-06 16:46:08+00:00,290.0,32.1,31.75,32.1,1.2199993,3.9507751,4,136,0.33075620422363283,False,REGULAR,USD,put,2027-06-17
GOOG270617P00295000,2026-01-29 15:27:07+00:00,295.0,32.98,33.75,34.15,0.0,0.0,1,87,0.3284368914794922,False,REGULAR,USD,put,2027-06-17
GOOG270617P00300000,2026-02-06 20:18:17+00:00,300.0,36.38,35.95,36.4,1.6800003,4.8414993,12,501,0.32700257965087887,False,REGULAR,USD,put,2027-06-17
GOOG270617P00305000,2026-02-06 17:37:06+00:00,305.0,38.5,38.15,38.5,4.1399994,12.048892,2,135,0.3239355937194824,False,REGULAR,USD,put,2027-06-17
GOOG270617P00310000,2026-02-06 20:11:36+00:00,310.0,40.89,40.3,40.7,-2.119999,-4.929084,8,180,0.3210517114257812,False,REGULAR,USD,put,2027-06-17
GOOG270617P00315000,2026-02-05 18:52:29+00:00,315.0,42.22,42.65,43.1,0.0,0.0,5,52,0.3190299420928955,False,REGULAR,USD,put,2027-06-17
GOOG270617P00320000,2026-02-06 20:03:02+00:00,320.0,45.82,45.2,45.65,2.4500008,5.6490684,1,546,0.31749644912719727,False,REGULAR,USD,put,2027-06-17
GOOG270617P00325000,2026-02-06 20:02:29+00:00,325.0,48.37,47.7,48.2,8.77,22.146467,3,149,0.3154365332031249,True,REGULAR,USD,put,2027-06-17
GOOG270617P00330000,2026-02-02 16:59:02+00:00,330.0,50.32,50.25,50.6,6.5699997,15.017143,3,104,0.3118354949951171,True,REGULAR,USD,put,2027-06-17
GOOG270617P00335000,2026-01-27 16:31:22+00:00,335.0,48.57,52.9,53.45,0.0,0.0,3,14,0.3107521318054199,True,REGULAR,USD,put,2027-06-17
GOOG270617P00340000,2026-02-05 18:52:29+00:00,340.0,55.14,55.7,56.2,0.0,0.0,5,65,0.30847859497070307,True,REGULAR,USD,put,2027-06-17
GOOG270617P00345000,2026-02-05 14:53:09+00:00,345.0,59.13,58.55,59.0,0.0,0.0,1,34,0.3060372131347656,True,REGULAR,USD,put,2027-06-17
GOOG270617P00350000,2026-01-27 17:24:56+00:00,350.0,61.16,61.4,61.9,4.6899986,8.305292,1,25,0.3037484176635742,True,REGULAR,USD,put,2027-06-17
GOOG270617P00355000,2026-02-02 20:12:33+00:00,355.0,56.01,64.3,64.75,0.0,0.0,1,32,0.30062039718627925,True,REGULAR,USD,put,2027-06-17
GOOG270617P00360000,2026-02-05 20:13:33+00:00,360.0,64.5,67.35,67.85,0.0,0.0,48,74,0.2986520330810546,True,REGULAR,USD,put,2027-06-17
GOOG270617P00365000,2026-01-28 20:07:14+00:00,365.0,64.77,70.5,70.9,0.0,0.0,4,0,0.29585970260620115,True,REGULAR,USD,put,2027-06-17
GOOG270617P00370000,2025-12-26 19:42:30+00:00,370.0,79.55,67.1,67.6,0.0,0.0,2,1,0.2486647399902344,True,REGULAR,USD,put,2027-06-17
GOOG270617P00375000,2025-12-26 19:43:37+00:00,375.0,83.0,70.1,70.7,0.0,0.0,2,5,0.24448387359619145,True,REGULAR,USD,put,2027-06-17
GOOG270617P00380000,2026-02-03 20:29:44+00:00,380.0,73.15,80.35,80.8,0.0,0.0,2,5,0.28955788574218744,True,REGULAR,USD,put,2027-06-17
GOOG270617P00385000,2026-02-04 20:54:35+00:00,385.0,80.45,83.75,84.3,0.0,0.0,28,29,0.28784891845703114,True,REGULAR,USD,put,2027-06-17
GOOG270617P00390000,2026-01-28 20:07:14+00:00,390.0,80.5,87.05,87.6,0.0,0.0,4,13,0.28423262161254875,True,REGULAR,USD,put,2027-06-17
GOOG270617P00400000,2026-02-06 16:08:23+00:00,400.0,95.01,94.15,94.6,8.910004,10.348436,21,8,0.27825886543273926,True,REGULAR,USD,put,2027-06-17
GOOG270617P00405000,2026-01-15 15:47:23+00:00,405.0,93.55,98.0,98.55,0.0,0.0,2,6,0.2779002874755859,True,REGULAR,USD,put,2027-06-17
GOOG270617P00410000,2026-02-06 20:34:15+00:00,410.0,102.43,101.6,102.0,-15.75,-13.327127,40,2,0.2731853688049316,True,REGULAR,USD,put,2027-06-17
GOOG270617P00420000,2026-01-27 17:36:25+00:00,420.0,102.15,108.25,111.0,0.0,0.0,1,9,0.2791667543029785,True,REGULAR,USD,put,2027-06-17
GOOG270617P00430000,2026-01-27 17:36:25+00:00,430.0,109.65,116.15,119.0,0.0,0.0,1,1,0.2755199401855468,True,REGULAR,USD,put,2027-06-17
GOOG270617P00470000,2026-01-06 14:35:49+00:00,470.0,153.35,149.7,152.5,0.0,0.0,2,4,0.2546613841247559,True,REGULAR,USD,put,2027-06-17
GOOG270617P00490000,2026-01-27 14:50:29+00:00,490.0,159.43,167.7,170.5,0.0,0.0,5,7,0.2454299090576172,True,REGULAR,USD,put,2027-06-17
