contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,option_type,expiration
AAPL260821C00195000,2026-01-30 15:28:03+00:00,195.0,68.0,89.2,90.25,0.0,0.0,1.0,119,0.48978171356201183,True,REGULAR,USD,call,2026-08-21
AAPL260821C00200000,2026-02-06 15:13:42+00:00,200.0,85.55,84.7,85.65,5.550003,6.937504,2.0,173,0.4738822143554688,True,REGULAR,USD,call,2026-08-21
AAPL260821C00205000,2026-01-30 20:59:57+00:00,205.0,62.4,80.15,81.1,0.0,0.0,12.0,158,0.4587456469726563,True,REGULAR,USD,call,2026-08-21
AAPL260821C00210000,2026-02-04 20:57:29+00:00,210.0,74.03,75.7,76.6,0.0,0.0,2.0,513,0.44421942504882805,True,REGULAR,USD,call,2026-08-21
AAPL260821C00215000,2026-02-03 18:30:25+00:00,215.0,62.86,71.35,72.1,0.0,0.0,12.0,239,0.4292049267578125,True,REGULAR,USD,call,2026-08-21
AAPL260821C00220000,2026-02-04 20:45:33+00:00,220.0,68.17,67.1,67.7,2.290001,3.4760184,1.0,204,0.41556370574951174,True,REGULAR,USD,call,2026-08-21
AAPL260821C00225000,2026-02-06 15:12:36+00:00,225.0,63.63,63.05,63.35,2.670002,4.3799243,31.0,271,0.40216662292480465,True,REGULAR,USD,call,2026-08-21
AAPL260821C00230000,2026-02-06 17:10:06+00:00,230.0,59.01,58.75,59.1,3.75,6.7861023,12.0,741,0.3897460928344727,True,REGULAR,USD,call,2026-08-21
AAPL260821C00235000,2026-02-06 16:18:14+00:00,235.0,54.77,54.6,55.25,4.34,8.6059885,7.0,72,0.38294074096679687,True,REGULAR,USD,call,2026-08-21
AAPL260821C00240000,2026-02-06 16:06:21+00:00,240.0,50.74,50.75,51.1,1.4400024,2.9208975,2.0,762,0.370123486328125,True,REGULAR,USD,call,2026-08-21
AAPL260821C00245000,2026-02-05 20:09:16+00:00,245.0,46.0,46.65,47.2,0.0,0.0,4.0,519,0.360083303527832,True,REGULAR,USD,call,2026-08-21
AAPL260821C00250000,2026-02-06 15:58:31+00:00,250.0,43.01,43.1,43.35,1.3599968,3.2652984,17.0,3169,0.34952432708740233,True,REGULAR,USD,call,2026-08-21
AAPL260821C00255000,2026-02-06 17:06:03+00:00,255.0,39.4,39.4,39.75,1.6500015,4.370865,17.0,543,0.3411931115722656,True,REGULAR,USD,call,2026-08-21
AAPL260821C00260000,2026-02-06 16:45:46+00:00,260.0,36.1,35.9,36.25,2.8499985,8.571424,11.0,1408,0.3327398269653321,True,REGULAR,USD,call,2026-08-21
AAPL260821C00265000,2026-02-06 15:35:31+00:00,265.0,32.7,32.55,32.85,1.2000008,3.8095262,15.0,378,0.3240729214477538,True,REGULAR,USD,call,2026-08-21
AAPL260821C00270000,2026-02-06 15:50:04+00:00,270.0,29.45,29.35,29.65,1.1900005,4.210901,2.0,1819,0.3163520513916015,True,REGULAR,USD,call,2026-08-21
AAPL260821C00275000,2026-02-06 17:05:06+00:00,275.0,26.54,26.35,26.55,0.94000053,3.6718771,105.0,778,0.30820393951416014,True,REGULAR,USD,call,2026-08-21
AAPL260821C00280000,2026-02-06 16:49:46+00:00,280.0,23.72,23.6,23.7,1.0900002,4.816616,136.0,2140,0.3013985876464844,False,REGULAR,USD,call,2026-08-21
AAPL260821C00285000,2026-02-06 16:20:00+00:00,285.0,21.0,20.9,21.05,0.6000004,2.9411783,35.0,1234,0.2951730639648437,False,REGULAR,USD,call,2026-08-21
AAPL260821C00290000,2026-02-06 16:38:32+00:00,290.0,18.75,18.4,18.55,1.0,5.633803,1559.0,1379,0.28885598846435534,False,REGULAR,USD,call,2026-08-21
AAPL260821C00295000,2026-02-06 16:39:20+00:00,295.0,16.4,16.15,16.25,1.5499992,10.437705,54.0,611,0.2829966720581054,False,REGULAR,USD,call,2026-08-21
AAPL260821C00300000,2026-02-06 16:46:02+00:00,300.0,14.18,14.1,14.25,0.65999985,4.8816557,109.0,4793,0.2788463229370117,False,REGULAR,USD,call,2026-08-21
AAPL260821C00305000,2026-02-06 16:34:39+00:00,305.0,12.33,12.25,12.35,0.4300003,3.6134481,6.0,380,0.2739177833557129,False,REGULAR,USD,call,2026-08-21
AAPL260821C00310000,2026-02-06 16:50:21+00:00,310.0,10.75,10.6,10.75,0.53999996,5.288932,106.0,11140,0.2708507974243164,False,REGULAR,USD,call,2026-08-21
AAPL260821C00315000,2026-02-05 20:23:07+00:00,315.0,8.75,9.1,9.25,0.0,0.0,52.0,339,0.26712769012451176,False,REGULAR,USD,call,2026-08-21
AAPL260821C00320000,2026-02-06 16:35:43+00:00,320.0,7.99,7.8,7.9,0.35999966,4.718213,11.0,1855,0.263404582824707,False,REGULAR,USD,call,2026-08-21
AAPL260821C00325000,2026-02-06 17:06:57+00:00,325.0,6.75,6.65,6.75,0.1500001,2.2727287,73.0,530,0.2606275109863281,False,REGULAR,USD,call,2026-08-21
AAPL260821C00330000,2026-02-06 14:53:08+00:00,330.0,6.1,5.7,5.85,0.5,8.928572,117.0,1601,0.25989509643554687,False,REGULAR,USD,call,2026-08-21
AAPL260821C00335000,2026-02-06 14:40:26+00:00,335.0,5.1,4.85,4.9,0.2999997,6.249994,88.0,244,0.25641612731933594,False,REGULAR,USD,call,2026-08-21
AAPL260821C00340000,2026-02-06 14:40:10+00:00,340.0,4.28,4.1,4.2,0.1800003,4.3902516,12.0,556,0.2555616436767578,False,REGULAR,USD,call,2026-08-21
AAPL260821C00345000,2026-02-05 20:18:48+00:00,345.0,3.4,3.5,3.55,0.0,0.0,17.0,116,0.25394422821044926,False,REGULAR,USD,call,2026-08-21
AAPL260821C00350000,2026-02-06 15:53:42+00:00,350.0,3.0,2.96,3.0,0.06999993,2.3890762,42.0,742,0.25269302001953126,False,REGULAR,USD,call,2026-08-21
AAPL260821C00360000,2026-02-05 19:31:31+00:00,360.0,2.15,2.13,2.17,0.0,0.0,79.0,182,0.2518385363769531,False,REGULAR,USD,call,2026-08-21
AAPL260821C00370000,2026-02-05 20:58:30+00:00,370.0,1.53,1.53,1.56,0.0,0.0,84.0,213,0.2512892254638671,False,REGULAR,USD,call,2026-08-21
AAPL260821C00380000,2026-02-05 20:18:08+00:00,380.0,1.13,1.11,1.14,0.0,0.0,11.0,179,0.2520826745605469,False,REGULAR,USD,call,2026-08-21
AAPL260821C00390000,2026-02-05 20:23:39+00:00,390.0,0.82,0.79,0.83,0.0,0.0,21.0,100,0.2528150891113281,False,REGULAR,USD,call,2026-08-21
AAPL260821C00400000,2026-02-05 16:34:16+00:00,400.0,0.61,0.58,0.62,0.08000004,15.094348,1.0,161,0.25489026367187506,False,REGULAR,USD,call,2026-08-21
AAPL260821C00410000,2025-12-23 17:35:40+00:00,410.0,0.51,0.23,0.29,0.0,0.0,5.0,104,0.2399978344726562,False,REGULAR,USD,call,2026-08-21
AAPL260821C00420000,2026-02-03 17:05:46+00:00,420.0,0.27,0.3,0.34,0.0,0.0,1.0,13,0.2580640600585938,False,REGULAR,USD,call,2026-08-21
AAPL260821C00430000,2026-02-03 17:56:48+00:00,430.0,0.19,0.21,0.25,0.0,0.0,1.0,3,0.25928475097656256,False,REGULAR,USD,call,2026-08-21
AAPL260821C00440000,2026-02-06 14:30:03+00:00,440.0,0.19,0.15,0.2,0.0,0.0,5.0,701,0.26319096191406255,False,REGULAR,USD,call,2026-08-21
AAPL260821C00450000,2026-02-06 16:39:45+00:00,450.0,0.12,0.11,0.15,0.0,0.0,2.0,790,0.26489992919921873,False,REGULAR,USD,call,2026-08-21
AAPL260821P00110000,2026-02-04 16:06:25+00:00,110.0,0.14,0.14,0.17,0.0,0.0,146.0,584,0.516606396484375,False,REGULAR,USD,put,2026-08-21
AAPL260821P00115000,2026-01-15 16:39:16+00:00,115.0,0.15,0.17,0.2,0.0,0.0,1.0,20,0.5039112109375,False,REGULAR,USD,put,2026-08-21
AAPL260821P00120000,2026-02-02 15:03:44+00:00,120.0,0.22,0.2,0.24,0.0,0.0,7.0,602,0.49707534179687507,False,REGULAR,USD,put,2026-08-21
AAPL260821P00125000,2026-02-02 14:31:30+00:00,125.0,0.28,0.24,0.28,0.0,0.0,1.0,64,0.48438015625,False,REGULAR,USD,put,2026-08-21
AAPL260821P00130000,2026-02-02 18:44:10+00:00,130.0,0.3,0.29,0.33,0.0,0.0,10.0,122,0.4731497998046875,False,REGULAR,USD,put,2026-08-21
AAPL260821P00135000,2026-02-04 16:04:55+00:00,135.0,0.34,0.34,0.38,0.0,0.0,9.0,75,0.46094289062500005,False,REGULAR,USD,put,2026-08-21
AAPL260821P00140000,2026-02-05 14:31:55+00:00,140.0,0.42,0.41,0.45,0.0,0.0,40.0,86,0.4506890869140625,False,REGULAR,USD,put,2026-08-21
AAPL260821P00145000,2026-01-27 15:39:11+00:00,145.0,0.57,0.48,0.52,-0.100000024,-14.925376,1.0,47,0.43945873046875,False,REGULAR,USD,put,2026-08-21
AAPL260821P00150000,2026-02-06 14:46:02+00:00,150.0,0.59,0.57,0.6,0.0,0.0,40.0,157,0.428716650390625,False,REGULAR,USD,put,2026-08-21
AAPL260821P00155000,2026-02-03 15:24:59+00:00,155.0,0.7,0.67,0.71,0.0,0.0,2.0,151,0.41992767578125,False,REGULAR,USD,put,2026-08-21
AAPL260821P00160000,2026-02-05 17:21:56+00:00,160.0,0.88,0.78,0.82,0.0,0.0,26.0,487,0.40991801025390623,False,REGULAR,USD,put,2026-08-21
AAPL260821P00165000,2026-02-06 14:49:09+00:00,165.0,0.95,0.91,0.95,-0.02000004,-2.0618598,120.0,286,0.40051869018554687,False,REGULAR,USD,put,2026-08-21
AAPL260821P00170000,2026-02-06 14:46:02+00:00,170.0,1.13,1.07,1.1,-0.08000004,-6.611573,20.0,729,0.3913635083007812,False,REGULAR,USD,put,2026-08-21
AAPL260821P00175000,2026-02-06 15:07:18+00:00,175.0,1.27,1.23,1.26,-0.01999998,-1.5503862,2.0,213,0.38172005004882803,False,REGULAR,USD,put,2026-08-21
AAPL260821P00180000,2026-02-06 15:09:31+00:00,180.0,1.45,1.42,1.46,-0.15999997,-9.937885,2.0,570,0.37329728271484375,False,REGULAR,USD,put,2026-08-21
AAPL260821P00185000,2026-02-05 20:09:31+00:00,185.0,1.83,1.64,1.68,0.0,0.0,39.0,989,0.36463037719726565,False,REGULAR,USD,put,2026-08-21
AAPL260821P00190000,2026-02-06 14:49:09+00:00,190.0,1.92,1.9,1.94,0.0,0.0,62.0,251,0.35657381713867187,False,REGULAR,USD,put,2026-08-21
AAPL260821P00195000,2026-02-06 14:39:12+00:00,195.0,2.25,2.19,2.23,-0.20000005,-8.163267,3.0,724,0.34833415344238283,False,REGULAR,USD,put,2026-08-21
AAPL260821P00200000,2026-02-06 15:07:46+00:00,200.0,2.52,2.51,2.55,-0.3800001,-13.103452,88.0,1290,0.3399724206542969,False,REGULAR,USD,put,2026-08-21
AAPL260821P00205000,2026-02-04 20:22:02+00:00,205.0,3.02,2.88,2.94,0.0,0.0,29.0,149,0.3325262060546875,False,REGULAR,USD,put,2026-08-21
AAPL260821P00210000,2026-02-06 16:54:27+00:00,210.0,3.3,3.3,3.35,-0.60000014,-15.384619,6.0,1995,0.32434757690429683,False,REGULAR,USD,put,2026-08-21
AAPL260821P00215000,2026-02-05 17:18:12+00:00,215.0,4.4,3.75,3.9,0.0,0.0,8.0,126,0.31845774322509757,False,REGULAR,USD,put,2026-08-21
AAPL260821P00220000,2026-02-06 17:06:03+00:00,220.0,4.4,4.3,4.4,-0.8499999,-16.190475,15.0,1973,0.30972980316162113,False,REGULAR,USD,put,2026-08-21
AAPL260821P00225000,2026-02-06 17:06:03+00:00,225.0,5.0,4.95,5.05,-0.8000002,-13.793106,108.0,373,0.30298548583984375,False,REGULAR,USD,put,2026-08-21
AAPL260821P00230000,2026-02-06 15:26:52+00:00,230.0,5.67,5.6,5.75,-0.8800001,-13.435117,11.0,2217,0.2956918576049804,False,REGULAR,USD,put,2026-08-21
AAPL260821P00235000,2026-02-06 15:21:47+00:00,235.0,6.58,6.4,6.55,-0.3699999,-5.3237395,42.0,657,0.2886728848266601,False,REGULAR,USD,put,2026-08-21
AAPL260821P00240000,2026-02-06 15:10:27+00:00,240.0,7.38,7.35,7.5,-1.1199999,-13.176469,7.0,2034,0.2825999475097656,False,REGULAR,USD,put,2026-08-21
AAPL260821P00245000,2026-02-06 16:57:15+00:00,245.0,8.5,8.35,8.5,-1.0500002,-10.994766,61.0,462,0.27555045745849605,False,REGULAR,USD,put,2026-08-21
AAPL260821P00250000,2026-02-06 16:51:20+00:00,250.0,9.49,9.5,9.65,-1.4099998,-12.935779,653.0,1227,0.26901976104736325,False,REGULAR,USD,put,2026-08-21
AAPL260821P00255000,2026-02-06 15:06:57+00:00,255.0,10.87,10.8,10.9,-1.6300001,-13.040001,1067.0,973,0.2620618228149414,False,REGULAR,USD,put,2026-08-21
AAPL260821P00260000,2026-02-06 16:12:26+00:00,260.0,12.48,12.25,12.35,-1.5700006,-11.174381,6.0,927,0.25592785095214843,False,REGULAR,USD,put,2026-08-21
AAPL260821P00265000,2026-02-05 19:16:01+00:00,265.0,15.1,13.75,13.9,0.0,0.0,20.0,178,0.2490614645385742,False,REGULAR,USD,put,2026-08-21
AAPL260821P00270000,2026-02-06 17:07:07+00:00,270.0,15.6,15.5,15.6,-1.4499989,-8.504392,39.0,674,0.2420119744873047,False,REGULAR,USD,put,2026-08-21
AAPL260821P00275000,2026-02-06 14:58:45+00:00,275.0,17.18,17.4,17.55,-2.4699993,-12.569972,1.0,265,0.2358780026245117,False,REGULAR,USD,put,2026-08-21
AAPL260821P00280000,2026-02-06 17:06:33+00:00,280.0,19.65,19.5,19.65,-1.8500004,-8.604652,5.0,900,0.22919471984863282,True,REGULAR,USD,put,2026-08-21
AAPL260821P00285000,2026-02-05 20:17:22+00:00,285.0,23.85,21.9,22.05,0.0,0.0,25.0,59,0.22367109344482416,True,REGULAR,USD,put,2026-08-21
AAPL260821P00290000,2026-02-06 16:21:20+00:00,290.0,24.42,24.35,24.5,-2.8099995,-10.319498,1.0,154,0.21613332702636717,True,REGULAR,USD,put,2026-08-21
AAPL260821P00295000,2026-02-06 16:55:11+00:00,295.0,27.1,27.1,27.3,-1.8500004,-6.390329,5.0,16,0.21012142425537106,True,REGULAR,USD,put,2026-08-21
AAPL260821P00300000,2026-02-04 14:48:27+00:00,300.0,31.14,30.1,30.3,0.0,0.0,2.0,9935,0.20371279693603517,True,REGULAR,USD,put,2026-08-21
AAPL260821P00305000,2026-01-29 17:14:08+00:00,305.0,50.5,33.1,34.1,0.0,0.0,10.0,28,0.20533021240234373,True,REGULAR,USD,put,2026-08-21
AAPL260821P00310000,2026-02-03 18:15:12+00:00,310.0,43.9,36.4,37.55,0.0,0.0,2.0,93,0.1992267578125,True,REGULAR,USD,put,2026-08-21
AAPL260821P00315000,2026-01-27 20:04:25+00:00,315.0,56.41,39.95,41.05,0.0,0.0,,1,0.1901936450195313,True,REGULAR,USD,put,2026-08-21
AAPL260821P00320000,2026-02-02 15:43:06+00:00,320.0,57.0,43.85,45.15,0.0,0.0,25.0,23,0.18781329772949218,True,REGULAR,USD,put,2026-08-21
AAPL260821P00325000,2026-01-27 20:02:05+00:00,325.0,65.67,47.75,49.2,0.0,0.0,2.0,15,0.18091639404296872,True,REGULAR,USD,put,2026-08-21
AAPL260821P00330000,2026-01-27 20:01:09+00:00,330.0,70.6,51.95,53.45,0.0,0.0,2.0,3,0.1739584558105469,True,REGULAR,USD,put,2026-08-21
AAPL260821P00335000,2025-12-15 20:14:34+00:00,335.0,62.12,87.4,90.35,0.0,0.0,,0,0.6298559963989258,True,REGULAR,USD,put,2026-08-21
AAPL260821P00340000,2025-12-11 20:30:27+00:00,340.0,62.53,87.3,95.05,0.0,0.0,8.0,0,0.6121864953613283,True,REGULAR,USD,put,2026-08-21
AAPL260821P00350000,2025-12-05 20:34:25+00:00,350.0,71.3,102.65,99.95,0.0,0.0,2.0,0,0.6443974769592287,True,REGULAR,USD,put,2026-08-21
AAPL260821P00360000,2025-12-03 18:05:13+00:00,360.0,74.3,95.95,98.7,0.0,0.0,,0,0.5067798345947265,True,REGULAR,USD,put,2026-08-21
AAPL260821P00370000,2025-12-26 18:50:05+00:00,370.0,95.11,111.9,114.85,0.0,0.0,1.0,1,0.5969278588867188,True,REGULAR,USD,put,2026-08-21
AAPL260821P00380000,2025-10-16 19:14:03+00:00,380.0,133.25,105.85,109.5,0.0,0.0,,0,0.4120847366333008,True,REGULAR,USD,put,2026-08-21
AAPL260821P00440000,2025-11-03 16:35:13+00:00,440.0,172.79,175.45,178.7,0.0,0.0,1.0,0,0.65820654296875,True,REGULAR,USD,put,2026-08-21
