contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,option_type,expiration
AAPL260227C00230000,2026-02-05 20:54:40+00:00,230.0,48.75,48.45,51.35,2.2000008,4.726103,4.0,272,0.6010782080078126,True,REGULAR,USD,call,2026-02-27
AAPL260227C00235000,2026-02-06 16:38:06+00:00,235.0,44.89,43.5,45.85,2.9399986,7.0083404,1.0,160,0.5288133056640626,True,REGULAR,USD,call,2026-02-27
AAPL260227C00240000,2026-02-05 20:14:40+00:00,240.0,37.67,38.6,40.95,0.0,0.0,33.0,189,0.5754436987304687,True,REGULAR,USD,call,2026-02-27
AAPL260227C00245000,2026-02-06 16:49:06+00:00,245.0,35.05,33.7,35.3,4.549999,14.918031,28.0,329,0.4753470434570312,True,REGULAR,USD,call,2026-02-27
AAPL260227C00250000,2026-02-06 16:51:01+00:00,250.0,30.6,29.85,30.45,2.6499996,9.4812155,32.0,741,0.4312801013183594,True,REGULAR,USD,call,2026-02-27
AAPL260227C00255000,2026-02-06 16:50:50+00:00,255.0,25.75,25.4,25.7,3.1499996,13.938051,37.0,1854,0.3909973010253906,True,REGULAR,USD,call,2026-02-27
AAPL260227C00260000,2026-02-06 16:02:55+00:00,260.0,20.9,20.75,21.0,1.539999,7.9545403,144.0,11056,0.34961587890624996,True,REGULAR,USD,call,2026-02-27
AAPL260227C00265000,2026-02-06 16:51:43+00:00,265.0,16.9,16.5,16.7,1.8499994,12.292355,132.0,2261,0.3218451605224609,True,REGULAR,USD,call,2026-02-27
AAPL260227C00270000,2026-02-06 17:09:53+00:00,270.0,12.65,12.6,12.75,1.5999994,14.479632,214.0,3866,0.29871306762695304,True,REGULAR,USD,call,2026-02-27
AAPL260227C00275000,2026-02-06 16:56:37+00:00,275.0,9.0,9.1,9.15,0.8999996,11.111106,937.0,5964,0.2755199401855468,True,REGULAR,USD,call,2026-02-27
AAPL260227C00280000,2026-02-06 17:08:06+00:00,280.0,6.17,6.1,6.2,0.71000004,13.003663,1286.0,7946,0.2591016473388672,False,REGULAR,USD,call,2026-02-27
AAPL260227C00285000,2026-02-06 17:09:57+00:00,285.0,3.9,3.85,3.9,0.45000005,13.043479,831.0,1912,0.2457961163330078,False,REGULAR,USD,call,2026-02-27
AAPL260227C00290000,2026-02-06 17:08:11+00:00,290.0,2.21,2.24,2.27,0.11000013,5.238102,536.0,2203,0.23578645080566402,False,REGULAR,USD,call,2026-02-27
AAPL260227C00295000,2026-02-06 17:08:47+00:00,295.0,1.23,1.22,1.25,0.029999971,2.4999976,7845.0,11205,0.23023230712890624,False,REGULAR,USD,call,2026-02-27
AAPL260227C00300000,2026-02-06 16:30:42+00:00,300.0,0.66,0.64,0.67,-0.029999971,-4.347822,1170.0,2217,0.22876747802734376,False,REGULAR,USD,call,2026-02-27
AAPL260227C00305000,2026-02-06 17:04:39+00:00,305.0,0.37,0.36,0.37,0.03999999,12.121209,87.0,372,0.23194127441406248,False,REGULAR,USD,call,2026-02-27
AAPL260227C00310000,2026-02-06 16:50:50+00:00,310.0,0.22,0.2,0.22,0.019999996,9.999997,30.0,508,0.23926541992187497,False,REGULAR,USD,call,2026-02-27
AAPL260227C00315000,2026-02-06 14:48:53+00:00,315.0,0.19,0.13,0.14,0.07,58.333336,3.0,153,0.249030947265625,False,REGULAR,USD,call,2026-02-27
AAPL260227C00320000,2026-02-06 16:08:58+00:00,320.0,0.08,0.08,0.1,-0.020000003,-20.000002,34.0,27,0.2622144091796875,False,REGULAR,USD,call,2026-02-27
AAPL260227C00325000,2026-02-06 15:38:09+00:00,325.0,0.05,0.07,0.07,-0.029999997,-37.499996,100.0,111,0.273444765625,False,REGULAR,USD,call,2026-02-27
AAPL260227C00330000,2026-02-05 14:31:57+00:00,330.0,0.06,0.04,0.05,0.0,0.0,1.0,4,0.28516339843749994,False,REGULAR,USD,call,2026-02-27
AAPL260227C00335000,2026-02-05 14:50:39+00:00,335.0,0.02,0.02,0.05,0.0,0.0,60.0,60,0.30664755859375,False,REGULAR,USD,call,2026-02-27
AAPL260227C00340000,2026-01-29 20:55:57+00:00,340.0,0.03,0.02,0.03,0.0,0.0,34.0,43,0.3086006640625,False,REGULAR,USD,call,2026-02-27
AAPL260227C00350000,2026-01-14 16:23:55+00:00,350.0,0.06,0.01,0.02,0.0,0.0,,10,0.335944140625,False,REGULAR,USD,call,2026-02-27
AAPL260227C00360000,2026-01-27 18:29:30+00:00,360.0,0.01,0.0,0.82,0.0,0.0,3.0,0,0.5395553857421876,False,REGULAR,USD,call,2026-02-27
AAPL260227C00380000,2026-01-28 15:52:09+00:00,380.0,0.05,0.0,0.01,0.0,0.0,2.0,2,0.414068359375,False,REGULAR,USD,call,2026-02-27
AAPL260227C00385000,2026-01-27 18:37:50+00:00,385.0,0.01,0.0,0.74,0.0,0.0,5.0,0,0.6420934228515626,False,REGULAR,USD,call,2026-02-27
AAPL260227C00390000,2026-02-03 15:36:00+00:00,390.0,0.01,0.0,0.73,0.0,0.0,3.0,9,0.6621127539062501,False,REGULAR,USD,call,2026-02-27
AAPL260227C00400000,2026-02-05 20:41:10+00:00,400.0,0.02,0.0,0.12,0.0,0.0,1.0,3,0.56055126953125,False,REGULAR,USD,call,2026-02-27
AAPL260227P00110000,2026-02-02 20:45:54+00:00,110.0,0.01,0.0,0.63,0.0,0.0,1.0,2,1.6904312353515625,False,REGULAR,USD,put,2026-02-27
AAPL260227P00145000,2026-02-02 16:56:05+00:00,145.0,0.04,0.0,0.73,0.0,0.0,3.0,5,1.2470740771484374,False,REGULAR,USD,put,2026-02-27
AAPL260227P00150000,2026-02-05 19:29:05+00:00,150.0,0.08,0.0,0.74,0.0,0.0,17.0,12,1.1904337353515624,False,REGULAR,USD,put,2026-02-27
AAPL260227P00160000,2026-02-02 18:01:45+00:00,160.0,0.01,,0.04,0.0,0.0,,2,0.8242205078124999,False,REGULAR,USD,put,2026-02-27
AAPL260227P00165000,2026-01-30 14:55:52+00:00,165.0,0.04,0.02,0.79,0.0,0.0,2.0,3,1.0390673046875003,False,REGULAR,USD,put,2026-02-27
AAPL260227P00170000,2026-02-06 16:47:07+00:00,170.0,0.02,0.02,0.2,-0.01,-33.333336,21.0,21,0.8261736132812498,False,REGULAR,USD,put,2026-02-27
AAPL260227P00175000,2026-02-06 15:11:26+00:00,175.0,0.06,0.01,0.12,0.02,50.0,2.0,139,0.73633076171875,False,REGULAR,USD,put,2026-02-27
AAPL260227P00180000,2026-02-06 17:09:56+00:00,180.0,0.02,0.02,0.04,-0.02,-33.333336,1.0,28,0.64062859375,False,REGULAR,USD,put,2026-02-27
AAPL260227P00185000,2026-02-03 14:50:28+00:00,185.0,0.05,0.03,0.05,0.0,0.0,12.0,58,0.6210975390625001,False,REGULAR,USD,put,2026-02-27
AAPL260227P00190000,2026-02-06 17:09:23+00:00,190.0,0.04,0.04,0.05,-0.02,-28.571428,2.0,70,0.5918009570312501,False,REGULAR,USD,put,2026-02-27
AAPL260227P00195000,2026-02-06 17:08:53+00:00,195.0,0.05,0.04,0.06,-0.02,-28.571428,2.0,160,0.56055126953125,False,REGULAR,USD,put,2026-02-27
AAPL260227P00200000,2026-02-06 14:48:45+00:00,200.0,0.08,0.06,0.08,-0.020000003,-20.000002,12.0,261,0.5449264257812501,False,REGULAR,USD,put,2026-02-27
AAPL260227P00205000,2026-02-06 15:04:21+00:00,205.0,0.1,0.07,0.09,0.009999998,11.111108,1.0,185,0.51562984375,False,REGULAR,USD,put,2026-02-27
AAPL260227P00210000,2026-02-06 16:12:28+00:00,210.0,0.1,0.09,0.11,-0.050000004,-33.333336,46.0,642,0.499028447265625,False,REGULAR,USD,put,2026-02-27
AAPL260227P00215000,2026-02-05 20:58:18+00:00,215.0,0.2,0.11,0.13,0.0,0.0,65.0,279,0.4726615234375,False,REGULAR,USD,put,2026-02-27
AAPL260227P00220000,2026-02-06 16:45:42+00:00,220.0,0.15,0.14,0.16,-0.08,-34.782608,33.0,661,0.44775942871093743,False,REGULAR,USD,put,2026-02-27
AAPL260227P00225000,2026-02-06 15:42:07+00:00,225.0,0.21,0.18,0.19,-0.08,-27.586208,37.0,294,0.42090422851562503,False,REGULAR,USD,put,2026-02-27
AAPL260227P00230000,2026-02-06 17:01:19+00:00,230.0,0.24,0.22,0.25,-0.16000001,-40.000004,25.0,1633,0.39990834472656256,False,REGULAR,USD,put,2026-02-27
AAPL260227P00235000,2026-02-06 17:03:43+00:00,235.0,0.28,0.28,0.3,-0.22999999,-42.59259,39.0,1822,0.37280900634765624,False,REGULAR,USD,put,2026-02-27
AAPL260227P00240000,2026-02-06 17:05:42+00:00,240.0,0.38,0.37,0.38,-0.28000003,-42.424248,73.0,1672,0.34839518798828123,False,REGULAR,USD,put,2026-02-27
AAPL260227P00245000,2026-02-06 17:03:43+00:00,245.0,0.48,0.47,0.5,-0.39000002,-44.827587,73.0,1408,0.32569033691406246,False,REGULAR,USD,put,2026-02-27
AAPL260227P00250000,2026-02-06 16:51:20+00:00,250.0,0.63,0.65,0.67,-0.59000003,-48.360657,434.0,1878,0.3034737622070312,False,REGULAR,USD,put,2026-02-27
AAPL260227P00255000,2026-02-06 17:08:22+00:00,255.0,0.92,0.9,0.93,-0.77000004,-45.562134,127.0,1257,0.2827220166015625,False,REGULAR,USD,put,2026-02-27
AAPL260227P00260000,2026-02-06 17:08:06+00:00,260.0,1.34,1.31,1.34,-1.0199999,-43.220333,694.0,2101,0.2640454455566406,False,REGULAR,USD,put,2026-02-27
AAPL260227P00265000,2026-02-06 17:08:08+00:00,265.0,2.0,2.0,2.03,-1.3599999,-40.47619,329.0,4619,0.24951922363281248,False,REGULAR,USD,put,2026-02-27
AAPL260227P00270000,2026-02-06 16:55:54+00:00,270.0,3.06,3.0,3.1,-1.5799999,-34.051723,349.0,1056,0.2371902453613281,False,REGULAR,USD,put,2026-02-27
AAPL260227P00275000,2026-02-06 16:53:57+00:00,275.0,4.35,4.45,4.55,-2.3000002,-34.586468,738.0,642,0.22144333251953124,False,REGULAR,USD,put,2026-02-27
AAPL260227P00280000,2026-02-06 16:59:40+00:00,280.0,6.75,6.5,6.6,-2.1000004,-23.728815,489.0,263,0.2061236614990234,True,REGULAR,USD,put,2026-02-27
AAPL260227P00285000,2026-02-06 16:50:39+00:00,285.0,9.1,9.2,9.35,-3.0999994,-25.409832,157.0,78,0.18988847229003908,True,REGULAR,USD,put,2026-02-27
AAPL260227P00290000,2026-02-06 17:01:59+00:00,290.0,12.7,12.7,12.85,-2.5,-16.447369,514.0,61,0.17127293579101563,True,REGULAR,USD,put,2026-02-27
AAPL260227P00300000,2026-01-21 20:57:30+00:00,300.0,20.43,20.7,21.8,-32.07,-61.085712,10.0,0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-02-27
AAPL260227P00310000,2026-01-30 14:31:03+00:00,310.0,54.8,30.05,32.35,0.0,0.0,,2,0.2819896020507812,True,REGULAR,USD,put,2026-02-27
