contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,option_type,expiration
AAPL260220C00210000,2026-02-06 16:15:00+00:00,210.0,69.32,68.4,69.6,3.0,4.5235224,40.0,1430,0.8388687988281249,True,REGULAR,USD,call,2026-02-20
AAPL260220C00215000,2026-02-06 16:31:31+00:00,215.0,64.44,63.65,65.2,4.5300026,7.561346,20.0,1283,0.8527846752929689,True,REGULAR,USD,call,2026-02-20
AAPL260220C00220000,2026-02-06 16:13:06+00:00,220.0,58.85,59.25,59.65,2.0199966,3.5544546,19.0,7229,0.7949239257812499,True,REGULAR,USD,call,2026-02-20
AAPL260220C00225000,2026-02-06 16:40:52+00:00,225.0,54.7,53.9,55.0,2.790001,5.3746886,35.0,3913,0.7341335180664061,True,REGULAR,USD,call,2026-02-20
AAPL260220C00230000,2026-02-06 16:35:15+00:00,230.0,49.45,48.75,49.95,2.8199997,6.047608,45.0,7159,0.6608920629882813,True,REGULAR,USD,call,2026-02-20
AAPL260220C00232500,2026-02-04 19:48:21+00:00,232.5,43.55,46.0,47.75,0.0,0.0,3.0,91,0.6345251391601563,True,REGULAR,USD,call,2026-02-20
AAPL260220C00235000,2026-02-06 16:27:12+00:00,235.0,44.48,44.25,44.75,2.329998,5.5278716,62.0,3051,0.6203651245117189,True,REGULAR,USD,call,2026-02-20
AAPL260220C00237500,2026-02-05 20:49:59+00:00,237.5,39.4,41.4,42.8,0.0,0.0,3.0,112,0.601810622558594,True,REGULAR,USD,call,2026-02-20
AAPL260220C00240000,2026-02-06 16:51:23+00:00,240.0,39.75,38.95,40.0,3.4500008,9.504134,154.0,4485,0.5576216113281252,True,REGULAR,USD,call,2026-02-20
AAPL260220C00242500,2026-02-05 20:13:21+00:00,242.5,36.76,36.5,37.85,2.1299973,6.150728,1.0,221,0.549076774902344,True,REGULAR,USD,call,2026-02-20
AAPL260220C00245000,2026-02-06 17:10:32+00:00,245.0,34.66,34.5,34.7,2.6599998,8.3125,1587.0,8303,0.5109912182617188,True,REGULAR,USD,call,2026-02-20
AAPL260220C00247500,2026-02-06 16:05:08+00:00,247.5,32.26,32.1,32.3,2.8599987,9.727887,40.0,1622,0.4996387927246094,True,REGULAR,USD,call,2026-02-20
AAPL260220C00250000,2026-02-06 17:00:33+00:00,250.0,29.58,29.75,29.9,2.3799992,8.749996,169.0,8708,0.47730014892578126,True,REGULAR,USD,call,2026-02-20
AAPL260220C00252500,2026-02-06 16:58:02+00:00,252.5,27.3,27.25,27.4,3.0,12.345679,55.0,2489,0.4458063232421875,True,REGULAR,USD,call,2026-02-20
AAPL260220C00255000,2026-02-06 16:55:11+00:00,255.0,25.05,24.8,24.95,2.83,12.736274,334.0,18879,0.41809663940429687,True,REGULAR,USD,call,2026-02-20
AAPL260220C00257500,2026-02-06 16:57:34+00:00,257.5,22.45,22.5,22.65,2.7000008,13.670889,84.0,2426,0.40064075927734377,True,REGULAR,USD,call,2026-02-20
AAPL260220C00260000,2026-02-06 17:03:15+00:00,260.0,20.12,20.15,20.3,1.9200001,10.54945,693.0,21744,0.37781383911132804,True,REGULAR,USD,call,2026-02-20
AAPL260220C00262500,2026-02-06 16:51:01+00:00,262.5,18.25,17.8,17.95,2.4799995,15.726059,190.0,4097,0.3532779516601562,True,REGULAR,USD,call,2026-02-20
AAPL260220C00265000,2026-02-06 17:07:00+00:00,265.0,15.63,15.65,15.75,1.7799997,12.851983,487.0,14519,0.335944140625,True,REGULAR,USD,call,2026-02-20
AAPL260220C00267500,2026-02-06 16:59:30+00:00,267.5,13.3,13.45,13.55,1.5500002,13.191491,332.0,2047,0.3154365332031249,True,REGULAR,USD,call,2026-02-20
AAPL260220C00270000,2026-02-06 17:07:00+00:00,270.0,11.45,11.35,11.5,1.4499998,14.499998,1802.0,27360,0.29944548217773437,True,REGULAR,USD,call,2026-02-20
AAPL260220C00272500,2026-02-06 17:07:37+00:00,272.5,9.55,9.6,9.7,1.3000002,15.757578,770.0,3513,0.2910227148437499,True,REGULAR,USD,call,2026-02-20
AAPL260220C00275000,2026-02-06 17:07:05+00:00,275.0,7.85,7.75,7.85,1.1399999,16.989565,3224.0,30273,0.2745433874511719,True,REGULAR,USD,call,2026-02-20
AAPL260220C00277500,2026-02-06 17:01:33+00:00,277.5,6.19,6.15,6.2,0.78999996,14.629629,865.0,2646,0.26099371826171874,True,REGULAR,USD,call,2026-02-20
AAPL260220C00280000,2026-02-06 17:09:56+00:00,280.0,4.8,4.8,4.9,0.7000003,17.07318,6346.0,27312,0.25580578186035163,False,REGULAR,USD,call,2026-02-20
AAPL260220C00285000,2026-02-06 17:05:39+00:00,285.0,2.64,2.65,2.68,0.26,10.924369,5395.0,25433,0.23841093627929685,False,REGULAR,USD,call,2026-02-20
AAPL260220C00290000,2026-02-06 17:10:15+00:00,290.0,1.32,1.29,1.31,0.08000004,6.451616,4156.0,43632,0.22779092529296874,False,REGULAR,USD,call,2026-02-20
AAPL260220C00295000,2026-02-06 17:06:26+00:00,295.0,0.63,0.62,0.63,0.00999999,1.6129017,3603.0,7335,0.22705851074218747,False,REGULAR,USD,call,2026-02-20
AAPL260220C00300000,2026-02-06 17:01:35+00:00,300.0,0.31,0.31,0.32,0.0,0.0,7727.0,29981,0.233406103515625,False,REGULAR,USD,call,2026-02-20
AAPL260220C00305000,2026-02-06 16:31:15+00:00,305.0,0.16,0.17,0.18,0.0,0.0,234.0,6394,0.245124736328125,False,REGULAR,USD,call,2026-02-20
AAPL260220C00310000,2026-02-06 16:49:35+00:00,310.0,0.09,0.09,0.11,0.0,0.0,919.0,64279,0.25879647460937505,False,REGULAR,USD,call,2026-02-20
AAPL260220C00315000,2026-02-06 16:35:18+00:00,315.0,0.05,0.05,0.07,0.0,0.0,150.0,2303,0.273444765625,False,REGULAR,USD,call,2026-02-20
AAPL260220C00320000,2026-02-06 14:30:03+00:00,320.0,0.05,0.03,0.04,0.020000001,66.66668,29.0,12345,0.282233740234375,False,REGULAR,USD,call,2026-02-20
AAPL260220C00325000,2026-02-06 16:19:54+00:00,325.0,0.02,0.02,0.03,-0.01,-33.333336,1.0,1574,0.29883513671874995,False,REGULAR,USD,call,2026-02-20
AAPL260220C00330000,2026-02-06 15:48:10+00:00,330.0,0.02,0.01,0.02,0.01,100.0,10.0,4004,0.31250687499999996,False,REGULAR,USD,call,2026-02-20
AAPL260220C00335000,2026-01-30 16:43:01+00:00,335.0,0.01,0.0,0.02,0.0,0.0,4.0,474,0.335944140625,False,REGULAR,USD,call,2026-02-20
AAPL260220C00340000,2026-02-04 16:42:03+00:00,340.0,0.02,0.0,0.03,0.0,0.0,80.0,2478,0.37500625,False,REGULAR,USD,call,2026-02-20
AAPL260220C00345000,2026-02-05 19:28:22+00:00,345.0,0.01,0.0,0.03,0.0,0.0,250.0,233,0.398443515625,False,REGULAR,USD,call,2026-02-20
AAPL260220C00350000,2026-02-05 19:00:13+00:00,350.0,0.01,0.0,0.03,0.0,0.0,57.0,2169,0.42188078125,False,REGULAR,USD,call,2026-02-20
AAPL260220C00355000,2026-01-27 16:45:01+00:00,355.0,0.02,0.0,0.02,0.0,0.0,2.0,62,0.42969320312500003,False,REGULAR,USD,call,2026-02-20
AAPL260220C00360000,2026-02-04 15:08:04+00:00,360.0,0.02,0.0,0.02,0.0,0.0,1.0,1190,0.44922425781249997,False,REGULAR,USD,call,2026-02-20
AAPL260220C00365000,2026-01-28 20:16:32+00:00,365.0,0.02,0.0,0.02,0.0,0.0,1.0,5,0.4726615234375,False,REGULAR,USD,call,2026-02-20
AAPL260220C00370000,2026-02-03 14:40:15+00:00,370.0,0.03,0.0,0.01,0.0,0.0,3.0,9377,0.46094289062500005,False,REGULAR,USD,call,2026-02-20
AAPL260220C00375000,2025-12-26 16:41:03+00:00,375.0,0.01,0.0,0.02,0.0,0.0,1.0,4,0.5117236328125,False,REGULAR,USD,call,2026-02-20
AAPL260220C00380000,2026-02-04 20:21:07+00:00,380.0,0.01,0.0,0.01,0.0,0.0,2.0,1046,0.500005,False,REGULAR,USD,call,2026-02-20
AAPL260220C00390000,2026-02-04 14:37:48+00:00,390.0,0.01,0.0,0.01,0.0,0.0,1.0,1103,0.51562984375,False,REGULAR,USD,call,2026-02-20
AAPL260220C00400000,2026-02-04 15:32:58+00:00,400.0,0.01,0.0,0.01,0.0,0.0,1.0,6934,0.5468795312500001,False,REGULAR,USD,call,2026-02-20
AAPL260220C00410000,2026-01-20 15:16:44+00:00,410.0,0.01,0.0,0.01,0.0,0.0,1.0,287,0.57812921875,False,REGULAR,USD,call,2026-02-20
AAPL260220C00420000,2025-12-31 18:16:08+00:00,420.0,0.01,0.0,0.01,0.0,0.0,2.0,163,0.6093789062500001,False,REGULAR,USD,call,2026-02-20
AAPL260220C00430000,2025-12-31 16:02:34+00:00,430.0,0.01,0.0,0.01,0.0,0.0,1.0,268,0.64062859375,False,REGULAR,USD,call,2026-02-20
AAPL260220C00440000,2026-01-09 19:17:04+00:00,440.0,0.01,0.0,0.01,0.0,0.0,1.0,163,0.6718782812500002,False,REGULAR,USD,call,2026-02-20
AAPL260220C00450000,2026-02-02 20:57:21+00:00,450.0,0.01,0.0,0.01,0.0,0.0,3.0,2464,0.70312796875,False,REGULAR,USD,call,2026-02-20
AAPL260220P00100000,2026-02-05 14:37:48+00:00,100.0,0.01,0.0,0.35,0.0,0.0,1.0,904,2.0820360449218747,False,REGULAR,USD,put,2026-02-20
AAPL260220P00105000,2026-01-27 20:19:05+00:00,105.0,0.01,0.0,0.01,0.0,0.0,1.0,417,1.4375028125,False,REGULAR,USD,put,2026-02-20
AAPL260220P00110000,2026-01-13 16:46:28+00:00,110.0,0.05,0.0,0.35,0.0,0.0,4.0,181,1.8984380078125,False,REGULAR,USD,put,2026-02-20
AAPL260220P00115000,2026-01-05 20:55:01+00:00,115.0,0.01,0.0,0.35,0.0,0.0,20.0,61,1.8125009374999999,False,REGULAR,USD,put,2026-02-20
AAPL260220P00120000,2026-02-02 16:09:28+00:00,120.0,0.02,0.0,0.35,0.0,0.0,5.0,166,1.732423212890625,False,REGULAR,USD,put,2026-02-20
AAPL260220P00125000,2026-01-28 15:19:41+00:00,125.0,0.01,0.0,0.35,0.0,0.0,10.0,1037,1.65234548828125,False,REGULAR,USD,put,2026-02-20
AAPL260220P00130000,2026-01-21 19:26:40+00:00,130.0,0.02,0.0,0.03,0.0,0.0,100.0,642,1.2343788281249999,False,REGULAR,USD,put,2026-02-20
AAPL260220P00135000,2026-02-02 16:09:20+00:00,135.0,0.03,0.0,0.1,0.0,0.0,1.0,502,1.3085972070312497,False,REGULAR,USD,put,2026-02-20
AAPL260220P00140000,2026-02-06 14:30:01+00:00,140.0,0.01,0.0,0.01,0.0,0.0,1.0,1360,1.0312548437500002,False,REGULAR,USD,put,2026-02-20
AAPL260220P00145000,2026-02-02 15:40:34+00:00,145.0,0.02,0.0,0.04,0.0,0.0,19.0,1876,1.0859420703125,False,REGULAR,USD,put,2026-02-20
AAPL260220P00150000,2026-02-05 20:35:53+00:00,150.0,0.02,0.0,0.06,0.0,0.0,2.0,719,1.0781296093750001,False,REGULAR,USD,put,2026-02-20
AAPL260220P00155000,2026-02-05 15:41:58+00:00,155.0,0.01,0.0,0.02,0.0,0.0,30.0,609,0.92187578125,False,REGULAR,USD,put,2026-02-20
AAPL260220P00160000,2026-02-06 14:30:03+00:00,160.0,0.02,0.0,0.02,0.0,0.0,1.0,4176,0.87500125,False,REGULAR,USD,put,2026-02-20
AAPL260220P00165000,2026-02-06 14:30:01+00:00,165.0,0.02,0.0,0.02,0.0,0.0,2.0,1969,0.8281267187499999,False,REGULAR,USD,put,2026-02-20
AAPL260220P00170000,2026-02-06 16:14:40+00:00,170.0,0.02,0.01,0.03,0.0,0.0,100.0,1433,0.8359391406249999,False,REGULAR,USD,put,2026-02-20
AAPL260220P00175000,2026-02-06 16:16:04+00:00,175.0,0.03,0.01,0.04,-0.03,-50.0,40.0,2972,0.8085956640624999,False,REGULAR,USD,put,2026-02-20
AAPL260220P00180000,2026-02-06 16:35:18+00:00,180.0,0.03,0.01,0.07,0.01,50.0,154.0,6900,0.8007832421875,False,REGULAR,USD,put,2026-02-20
AAPL260220P00185000,2026-02-06 14:30:00+00:00,185.0,0.03,0.02,0.07,0.0,0.0,1.0,6467,0.7617211328125001,False,REGULAR,USD,put,2026-02-20
AAPL260220P00190000,2026-02-06 16:20:21+00:00,190.0,0.02,0.02,0.03,-0.02,-50.0,105.0,3675,0.6757844921875001,False,REGULAR,USD,put,2026-02-20
AAPL260220P00195000,2026-02-05 20:09:31+00:00,195.0,0.04,0.03,0.04,0.0,0.0,65.0,2412,0.6523472265625001,False,REGULAR,USD,put,2026-02-20
AAPL260220P00200000,2026-02-06 16:09:35+00:00,200.0,0.03,0.03,0.05,-0.020000001,-40.000004,14.0,7307,0.6210975390625001,False,REGULAR,USD,put,2026-02-20
AAPL260220P00205000,2026-02-06 16:20:47+00:00,205.0,0.05,0.04,0.05,-0.040000003,-44.444447,13.0,5476,0.585941640625,False,REGULAR,USD,put,2026-02-20
AAPL260220P00210000,2026-02-06 16:20:21+00:00,210.0,0.06,0.05,0.06,-0.05,-45.454544,28.0,6513,0.5546919531250001,False,REGULAR,USD,put,2026-02-20
AAPL260220P00215000,2026-02-06 16:41:13+00:00,215.0,0.07,0.06,0.07,-0.049999997,-41.666664,124.0,4070,0.523442265625,False,REGULAR,USD,put,2026-02-20
AAPL260220P00220000,2026-02-06 16:14:57+00:00,220.0,0.1,0.08,0.09,-0.04,-28.571428,62.0,20369,0.5019581054687501,False,REGULAR,USD,put,2026-02-20
AAPL260220P00225000,2026-02-06 16:04:17+00:00,225.0,0.12,0.1,0.11,-0.06000001,-33.333336,141.0,17189,0.47070841796875,False,REGULAR,USD,put,2026-02-20
AAPL260220P00230000,2026-02-06 17:03:41+00:00,230.0,0.13,0.13,0.14,-0.10000001,-43.478264,159.0,13789,0.44336494140625,False,REGULAR,USD,put,2026-02-20
AAPL260220P00232500,2026-02-06 16:45:03+00:00,232.5,0.15,0.14,0.16,-0.099999994,-39.999996,19.0,976,0.42969320312500003,False,REGULAR,USD,put,2026-02-20
AAPL260220P00235000,2026-02-06 17:07:36+00:00,235.0,0.17,0.16,0.17,-0.14999999,-46.874996,90.0,7680,0.411138701171875,False,REGULAR,USD,put,2026-02-20
AAPL260220P00237500,2026-02-06 17:09:33+00:00,237.5,0.19,0.18,0.2,-0.19,-50.0,43.0,1317,0.39942006835937505,False,REGULAR,USD,put,2026-02-20
AAPL260220P00240000,2026-02-06 17:07:32+00:00,240.0,0.22,0.21,0.22,-0.18,-45.0,523.0,10365,0.38281867187499996,False,REGULAR,USD,put,2026-02-20
AAPL260220P00242500,2026-02-06 16:45:34+00:00,242.5,0.25,0.24,0.25,-0.16999999,-40.47619,11.0,1457,0.3676821044921875,False,REGULAR,USD,put,2026-02-20
AAPL260220P00245000,2026-02-06 17:01:06+00:00,245.0,0.28,0.28,0.28,-0.22999999,-45.098038,123.0,12630,0.35205726074218746,False,REGULAR,USD,put,2026-02-20
AAPL260220P00247500,2026-02-06 16:50:25+00:00,247.5,0.31,0.31,0.33,-0.26,-45.614037,51.0,1054,0.33887379882812496,False,REGULAR,USD,put,2026-02-20
AAPL260220P00250000,2026-02-06 17:03:00+00:00,250.0,0.37,0.37,0.38,-0.37,-49.333332,696.0,12626,0.3242255078124999,False,REGULAR,USD,put,2026-02-20
AAPL260220P00252500,2026-02-06 16:45:12+00:00,252.5,0.44,0.43,0.45,-0.49,-52.68817,3095.0,3933,0.3107979077148437,False,REGULAR,USD,put,2026-02-20
AAPL260220P00255000,2026-02-06 17:00:04+00:00,255.0,0.53,0.51,0.52,-0.52,-49.52381,994.0,8859,0.2951730639648437,False,REGULAR,USD,put,2026-02-20
AAPL260220P00257500,2026-02-06 16:59:14+00:00,257.5,0.63,0.62,0.63,-0.66999996,-51.538456,91.0,1662,0.28247787841796873,False,REGULAR,USD,put,2026-02-20
AAPL260220P00260000,2026-02-06 17:03:38+00:00,260.0,0.78,0.77,0.79,-0.8000001,-50.632915,2021.0,7969,0.27197993652343744,False,REGULAR,USD,put,2026-02-20
AAPL260220P00262500,2026-02-06 16:59:14+00:00,262.5,0.99,0.97,0.99,-1.0799999,-52.173912,333.0,1203,0.26099371826171874,False,REGULAR,USD,put,2026-02-20
AAPL260220P00265000,2026-02-06 17:09:44+00:00,265.0,1.24,1.24,1.25,-1.1600001,-48.333336,3650.0,11209,0.2503737072753906,False,REGULAR,USD,put,2026-02-20
AAPL260220P00267500,2026-02-06 17:01:30+00:00,267.5,1.64,1.6,1.62,-1.2600001,-43.448277,453.0,2274,0.2420730090332031,False,REGULAR,USD,put,2026-02-20
AAPL260220P00270000,2026-02-06 17:06:54+00:00,270.0,2.08,2.04,2.07,-1.54,-42.54144,1260.0,9536,0.2326126544189453,False,REGULAR,USD,put,2026-02-20
AAPL260220P00272500,2026-02-06 17:09:53+00:00,272.5,2.66,2.63,2.67,-1.74,-39.545452,762.0,995,0.22449505981445309,False,REGULAR,USD,put,2026-02-20
AAPL260220P00275000,2026-02-06 17:05:08+00:00,275.0,3.4,3.35,3.45,-2.1,-38.181816,1716.0,13353,0.2176591906738281,False,REGULAR,USD,put,2026-02-20
AAPL260220P00277500,2026-02-06 17:00:34+00:00,277.5,4.45,4.25,4.3,-2.1000004,-32.061073,1600.0,1116,0.20575745422363279,False,REGULAR,USD,put,2026-02-20
AAPL260220P00280000,2026-02-06 17:04:06+00:00,280.0,5.4,5.35,5.45,-2.6,-32.5,3509.0,4030,0.1981281359863281,True,REGULAR,USD,put,2026-02-20
AAPL260220P00285000,2026-02-06 16:59:53+00:00,285.0,8.35,8.25,8.35,-2.1999998,-20.853079,224.0,2024,0.17762052856445312,True,REGULAR,USD,put,2026-02-20
AAPL260220P00290000,2026-02-06 16:59:38+00:00,290.0,12.25,11.9,12.05,-2.8999996,-19.141912,1137.0,2964,0.13428600097656251,True,REGULAR,USD,put,2026-02-20
AAPL260220P00295000,2026-02-06 16:17:46+00:00,295.0,16.6,16.3,16.5,-3.75,-18.427519,38.0,51,1.0000000000000003e-05,True,REGULAR,USD,put,2026-02-20
AAPL260220P00300000,2026-02-06 16:29:19+00:00,300.0,21.2,21.1,21.2,-2.5499992,-10.736839,93.0,197,1.0000000000000003e-05,True,REGULAR,USD,put,2026-02-20
AAPL260220P00305000,2025-12-26 15:13:12+00:00,305.0,30.9,47.05,49.55,0.0,0.0,60.0,1,1.4123564538574218,True,REGULAR,USD,put,2026-02-20
AAPL260220P00310000,2026-02-03 18:55:57+00:00,310.0,39.55,30.5,31.65,0.0,0.0,1.0,5,1.0000000000000003e-05,True,REGULAR,USD,put,2026-02-20
AAPL260220P00315000,2025-12-17 14:49:11+00:00,315.0,39.55,67.9,64.55,0.0,0.0,1.0,0,1.9091801416015626,True,REGULAR,USD,put,2026-02-20
AAPL260220P00320000,2025-12-12 15:35:30+00:00,320.0,41.68,72.9,74.9,0.0,0.0,1.0,0,2.0958299557495113,True,REGULAR,USD,put,2026-02-20
AAPL260220P00325000,2025-12-11 15:28:38+00:00,325.0,48.72,77.9,74.35,0.0,0.0,1.0,0,2.035649442138672,True,REGULAR,USD,put,2026-02-20
AAPL260220P00330000,2026-01-28 20:33:54+00:00,330.0,73.69,50.05,51.75,0.0,0.0,6.0,6,1.0000000000000003e-05,True,REGULAR,USD,put,2026-02-20
AAPL260220P00335000,2026-01-16 20:56:58+00:00,335.0,80.72,55.0,56.7,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-02-20
AAPL260220P00340000,2025-09-30 15:11:37+00:00,340.0,85.35,66.15,69.05,0.0,0.0,,0,1.031743122558594,True,REGULAR,USD,put,2026-02-20
AAPL260220P00350000,2026-01-21 16:43:34+00:00,350.0,103.8,70.15,71.65,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-02-20
AAPL260220P00450000,2026-01-28 19:48:56+00:00,450.0,193.93,170.05,171.7,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-02-20
