contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,option_type,expiration
AAPL280121C00185000,2026-02-04 19:57:55+00:00,185.0,110.45,112.55,114.05,0.0,0.0,1.0,472,0.44121347366333,True,REGULAR,USD,call,2028-01-21
AAPL280121C00190000,2026-02-04 20:19:01+00:00,190.0,107.05,108.45,110.6,0.0,0.0,11.0,127,0.4382075222778321,True,REGULAR,USD,call,2028-01-21
AAPL280121C00195000,2026-02-05 18:37:55+00:00,195.0,101.65,104.7,106.7,0.0,0.0,3.0,71,0.4303493244934083,True,REGULAR,USD,call,2028-01-21
AAPL280121C00200000,2026-02-06 16:57:24+00:00,200.0,102.1,100.65,102.55,0.7999954,0.78972894,25.0,932,0.41995819305419924,True,REGULAR,USD,call,2028-01-21
AAPL280121C00210000,2026-02-06 15:03:18+00:00,210.0,95.34,93.4,95.25,3.9299927,4.2993026,43.0,223,0.40772076660156253,True,REGULAR,USD,call,2028-01-21
AAPL280121C00220000,2026-02-06 14:33:33+00:00,220.0,87.62,87.3,88.4,2.3199997,2.719812,6.0,708,0.3979552392578125,True,REGULAR,USD,call,2028-01-21
AAPL280121C00230000,2026-02-06 15:45:55+00:00,230.0,80.73,79.5,81.1,1.5,1.8932222,2.0,644,0.38318487915039057,True,REGULAR,USD,call,2028-01-21
AAPL280121C00240000,2026-02-06 14:58:12+00:00,240.0,74.75,73.45,74.8,3.199997,4.4723926,35.0,1962,0.37486892227172847,True,REGULAR,USD,call,2028-01-21
AAPL280121C00250000,2026-02-06 17:01:33+00:00,250.0,67.7,67.6,67.95,2.0999985,3.2012172,17.0,1890,0.3610293389892578,True,REGULAR,USD,call,2028-01-21
AAPL280121C00260000,2026-02-06 16:42:21+00:00,260.0,61.78,61.55,61.9,1.5699997,2.60754,44.0,2544,0.3515384671020507,True,REGULAR,USD,call,2028-01-21
AAPL280121C00270000,2026-02-06 16:58:50+00:00,270.0,56.0,55.9,56.2,1.2999992,2.3765981,45.0,2588,0.34288682022094724,True,REGULAR,USD,call,2028-01-21
AAPL280121C00280000,2026-02-06 16:44:57+00:00,280.0,50.8,50.6,50.95,0.80999756,1.6203191,83.0,2285,0.3356084506225586,False,REGULAR,USD,call,2028-01-21
AAPL280121C00290000,2026-02-06 15:47:13+00:00,290.0,45.9,45.55,45.85,1.670002,3.7757223,4.0,1404,0.3276281837463379,False,REGULAR,USD,call,2028-01-21
AAPL280121C00300000,2026-02-06 16:40:33+00:00,300.0,41.31,40.9,41.2,0.9600029,2.3791895,62.0,5110,0.32089912506103513,False,REGULAR,USD,call,2028-01-21
AAPL280121C00310000,2026-02-06 14:59:47+00:00,310.0,37.45,36.7,37.0,1.6500015,4.608943,3.0,850,0.3153678693389892,False,REGULAR,USD,call,2028-01-21
AAPL280121C00320000,2026-02-06 16:56:39+00:00,320.0,32.85,32.7,33.0,0.61999893,1.9236703,17.0,2093,0.30940937179565425,False,REGULAR,USD,call,2028-01-21
AAPL280121C00330000,2026-02-06 16:50:22+00:00,330.0,29.4,29.25,29.4,1.3500004,4.812835,17.0,1116,0.304343504486084,False,REGULAR,USD,call,2028-01-21
AAPL280121C00340000,2026-02-06 16:20:58+00:00,340.0,26.05,26.0,26.15,1.6499996,6.762294,20.0,2530,0.29990324127197265,False,REGULAR,USD,call,2028-01-21
AAPL280121C00350000,2026-02-06 16:24:29+00:00,350.0,23.2,23.05,23.2,0.6800003,3.0195396,25.0,5968,0.2958139266967773,False,REGULAR,USD,call,2028-01-21
AAPL280121C00360000,2026-02-06 15:34:22+00:00,360.0,20.65,20.4,20.6,1.3999996,7.2727256,17.0,976,0.29253331985473624,False,REGULAR,USD,call,2028-01-21
AAPL280121C00370000,2026-02-06 16:21:54+00:00,370.0,18.1,18.0,18.15,0.6000004,3.4285736,31.0,350,0.28873391937255855,False,REGULAR,USD,call,2028-01-21
AAPL280121C00380000,2026-02-06 16:24:12+00:00,380.0,15.95,15.9,16.1,1.1499996,7.7702675,18.0,3673,0.28633831344604493,False,REGULAR,USD,call,2028-01-21
AAPL280121C00390000,2026-02-06 16:24:30+00:00,390.0,14.15,14.0,14.2,1.1499996,8.846151,9.0,229,0.28365279342651356,False,REGULAR,USD,call,2028-01-21
AAPL280121C00400000,2026-02-06 16:51:09+00:00,400.0,12.45,12.35,12.45,0.2699995,2.2167447,107.0,1744,0.2807231352233886,False,REGULAR,USD,call,2028-01-21
AAPL280121C00410000,2026-02-04 19:04:02+00:00,410.0,10.37,10.7,11.0,0.0,0.0,1.0,379,0.27893787475585935,False,REGULAR,USD,call,2028-01-21
AAPL280121C00420000,2026-02-04 14:50:50+00:00,420.0,9.8,9.45,9.65,0.0,0.0,2.0,256,0.27672537246704093,False,REGULAR,USD,call,2028-01-21
AAPL280121C00430000,2026-02-04 15:48:36+00:00,430.0,8.45,8.3,8.5,0.0,0.0,2.0,151,0.2751384742736816,False,REGULAR,USD,call,2028-01-21
AAPL280121C00440000,2026-02-02 18:57:35+00:00,440.0,7.4,7.3,7.5,1.9000001,34.545456,5.0,939,0.27387200744628903,False,REGULAR,USD,call,2028-01-21
AAPL280121C00450000,2026-02-06 16:19:40+00:00,450.0,6.46,6.4,6.6,0.36000013,5.901642,6.0,1689,0.272544506072998,False,REGULAR,USD,call,2028-01-21
AAPL280121C00460000,2026-01-26 15:28:59+00:00,460.0,3.4,5.65,5.85,0.0,0.0,27.0,69,0.2718731260681152,False,REGULAR,USD,call,2028-01-21
AAPL280121C00470000,2026-02-04 19:49:16+00:00,470.0,4.85,4.95,5.15,0.0,0.0,82.0,304,0.27078976287841794,False,REGULAR,USD,call,2028-01-21
AAPL280121C00480000,2026-02-05 14:47:34+00:00,480.0,4.12,4.4,4.55,0.0,0.0,30.0,86,0.2700573483276367,False,REGULAR,USD,call,2028-01-21
AAPL280121C00490000,2026-01-23 18:11:13+00:00,490.0,2.11,3.85,4.05,0.0,0.0,75.0,132,0.26984372741699214,False,REGULAR,USD,call,2028-01-21
AAPL280121C00500000,2026-02-05 14:33:07+00:00,500.0,3.45,3.4,3.55,-0.03999996,-1.1461307,5.0,600,0.2687451055908203,False,REGULAR,USD,call,2028-01-21
AAPL280121C00510000,2026-02-05 15:52:07+00:00,510.0,3.0,3.05,3.2,0.0,0.0,15.0,863,0.26929441650390623,False,REGULAR,USD,call,2028-01-21
AAPL280121C00520000,2026-02-04 16:41:26+00:00,520.0,2.85,2.72,2.86,0.0,0.0,11.0,731,0.26935545104980463,False,REGULAR,USD,call,2028-01-21
AAPL280121C00530000,2026-02-06 14:57:26+00:00,530.0,2.52,2.42,2.55,0.1500001,6.3291183,1.0,1916,0.26926389923095706,False,REGULAR,USD,call,2028-01-21
AAPL280121P00005000,2025-12-11 14:58:53+00:00,5.0,0.02,0.0,0.02,0.0,0.0,1.0,0,0.92187578125,False,REGULAR,USD,put,2028-01-21
AAPL280121P00010000,2025-12-05 20:32:59+00:00,10.0,0.05,0.0,0.07,0.0,0.0,1.0,0,0.8359391406249999,False,REGULAR,USD,put,2028-01-21
AAPL280121P00015000,2025-12-05 20:33:09+00:00,15.0,0.05,0.0,0.08,0.0,0.0,1.0,0,0.73437765625,False,REGULAR,USD,put,2028-01-21
AAPL280121P00020000,2026-01-15 14:30:01+00:00,20.0,0.08,0.02,0.09,0.0,0.0,1.0,2,0.6796907031250001,False,REGULAR,USD,put,2028-01-21
AAPL280121P00025000,2026-01-15 17:56:15+00:00,25.0,0.03,0.03,0.11,0.0,0.0,200.0,201,0.6347692773437501,False,REGULAR,USD,put,2028-01-21
AAPL280121P00030000,2026-01-13 15:57:53+00:00,30.0,0.1,0.04,0.13,0.0,0.0,1.0,126,0.5976602734375001,False,REGULAR,USD,put,2028-01-21
AAPL280121P00035000,2025-12-05 20:35:40+00:00,35.0,0.17,0.07,0.18,0.0,0.0,1.0,0,0.579105771484375,False,REGULAR,USD,put,2028-01-21
AAPL280121P00040000,2025-12-05 20:35:45+00:00,40.0,0.21,0.12,0.21,0.0,0.0,1.0,0,0.5585981640625001,False,REGULAR,USD,put,2028-01-21
AAPL280121P00045000,2026-01-08 14:49:25+00:00,45.0,0.21,0.14,0.24,0.0,0.0,1.0,3,0.53320779296875,False,REGULAR,USD,put,2028-01-21
AAPL280121P00050000,2026-01-13 20:29:15+00:00,50.0,0.28,0.19,0.28,0.0,0.0,50.0,2242,0.51562984375,False,REGULAR,USD,put,2028-01-21
AAPL280121P00060000,2026-01-20 16:50:52+00:00,60.0,0.41,0.3,0.39,0.0,0.0,1.0,64,0.4931691308593751,False,REGULAR,USD,put,2028-01-21
AAPL280121P00070000,2026-02-02 14:34:08+00:00,70.0,0.54,0.45,0.54,0.0,0.0,1.0,16,0.4660697924804688,False,REGULAR,USD,put,2028-01-21
AAPL280121P00080000,2026-01-20 16:50:03+00:00,80.0,0.8,0.64,0.73,0.0,0.0,1.0,30,0.4425104577636719,False,REGULAR,USD,put,2028-01-21
AAPL280121P00090000,2026-02-03 16:26:49+00:00,90.0,0.94,0.87,0.97,0.0,0.0,1.0,30,0.42200285034179685,False,REGULAR,USD,put,2028-01-21
AAPL280121P00100000,2026-02-06 16:28:55+00:00,100.0,1.22,1.16,1.26,-0.01999998,-1.6129017,5.0,193,0.40320421020507813,False,REGULAR,USD,put,2028-01-21
AAPL280121P00110000,2026-02-02 17:02:31+00:00,110.0,1.6,1.51,1.62,0.0,0.0,1.0,23,0.3864807446289062,False,REGULAR,USD,put,2028-01-21
AAPL280121P00120000,2026-02-05 18:49:23+00:00,120.0,2.12,1.94,2.06,0.0,0.0,1.0,204,0.37128314270019536,False,REGULAR,USD,put,2028-01-21
AAPL280121P00125000,2026-01-22 14:49:37+00:00,125.0,2.75,2.2,2.32,0.0,0.0,,10,0.36438623901367195,False,REGULAR,USD,put,2028-01-21
AAPL280121P00130000,2026-01-27 15:53:37+00:00,130.0,3.0,2.47,2.59,0.0,0.0,2.0,53,0.3572451971435546,False,REGULAR,USD,put,2028-01-21
AAPL280121P00135000,2026-01-20 17:44:56+00:00,135.0,3.58,2.78,2.9,0.0,0.0,21.0,51,0.3507755352783203,False,REGULAR,USD,put,2028-01-21
AAPL280121P00140000,2026-02-05 15:24:32+00:00,140.0,3.45,3.1,3.25,0.0,0.0,1.0,197,0.3448551843261719,False,REGULAR,USD,put,2028-01-21
AAPL280121P00145000,2026-01-14 19:39:11+00:00,145.0,4.2,3.45,3.6,0.0,0.0,1.0,41,0.338324487915039,False,REGULAR,USD,put,2028-01-21
AAPL280121P00150000,2026-02-06 15:41:40+00:00,150.0,3.95,3.85,4.05,-0.049999952,-1.2499988,25.0,234,0.3335332760620118,False,REGULAR,USD,put,2028-01-21
AAPL280121P00155000,2026-01-21 16:22:25+00:00,155.0,5.9,4.3,4.45,0.0,0.0,3.0,42,0.3270330969238281,False,REGULAR,USD,put,2028-01-21
AAPL280121P00160000,2026-02-02 20:49:03+00:00,160.0,5.01,4.75,4.95,0.0,0.0,15.0,382,0.32199774688720695,False,REGULAR,USD,put,2028-01-21
AAPL280121P00165000,2026-02-04 15:32:04+00:00,165.0,5.52,5.3,5.45,0.0,0.0,5.0,413,0.3163520513916015,False,REGULAR,USD,put,2028-01-21
AAPL280121P00170000,2026-02-06 15:43:29+00:00,170.0,5.87,5.85,6.05,-0.23000002,-3.770492,2.0,1026,0.31180497772216786,False,REGULAR,USD,put,2028-01-21
AAPL280121P00175000,2026-02-04 19:31:42+00:00,175.0,7.0,6.5,6.65,0.0,0.0,10.0,254,0.3066170413208008,False,REGULAR,USD,put,2028-01-21
AAPL280121P00180000,2026-02-05 18:49:51+00:00,180.0,7.8,7.15,7.3,0.0,0.0,3.0,998,0.3016274671936035,False,REGULAR,USD,put,2028-01-21
AAPL280121P00185000,2026-02-04 18:18:30+00:00,185.0,8.45,7.85,8.05,0.0,0.0,29.0,216,0.29740082489013664,False,REGULAR,USD,put,2028-01-21
AAPL280121P00190000,2026-02-04 14:30:05+00:00,190.0,9.1,8.6,8.85,0.0,0.0,3.0,857,0.29315892395019527,False,REGULAR,USD,put,2028-01-21
AAPL280121P00195000,2026-02-04 20:55:12+00:00,195.0,9.7,9.45,9.7,0.0,0.0,13.0,566,0.28888650573730457,False,REGULAR,USD,put,2028-01-21
AAPL280121P00200000,2026-02-05 20:07:31+00:00,200.0,11.0,10.3,10.6,0.0,0.0,5.0,1538,0.28458357025146475,False,REGULAR,USD,put,2028-01-21
AAPL280121P00210000,2026-02-05 14:58:10+00:00,210.0,13.42,12.3,12.55,0.0,0.0,5.0,832,0.27579459564208975,False,REGULAR,USD,put,2028-01-21
AAPL280121P00220000,2026-02-06 15:49:01+00:00,220.0,14.6,14.6,14.8,-0.8499994,-5.501614,7.0,4341,0.2675549319458008,False,REGULAR,USD,put,2028-01-21
AAPL280121P00230000,2026-02-05 19:16:18+00:00,230.0,17.15,17.1,17.4,-0.9899998,-5.4575515,2.0,694,0.25998664825439455,False,REGULAR,USD,put,2028-01-21
AAPL280121P00240000,2026-02-05 19:25:37+00:00,240.0,19.99,20.0,20.25,-1.1000004,-5.215744,36.0,796,0.25203689865112305,False,REGULAR,USD,put,2028-01-21
AAPL280121P00250000,2026-02-06 17:05:25+00:00,250.0,23.35,23.35,23.45,-1.0200005,-4.185476,94.0,3114,0.2443160285949707,False,REGULAR,USD,put,2028-01-21
AAPL280121P00260000,2026-02-06 17:05:17+00:00,260.0,26.9,26.9,27.05,-1.2399998,-4.406538,43.0,1164,0.23699188308715818,False,REGULAR,USD,put,2028-01-21
AAPL280121P00270000,2026-02-06 16:20:22+00:00,270.0,30.65,30.8,31.0,-2.1299992,-6.497862,5.0,466,0.2295304098510742,False,REGULAR,USD,put,2028-01-21
AAPL280121P00280000,2026-02-06 16:51:19+00:00,280.0,34.95,35.1,35.3,-2.1599998,-5.8205333,13.0,1227,0.22177902252197262,True,REGULAR,USD,put,2028-01-21
AAPL280121P00290000,2026-02-06 16:20:15+00:00,290.0,39.7,39.85,40.05,-2.6499977,-6.2573733,3.0,270,0.2142717733764648,True,REGULAR,USD,put,2028-01-21
AAPL280121P00300000,2026-02-05 15:43:41+00:00,300.0,47.1,45.0,45.3,0.0,0.0,20.0,839,0.20717650741577143,True,REGULAR,USD,put,2028-01-21
AAPL280121P00310000,2026-02-05 15:02:08+00:00,310.0,53.85,50.4,50.85,0.0,0.0,50.0,191,0.1990589128112793,True,REGULAR,USD,put,2028-01-21
AAPL280121P00320000,2026-02-05 15:05:08+00:00,320.0,59.55,56.5,56.9,0.0,0.0,5.0,43,0.1910939045715332,True,REGULAR,USD,put,2028-01-21
AAPL280121P00330000,2026-02-03 18:20:24+00:00,330.0,68.88,62.95,63.4,0.0,0.0,2.0,84,0.18282372360229487,True,REGULAR,USD,put,2028-01-21
AAPL280121P00340000,2026-02-03 18:20:28+00:00,340.0,76.36,69.85,70.3,0.0,0.0,2.0,22,0.17366854171752932,True,REGULAR,USD,put,2028-01-21
AAPL280121P00350000,2026-02-04 20:57:07+00:00,350.0,79.18,77.3,77.75,0.0,0.0,3.0,168,0.1646659461975098,True,REGULAR,USD,put,2028-01-21
AAPL280121P00360000,2026-02-03 18:21:59+00:00,360.0,92.49,85.15,85.55,0.0,0.0,2.0,46,0.15364921066284182,True,REGULAR,USD,put,2028-01-21
AAPL280121P00370000,2026-02-05 20:09:28+00:00,370.0,93.0,93.35,93.7,-2.0,-2.1052632,1.0,36,0.13898566101074222,True,REGULAR,USD,put,2028-01-21
AAPL280121P00380000,2026-02-03 18:26:41+00:00,380.0,111.02,102.1,102.5,0.0,0.0,2.0,1,0.12293357543945313,True,REGULAR,USD,put,2028-01-21
AAPL280121P00390000,2026-02-05 16:30:00+00:00,390.0,115.2,111.3,111.7,0.0,0.0,1.0,14,1.0000000000000003e-05,True,REGULAR,USD,put,2028-01-21
AAPL280121P00400000,2025-12-15 16:16:52+00:00,400.0,125.37,146.0,150.5,0.0,0.0,4.0,0,0.4020750711059571,True,REGULAR,USD,put,2028-01-21
AAPL280121P00410000,2025-12-09 16:59:00+00:00,410.0,132.09,156.0,160.5,0.0,0.0,,0,0.4140149541473388,True,REGULAR,USD,put,2028-01-21
AAPL280121P00420000,2026-01-06 15:24:41+00:00,420.0,155.51,139.0,143.5,0.0,0.0,,0,0.17896328857421873,True,REGULAR,USD,put,2028-01-21
AAPL280121P00450000,2025-10-29 13:35:18+00:00,450.0,180.74,161.5,166.5,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,put,2028-01-21
AAPL280121P00500000,2025-10-28 16:04:08+00:00,500.0,230.95,211.5,216.5,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,put,2028-01-21
AAPL280121P00530000,2025-11-25 14:30:10+00:00,530.0,253.67,265.0,270.0,0.0,0.0,10.0,0,0.44688968643188476,True,REGULAR,USD,put,2028-01-21
